time,text
2024-03-01T12:29:50.595+03:00,Думаю возьму в лонг чуть пониже {$NKSH} по 78.75 🎰
2023-10-03T09:39:50.714+03:00,{$NKSH} кто сегодня собирается входить?
2023-09-23T09:12:24.254+03:00,{$NKSH} 🧐
2023-08-07T22:03:47.031+03:00,{$NKSH} Есть новости по бумаге? На чём такой бешеный рост?
2023-06-28T12:39:24.121+03:00,{$NKSH} а почему резко вниз?
2023-03-22T17:59:08.143+03:00,{$NKSH} Waiting
2023-02-24T19:06:21.272+03:00,{$NKSH} для себя
2023-02-12T06:42:12.844+03:00,{$NKSH} ракета 🚀
