time,text
2020-04-09T10:10:57.733+03:00,"{$BRZL} это бумага, которая, хоть я является ""золотой"", но ведет себя совсем не как защитный актив. Жду цены в 850, ну или в 837, чтобы породать и больше не связываться."
2020-04-04T18:51:21.022+03:00,{$BRZL} он у меня вообще из раздела акции исчез. Кто бодскажет? Было ли у кого так?
2020-03-25T14:15:46.239+03:00,{$BRZL} Я что-то не пойму..Стакан практически не меняется и заявки не исполняются..что это значит?
2020-03-25T13:54:45.647+03:00,{$BRZL} чё тут так все печально?
2020-03-24T13:14:26.412+03:00,{$BRZL} почему график у меня вызывает смех! Чтл за тектоник)))
2020-03-22T08:47:32.324+03:00,"{$BRZL} {$RTKM} {$RTKMP} сегодня пишу про эти акции, перспектива роста на горизонте года у обеих доходит до 100. Бурятка сейчас на пике чистых активов, даже при прямом распиле компании вы получите больше чем 2000 на акцию. По ликвидности тоже все гуд, долги почти нулевые, очень вероятно увидеть на горизонте года двух перестройку компании с возможным выкупом акций у миноритариев. Спекулятивно могут загнать и пониже, но как-то не напрягает.
Ростелек наоборот на пике заявок, доит дочек и слетал вниз на общем фоне всех российских акций, у него тоже очень сильная фундаменталка и очень толковый менеджмент, плюс поддержка. Ожидаю его быстрого восстановления, тем более он намного привлекательнее по устойчивости и активам, чем МТС или веон например. Коронавирус рткому не страшен от слова совсем, госзаказы обеспечены, рынок не потеряет сильнл ёмкости даже в кризис. Ожидаею рост 50 проц минимум к тек цене до конца года. Можно заскринить, в конце года увидим😁. Не рекомендация, наблюдения."
2020-03-20T11:45:53.909+03:00,"{$BRZL} 
Бумага по графику показывает желание сходить наверх. Прикупил мальца"
2020-03-19T22:01:12.667+03:00,"Новая эпоха, новая валюта.

In buckwheat we trust.

{$BRK.B} {$BRZL}"
2020-03-18T11:41:59.233+03:00,{$BRZL} доллар растет. Ты че падаешь?
2020-03-16T11:36:43.278+03:00,"{$BRZL} ЦБ активно поддерживает фондовые биржу России и учитывая, что активы не унлеводород - будет рост. Незнаю правда на сколько их хватит."
2020-03-16T11:10:26.808+03:00,{$BRZL} народ какие мысли на сегодя?
2020-03-13T14:49:53.518+03:00,{$BRZL} а буряты что дивиденды не платят что ли?
2020-03-12T17:55:27.843+03:00,{$BRZL} всё золото полетело вниз
2020-03-10T17:14:52.440+03:00,"{$BRZL} Господа, так вверх или вниз?"
2020-03-10T13:28:28.550+03:00,{$BRZL} Никто не хочет немного дешевого золота :(. Все хотят дорогого {$PLZL}.
2020-03-10T07:06:01.279+03:00,"{$BRZL} Ну дорогой, сегодня должен быть твой день! Мы долго этого ждали"
2020-03-10T00:03:51.612+03:00,"Чую завтра будет весело)
Мой портфель
{$SBER} {$SBERP} {$TCSG} {$BRZL} {$LNTA} {$MGNT} {$F} {$NRG} {$NOK} {$POLY} {$CHMF} {$TATNP} {$PHOR} 
чтобы оценить завтрашнюю просадку"
2020-03-08T22:19:54.522+03:00,"{$BRZL} живу в Бурятии и хочу сказать что золото тут у нас вообще не процветает, у нас предпринимателей куча"
2020-03-06T16:55:20.538+03:00,{$BRZL} пришло твое время! Давай на 1500 расти.
2020-02-28T10:03:56.174+03:00,{$BRZL} чё за обвал?
