time,text
2023-03-20T09:31:25.607+03:00,"🔥НОВОСТИ на 19.03.2023🔥


🔥🔹ЗАБЕРИ ПОДАРОК ЗА ОТКРЫТИЕ ИИС.🔥
🔥🎁 https://www.tinkoff.ru/sl/9XvQ2elIMsI 🎁🔥

📌Сбербанк. {$SBER}
• Наблюдательный совет Сбербанка рекомендовал выплатить за 2022 год дивиденды в размере 25 рубля на акцию, или 565 миллиардов рублей совокупно.

📌GDR Окей. {$OKEY}
• Astana International Exchange одобрила листинг GDR Окей, торги начнутся 20 марта.

📌Россети СК. {$RSTI}
• ""Россети Северный Кавказ"" пресекли на Ставрополье действие нелегальной майнинг-фермы, похитившей 954 тысяч киловатт-часов электроэнергии на 6 миллионов рублей.

📌Мосбиржa. {$MOEX}
• Индекс Мосбиржи поднялся выше 2300 пунктов, впервые с 9 марта, росту индекса способствовал взлет цены бумаг Сбербанка, имеющего большой вес в его расчете, следует из данных Московской биржи.
• Индекс Мосбиржи к 14.15 мск подскакивает на 1,9%, до 2301,1 пункта, долларовый индекс РТС - на 1,97%, до 945,57пункта.

📌Ford. {$F}
• Ford отзывает 1,5 млн машин в США из-за неисправности тормозов и стеклоочистителей.

📌Новатэк. {$NVTK}
• Совет директоров Новатэка рекомендовал финальные дивиденды по итогам 2022 года в размере 60,58 рубля на акцию.
• С учетом промежуточных дивидендов за первое полугодие 2022 года в размере 45 рублей на акцию, суммарные выплаты Новатэка акционерам по итогам года составят 105,58 рубля на акцию.

📌Тинькофф. {$TCSG}
• ""Тинькофф инвестиции"" возобновляют торги частью иностранных ценных бумаг в тестовом режиме, доступны бумаги дружественных юрисдикций, торгующиеся на Гонконгской бирже, и ограниченное число американских бумаг.

📌Татнефть. {$TATN}
• Чистая прибыль ""Татнефти"" по РСБУ за прошлый год выросла в 1,7 раза по сравнению с 2021 годом и составила 241,863 миллиарда рублей.

📌Лукойл. {$LKOH}
• Первое производство сжиженного природного газа на плавучей установке в рамках проекта Marine XII в Республике Конго, в котором участвует ""Лукойл"", начнется в декабре 2023 года, мощность сжижения составит 600 тысяч тонн в год с возможностью увеличения до 3 миллионов тонн в год к 2025 году.





💼  [&IT Сектор РФ](https://www.tinkoff.ru/invest/strategies/62bb880e-0f8d-4737-82aa-e24dfc1053b6) Стратегия нацеленная на IT сегмент рынка РФ.
Суть - наращивание ценных бумаг, путём совершения спекулятивных сделок




💼 [&Нефтегаз RUB](https://www.tinkoff.ru/invest/strategies/7944e8d9-c30c-4d1f-8527-42fd279b1909) Стратегия подразумевает совершение спекулятивных сделок, с постепенным наращиванием ценных бумаг нефтегазового сектора.




🔔Подписывайтесь, чтобы не пропустить свежие новости🔔
Успешной торговли!💸
___________________
Источник : ""Прайм"", ""REUTERS"",""БКС-Инвестиции"".
#новости
#новичкам
#пульс"
2023-03-18T22:19:06.838+03:00,"{$RSTI} {$FEES} 
Март перевалил за экватор. Первый квартал подходит к концу. Когда обещанная конвертация? В общечеловеческом понимании начало года кончается. Держу с сентября 2001. И почему-то уже нервничаю."
2023-03-17T08:02:07.874+03:00,"Совет директоров «Россети Ленэнерго» в ходе заседания рассмотрит вопрос об утверждении кодекса корпоративного управления, о рассмотрении отчета о соблюдении антикоррупционной политики в компании за 2022 год.
 
Также участники заседания рассмотрят отчет о ходе исполнения реестра непрофильных активов {$RSTI} за 4 квартал 2022 года и 2022 год.
 
Кроме того, в повестке заседания – согласование кандидатур на отдельные должности компании, определяемые советом директоров."
2023-03-16T18:06:01.320+03:00,"{$RSTI} Есть у кого нибудь информация по акциям россети, будет ли ещё конвертация или нас кинули. А то я смотрю много у кого они зависли."
2023-03-16T10:31:17.713+03:00,"📌 Бонус в конце поста📌
📍Тинькофф премиум бесплатно,📍
📍 {$SBER}
❗️Первый замглавы Сбербанка уверен, что проблемы банков США не повторятся в России
❗️Проблем с банковской системой России сейчас нет, и ситуация подобная краху американских банков в России не произойдет, считает первый зампред правления Сбербанка Александр Ведяхин.
❗️""Те проблемы, которые случились у них, я думаю, что вот этого произойти в России точно не может. ...Мы видим, что у нас проблем с банковской системой нет"", - сказал он, выступая в Совете Федерации.
источник прайм

📍 {$RSTI}
 ❗️Финансирование инвестпрограммы ""Россетей"" в 2022 г достигло рекордных 435 млрд руб
❗️Объем финансирования мероприятий инвестиционной программы ""Россетей"" в прошлом году составил рекордные 435 миллиардов рублей
❗️""В целом у нас объём финансирования мероприятий инвестиционной программы по 2022 году стал рекордным – 435 миллиардов рублей. 
❗️Это абсолютный рекорд для группы компаний ""Россети""
источник прайм


📍 {$RUAL}
 Мнение аналитиков. Что ждать от отчета РУСАЛа

❗️Мы ожидаем, что выручка снизилась на 4% п/п, до $6,8 млрд, но выросла на 5% г/г. В то же время по итогам 2022 г. выручка увеличилась на 17% г/г до $14 млрд, в основном за счет роста цен на алюминий.

❗️Мы считаем, что давление прошлого года уже отыграно рынком, и компания в этом году может высвободить значительную часть оборотного капитала и сократить аномально высокие издержки. Стабильные цены на алюминий вместе с ожидаемыми дивидендами Норильского никеля могут повысить вероятность регулярных выплат и со стороны РУСАЛа.

📍 {$BELU}
 ❗️Дивидендный сюрприз от Белуги
❗️Совет директоров Beluga Group рекомендовал неожиданно высокие финальные дивиденды за 2022 г. — 400 руб. на акцию, доходность 11,2%. 
❗️Это существенно выше выплачиваемых ранее 50% от чистой прибыли по МСФО, что и обеспечило позитивную реакцию в бумагах (+5%). 
❗️С учетом уже ранее выплаченных 225 руб. в сумме доходность за 12 месяцев составляет около 17,6%, что является одним из лучших результатов на рынке.

📍 {$PFE}
 Pfizer объявила о приобретении компании Seagen за $43 млрд, или $229 за акцию. Бумаги первой выросли на 1,2%, а второй — сразу на 14% из-за традиционной премии к рыночной цене, которая предполагается при поглощении. Сделка будет финансирована за счет выпуска нового долга на $31 млрд и денежных средств на счетах. Ее закрытие планируется в конце 2023 – начале 2024 г.
источник бкс

📍3 месяца Тинькофф Премиум
📍БЕСПЛАТНО вместо 1990 руб. мес.
(для новых 3 мес для тех кто пользовался раннее 2 мес)
📍Вы получите пониженую комиссию 0.04% на покупку акций.
📍На остаток по карте 6% годовых.
📍Повышенный кэшбэк и ещё много бонусов с которыми можно ознакомиться ниже:

📌Tinkoff premium на 2 мес тут:
https://www.tinkoff.ru/sl/9pi3nOiSi9i

Если хотите выгодно оформить ИИС у вас есть возможность сделать это
(бонус акция до 20 000 руб)

📌Открой ИИС и получи бонус!
https://www.tinkoff.ru/sl/2E51WVf1QfN"
2023-03-16T09:28:40.498+03:00,"🔥НОВОСТИ на 15.03.2023🔥


🔥🔹ЗАБЕРИ ПОДАРОК ЗА ОТКРЫТИЕ ИИС.🔥
🔥🎁 https://www.tinkoff.ru/sl/9XvQ2elIMsI 🎁🔥

📌Volkswagen. {$VOW3@DE}
• Немецкий автопроизводитель Volkswagen сообщил в среду, что процесс продажи завода в Калуге еще полностью не завершен, но компания надеется, что скоро он будет финализирован.
• Автопроизводитель ранее сообщал, что рассматривает возможность продажи российских активов.

📌Posi. {$POSI}
• Совет директоров Positive Technologies рекомендовал внеочередному собранию акционеров утвердить выплату первой части дивидендов по итогам 2022 года в размере 37,87 рубля на акцию.

📌ММА. {$MAGN}
• Немецкая компания Roehm GmbH планирует 22 апреля закрыть производство метилметакрилата (ММА) в городе Весселинг (Wesseling, Германия) для планового ремонта, сообщает Polymerupdate.
• Завод мощностью 95 тыс. тонн ММА в год будет закрыт с 22 апреля по 10 июня.

📌Роснефть. {$ROSN}
• ""Роснефть"" увеличила объем размещения биржевых облигаций, номинированных в китайской валюте, до 15 миллиардов юаней, сообщил РИА Новости источник в финансовых кругах.
• Финальный ориентир ставки купонов составляет 3,5% годовых.

📌Транснефть. {$TRNFP}
• ""Транснефть"" обнаружила на нефтеперекачивающей станции ""Новозыбков"" трубопроводной системы ""Дружба"" в Брянской области несколько взрывных устройств, при этом повреждения станции, которая еще в прошлом году перестала осуществлять прокачку нефти, не были нанесены.

📌Детский мир. {$DSKY}
• Московская биржа дважды с начала текущей торговой сессии повысила границу ценового коридора и диапазона оценки рыночных рисков сильно дорожающих акций компании ""Детский мир"".
• Биржа 15.03.2023, 14.53 (мск) изменены значения верхней границы ценового коридора (до 102,62) и диапазона оценки рыночных рисков (до 119,63 рубля, эквивалентно ставке 75,0%).

📌Ozon. {$OZON}
• В Астане завершилось строительство логистического хаба Ozon, который стал крупнейшим в секторе электронной коммерции в Казахстане, открытие планируется в апреле.

📌Россети, Интер РАО. {$IRAO} {$RSTI}
• ""Россети"" в настоящее время не рассматривают вопрос продажи принадлежащего компании пакета акций ""Интер РАО"", но не исключают такой возможности в дальнейшем.
• В конце 2022 года ""Коммерсант"" со ссылкой на источники сообщал, что ""Россети"" могут продать пакет акций ""Интер РАО"" за 23 миллиарда рублей, что ниже рыночной стоимости, и откажутся от выплаты дивидендов на ту же сумму, для того чтобы профинансировать строительство электросетей на Восточном полигоне.
• Ранее ""Россети"" сообщали о дефиците средств на финансирование мероприятий в рамках второго этапа энергоснабжения БАМа и Транссиба. По оценкам компании, он составляет 198,8 миллиарда рублей.

📌TCS Group. {$TCSG}
• Чистая прибыль TCS Group (головная компания финансовой группы, в которую входит Тинькофф Банк) за 2022 год снизилась на 67% — до ₽20,8 млрд, сообщила компания. В 2021 году показатель составлял ₽63,3 млрд.

📌Газпром. {$GAZP}
• Минэнерго и ""Газпром"" корректируют Восточную газовую программу для ускорения газификации Сибири и Дальнего Востока.
• Восточная газовая программа была утверждена в сентябре 2007 года. Она подразумевает создание в Сибири и на Дальнем Востоке единой системы добычи и транспортировки газа.
• Ее реализацию координирует ""Газпром"".

📌АФК ""Система"". {$AFKS}
• Cosmos Hotel Group, входящая в группу АФК ""Система"", взяла в управление самый большой пятизвездочный отель на Северном Кавказе - ""Грозный Сити"".
• Oтель  Cosmos Selection, концепция которого предполагает высокий сервис и качество.




💼  [&IT Сектор РФ](https://www.tinkoff.ru/invest/strategies/62bb880e-0f8d-4737-82aa-e24dfc1053b6) Стратегия нацеленная на IT сегмент рынка РФ.
Суть - наращивание ценных бумаг, путём совершения спекулятивных сделок




💼 [&Нефтегаз RUB](https://www.tinkoff.ru/invest/strategies/7944e8d9-c30c-4d1f-8527-42fd279b1909) Стратегия подразумевает совершение спекулятивных сделок, с постепенным наращиванием ценных бумаг нефтегазового сектора.




🔔Подписывайтесь, чтобы не пропустить свежие новости🔔
Успешной торговли!💸
___________________
Источник : ""Прайм"", ""REUTERS"",""БКС-Инвестиции"".
#новости
#новичкам
#пульс"
2023-03-15T18:15:34.344+03:00,"{$RSTI}  {$RSTIP} «Россети» в настоящее время не рассматривают вопрос продажи принадлежащего компании пакета акций «Интер РАО», но не исключают такой возможности в дальнейшем, сообщил РИА Новости глава компании Андрей Рюмин.

«Сейчас этого вопроса на повестке нет», - ответил он, не исключив такой возможности в дальнейшем.

«Гипотетически он всегда может рассматриваться... Вопрос заключается в том, насколько это эффективно. Если вдруг будут такие предложения и это будет эффективно, мы, наверное, это рассмотрим», - пояснил глава «Россетей».

В конце 2022 года «Коммерсант» со ссылкой на источники сообщал, что «Россети» могут продать пакет акций «Интер РАО» за 23 миллиарда рублей, что ниже рыночной стоимости, и откажутся от выплаты дивидендов на ту же сумму, для того чтобы профинансировать строительство электросетей на Восточном полигоне. По данным газеты, акции могут приобрести аффилированные с «Интер РАО» структуры.

Ранее «Россети» сообщали о дефиците средств на финансирование мероприятий в рамках второго этапа энергоснабжения БАМа и Транссиба. По оценкам компании, он составляет 198,8 миллиарда рублей.

📰 РИА Новости

🔅🧸🎁Акция до 20 000 рублей за открытие ИИС
https://www.tinkoff.ru/sl/2FfFeCxko6D

🧡Многие другие продукты Банка с 🍩 от меня👉 https://www.tinkoff.ru/sl/1H56pYx3L7R

🍪 Бонусы от пульсянина:
🆓Бесплатно 2 или 3 месяца премиум обслуживания и привилегий от Тинькофф инвестиции
https://www.tinkoff.ru/sl/9smU9hdPN1K

Подключая premium вы получите огромное количество плюшек 🍩 от банка и брокера. Это и самая низкая комиссия на сделки и отсутствие абонентской платы, персональный менеджер и инвестиционные рекомендации. Будет доступно большое число бумаг для торговли, участие в IPO. Повышенный доход от депозитов и 📈лимит на переводы. 🆓 проход в бизнес залы по всему миру, страховка при путешествиях. Премиальные условия владельцев ИП

#новости #пульс #акции #россия #прояви_себя_в_пульсе #новичкам"
2023-03-15T17:42:04.482+03:00,"🇷🇺ИНТЕРЕСНОЕ ЧЕРЕЗ ПРИЗМУ на 15.03.2023г 

Всё самое важное и актуальное из мира российских ценных бумаг:

1. 🇷🇺 Генпрокуратура РФ поручила проверять сведения о нарушении трудовых прав работников Wildberries.

2. 🇷🇺 Правительство выделило порядка 300₽ млрд для выкупа самолётов у иностранных лизингодателей.

3. 🇷🇺🇰🇿 Fesco ($FESH) обсудила с Казахстаном развитие логистических сервисов в стране.

4. 🇷🇺 Yandex Cloud ( {$YNDX}) увеличила выручку в 2022 году в 2,7 раза, до 7,8₽ млрд, количество компаний-партнеров облачной платформы выросло на +62%.

5. 🇷🇺 МТС ( {$MTSS}) планирует запустить собственный видеохостинг в расчете привлечь на него часть российской аудитории YouTube и TikTok.

6. 🇷🇺 Россетям ( {$RSTI}) не хватает почти 200₽ млрд на БАМ и Транссиб. Правительство пока не указало источники покрытия дефицита инвестпрограммы.

7. 🇷🇺 Проект Восток ойл ( {$ROSN}) позволит России не только поддержать уровень добычи нефти, но и нарастить ее.

8. 🇷🇺 Шульгинов: НОВАТЭК ( {$NVTK}) планирует ввести Арктик СПГ-2 и Обский СПГ в 2024 - 2029 годах.

9. 🇷🇺 Минэнерго РФ и Газпром ( {$GAZP}) проводят корректировку Восточной газовой программы для консолидации ресурсной базы и ускорения темпов газификации.

10. 🇷🇺🇦🇹 Raiffeisen Bank International  изучает возможность обмена со Сбербанком ( {$SBER}) своей российской дочерней кредитной организации - Райффайзенбанка, на активы Sberbank Europe.

11. 🇷🇺 Совет директоров Positive Technologies ( {$POSI}) рекомендовал дивиденды за 2022 год в размере 37,87₽ на акцию.

12. 🇷🇺 Windfall Tax заплатят все, кроме нефтегаза, угля, МСП и компаний с доналоговой прибылью менее 1₽ млрд. Для банков исключения нет.

13. 🇷🇺🇰🇿 Ozon ( {$OZON}) завершил строительство собственного логистического комплекса в Казахстане.

14. 🇷🇺 Транснефть ( {$TRNFP}) обнаружила у нефтепровода Дружба в Брянской области взрывные устройства.

15. 🇷🇺 Чистая прибыль Полюса ( {$PLZL}) в 2022 году снизилась на -32%, до 1,56$ млрд.

16. 🇷🇺 Полюс ( {$PLZL}) привержен дивидендной политике, рекомендация по выплатам за 2022 год будет до ГОСА.

17. 🇷🇺 TCS Group ( {$TCSG}) в 2022 году увеличила расходы на резервы до 65,4₽ млрд.

18. 🇷🇺 TCS Group ( {$TCSG}) в 2022 году получила 20,8₽ млрд чистой прибыли, что составляет -67% к году ранее.

19. 🇷🇺 Прогноз аналитиков по бумагам VK ( {$VKCO}): Ренкап = 650₽ (+28%), BCS GM = 630₽ (+24%), Альфа-банк = 610₽ (+20%), Газпромбанк = 600₽ (+18%).

______________________________________________
🥸❗Подписывайтесь на канал. Будьте в курсе всей новостной повестки дня. 
#новости"
2023-03-15T16:41:18.410+03:00,"{$GAZP} {$RSTI} {$FEES} 
«Россети» направят 28 миллиардов рублей в строительство энергетической инфраструктуры для электроснабжения Ковыктинского газоконденсатного месторождения в Иркутской области.
https://abnews.ru/news/irkutsk/2023/3/15/rosseti-investiruyut-28-mlrd-rublej-v-razvitie-kovyktinskogo-mestorozhdeniya"
2023-03-15T10:35:41.415+03:00,"Российский рынок на открытии не мог сразу определиться с направлением движения. Индекс МосБиржи {$EQMX} на старте торгов терял 0,06%, опускаясь до 2288,98 пункта, РТС падал на 0,17% до 956,27 пункта. Однако вскоре индекс МосБиржи начал расти. 

На мировых площадках 🌍 тоже царит позитив. Так, американский фьючерс растет на 0,15% - до 3960 пунктов, отыгрывая поддержку #ФРС банковской системы #США и надеясь на то, что регулятор изменит свой жесткий подход к ДКП.  

Вслед за США растет и Азия. Положительная динамика видна и на рынке нефти, где баррель марки #Brent дорожает на 1,24% - до 78,41 пункта. Цены на сырье корректируется на ожиданиях об увеличении спроса.

На валютном рынке тем временем видно разнонаправленное движение. Рубль падает к доллару {$USDRUB} на 0,12% - до 75,408, а к юаню {$CNYRUB}, напротив, укрепляется на 0,05% - до 10,932.

Среди лидеров роста на российском рынке в моменте можно выделить «ЦИАН» {$CIAN} (+0,78%), «Эталон» (+0,72%). Также хорошо смотрятся бумаги «Газпрома» {$GAZP}(+0,43%). А вот в аутсайдеры себя записали «Россети» {$RSTI} (-0,54%) и «Распадская» (-0,4%). Кроме того, в минусе торгуются акции золотодобытчиков - «Селигдар» теряет 0,08%, «Полюс» - 0,01%. 

После бурного роста из-за кризиса в банковской системе США котировки золота {$GOLD} снова теряют в цене. На текущий момент унция золота торгуется на отметке 1906,4 доллара (-0,24%).  

📰 финам

🔅🧸🎁Акция до 20 000 рублей за открытие ИИС
https://www.tinkoff.ru/sl/2FfFeCxko6D

🧡Многие другие продукты Банка с 🍩 от меня👉 https://www.tinkoff.ru/sl/1H56pYx3L7R

🍪 Бонусы от пульсянина:
🆓Бесплатно 2 или 3 месяца премиум обслуживания и привилегий от Тинькофф инвестиции
https://www.tinkoff.ru/sl/9smU9hdPN1K

Подключая premium вы получите огромное количество плюшек 🍩 от банка и брокера. Это и самая низкая комиссия на сделки и отсутствие абонентской платы, персональный менеджер и инвестиционные рекомендации. Будет доступно большое число бумаг для торговли, участие в IPO. Повышенный доход от депозитов и 📈лимит на переводы. 🆓 проход в бизнес залы по всему миру, страховка при путешествиях. Премиальные условия владельцев ИП

#новости #пульс #акции #россия #прояви_себя_в_пульсе #новичкам"
