time,text
2020-05-15T18:07:59.045+03:00,{$MGTSP} {$MGTS} Совет директоров принял решение не выплачивать дивиденды по результатам 2019 года. Разочарование дня☹️
2020-05-13T08:35:54.484+03:00,"📅🇷🇺 События сегодня в РФ

🏦 «TCS Group Holdings»  Финансовые результаты по МСФО за 1 кв. и 3 мес. 2020 г. {$TCSG} {$TCS}

⛏ПАО «ГМК Норильский никель»  Годовое общее собрание акционеров. Будут утверждены дивиденды по итогам 2019 г. {$GMKN}

🔌ПАО «Саратовэнерго»  Годовое общее собрание акционеров. Будут утверждены дивиденды по итогам 2019 г. 

🏗ПАО «Группа ЛСР»  Операционные результаты за 1 кв. 2020 г. {$LSRG}

🏢Последний день для попадания в реестр акционеров, имеющих право на получение дивидендов Московской биржи за 2019 г. {$MOEX}

🔌ПАО «Иркутскэнерго»  Заседание совета директоров. Будут рассмотрены дивиденды за 2019 г. {$IRGZ}

☎️Совет директоров МГТС даст рекомендации по дивидендам за 2020 г. {$MGTS} {$MGTSP}

🔌ПАО «ОГК-2»  Заседание совета директоров. Будет обсуждаться вопросы к ГОСА {$OGKB}"
2020-05-13T08:15:56.984+03:00,"📆Всем доброе утро, корпоративные события на сегодня:

- Финансовые результаты Тинькофф за 1 кв. 2020 г. {$TCSG} {$TCS} 
- Операционные результаты ЛСР за 1 кв. 2020 г. {$LSRG}
- Собрание акционеров Норильского никеля {$GMKN} 
- Заседание совета директоров ОГК-2, МГТС {$OGKB} {$MGTS} {$MGTSP} 

👉Источник: календарь инвестора с нашего портала."
2020-04-28T20:42:01.916+03:00,Мой портфель из российских компаний. Жду подъема в ближайшие пол года {$GMKN} {$MGTS} {$UPRO} {$MTSS} {$ROSN}
2020-04-14T12:52:14.731+03:00,"Вот смотрю я на пендосский рынок, потом на наш, затем снова на американский и снова на наш, ещё раз на великий и на наш, но уже сверху вниз.
Чисто интуитивно и с тем фактом, что живу в той стране где редко что-то меняется в сторону прогрессии, мой выбор... ну вы поняли где.

Нет, безусловно есть у нас чудо бумаги {$MGTS} {$PIKK} {$NMTP} и ещё несколько, про которые вы конечно напишите ⬇️ при условии того что конечно читаете.
И тот момент, что по-моему личному мнению рубль не много окрепнет чисел так до 70 (но хз когда), и покупать валюту чтобы купить иностранщину может ещё и рановато... но смотреть надо в завтрашний день, как говорил Кличко (т.е в будущее, а не спекулировать сегодня)

Все же в долгосрочной перспективе я выбираю акции «пиндосов» и оочень редко наши.

Какой Ваш выбор? Почему?
1. Отечественный
2. Иностранный
3. Смешанный 

P.S. Осторожно! В тексте присутствует сарказм. 
Берегите себя."
2020-03-29T18:28:27.877+03:00,"Первая десятка самых дивидендных российских акций, между тем стала двузначной по доходностям:

{$VTBR} 13.9 %
{$NKNCP} 11.8 %
{$TGKA} 11.7 %
{$KRKNP} 11.5 %
{$LSNGP} 11.4 %
{$MGTSP} 10.7 %
{$SBERP} 10.6 %
{$BANEP} 10.3 %
$BISV 10.2 %
{$MGTS} 10.1 %

То ли ещё будет? "
2020-03-19T10:46:46.407+03:00,"{$MGTS} кто-нибудь может подсказать, почему я не могу найти эти акции поиском? Находит только {$MGTSP}"
2020-03-17T08:14:03.836+03:00,"Вчера расчёты по акциям, обрзначенных тикерами не показали в ближайшей перспективе значительных периодов подъёма, поэтому для определения точки разворота и начало выхода из кризиса рассчитал точку разворота для индекса IMOEX. Получил значение разворота на уровне 1703 пункта. А вот возврат к значению индекса 20.01.2020 3219 пунктов по полученной кривой будет в 2025 году.

Вот такая математика...

{$RUAL} {$APTK} {$ALRS} {$KZOS} {$MSST} {$MSRS} {$TCSG} {$MGTS} {$MGNT} {$VTBR} {$POLY} {$AFLT}"
2020-03-13T19:53:28.975+03:00,"Начали за здравие, закончили за упокой - 13 марта 2020.

Сегодня сократил убыток с 20.02.2020 до минус 37.04%
 В начале дня весь рынок неплохо подрос особенно, те акции которых у меня не было в портфеле типа {$SBER} {$MGTS}
И я как и планировал начал фиксировать, то что закупал вчера на дне. Полученные рубли перевёл в следующие акции {$POLY} {$MSTT}

Причём Мостотрест хорошо принёс прибыль и я её к вечеру зафиксировал.
Покупка Мостотреста - результат расчёта по методикам тех. анализа, значит им можно пользоваться при таких падения рынка.

В конце дня продал разный шлак (опять же с точки зрения тех. расчета) {$AFLT} {$MSRS} {$APTK} и продал {$TCSG}  для перезахода за 900₽ в понедельник.

Не стал трогать {$YNDX} {$ENPG}, как тёмных лошадок, но расчёты все равно указывают на их падение...

Теперь в портфеле 33% рублей для подбора алюминиевого дна в понедельник.
В воскресение расчитаю уровни закупок по акциям, которые наиболее сильно упадут в понедельник."
2020-03-13T01:54:55.897+03:00,Поменял {$MTSS}  на {$MGTS} и {$OGKB}
2020-02-28T15:16:41.540+03:00,"{$LKOH} {$YNDX} {$MGTS}  теперь каждый раз с трепетом и ужасом захожу в терминал, боюсь нервы не выдержат😤"
2020-02-18T16:32:53.175+03:00,"​​💰 Ожидаемая дивидендная доходность компаний индекса МосБиржи по отраслям в ближайшие 12 месяцев

🔌 Несмотря на ожидаемый рост дивидендов некоторых представителей энергетической отрасли, сектор отстает по совокупному показателю от бенчмарка.

🧪 В лидерах - сектор химии. Акции Фосагро и НКНХ-п в ближайшие 12 месяцев могут показать дивидендную доходность выше 8%.

📡 Наибольшая дивидендная доходность среди компаний сектора телекомов ожидается у МГТС-п (8,9%) и МТС (8,4%).

⛏ Компании металлургической отрасли также опережают индекс. В лидерах сектора акции сталелитейных компаний - ММК, НЛМК и Северсталь с ожидаемой доходностью 10-12%.
{$MAGN} {$NLMK} {$CHMF} {$MTSS} {$MGTS} {$PHOR} {$NKNC} {$NKNCP}"
2020-02-18T14:27:52.540+03:00,{$MGTSP} {$MGTS}
2020-02-16T18:32:25.269+03:00,{$MGTS} с чего такой резкий взлет акции
2020-02-14T17:46:33.874+03:00,{$MGTS} стоит покупать сейчас?
2020-02-11T18:25:35.294+03:00,{$MGTSP} А где обычные {$MGTS}?
