time,text
2024-04-12T18:17:08.980+03:00,"Всем привет. Я биржевой лудоман и это мой дневник, где я каждый день обязуюсь рассказывать о своих сделках в течении дня. Цель - поднять депозит с колен.

День 47-48.

Эта неделя для меня выдалась максимально спокойной. Сидел и не шевелился. Как и на прошлой неделе прозевал все ракеты, потому что купил заливной актив) Ну, ничего, надеюсь следующая неделя будет лучше, чем эта. Теперь перейду к недельному обзору)

{$VKCO} - всю неделю следил за стаканом. В целом сейчас у меня минус около процента и пока сливать позу я не собираюсь. Почему? Есть хорошие объёмы на покупку, которые подставляют, чтобы те, кто продавали сильно цену вниз не давили. Переодически подставляли айсы на покупку, чтобы держать цену. Вчера, например, в айс 250к лотов на продажу навалалили. Сегодня манипулятивно закололи зону поддержки на малых объёмах, чтобы выбить максимально все возможные слабые руки и потихоньку повезли наверх. Будет ли 660? Если выйдет мега новость, то будет 100%, потому что айсы на покупку - это айсы на покупку. Последний раз, когда такое видел {$LSRG} за два дня 20% роста показала. Скорее всего реализация того, что копят уже два месяца будет на следующей неделе, поэтому буду с уверенностью в сердце переносить позу через выходные) 

{$EUTR} - тут надо следить за объёмами. Если их нет, то цена будет идти вниз. Если начнут вливать по 100к+ за секунды, то можно покупать. Сидел в этой акции две недели и следил за стаканом. Пока что тут будут возить туда сюда, пока из всех не вытряхнут бабосы. Могут спецом на 220 свозить и мкшнуть тех, кто по 270 закупал, а потом за один день к этой же цене вернуться) Пока держусь от заправки в стороне) 

{$SMLT} - тихо тихо начинается разгон в ТГ каналах. 25 апреля у них отчёт за 2023 год, где скорее всего покажут каким образом рекордные темпы застроек повлияли на прибыль компании + могут объявить дивы. Если история с ВК выгорит, то буду сюда заходить на всю котлету) Как минимум компания с такими показателями стоит дешевле относительно всего растущего рынка. 

Что касается золотой лихорадки в акциях {$UGLD}, {$PLZL}, {$LNZL} и {$SELG}. Эти акции наш рынок вверх по-большому счёту и тащат. Если на выходных Иран всё-таки нападёт, то цена на золото улетит ещё выше. И компании из списка выше вслед за ценой) Однако, если цена на золото поедет вниз, то и наш рынок скорее всего уйдёт в краткосрочную коррекцию, потому что пока драйверов роста, кроме конских цен на всё сырьё у нас не видно. 

Будем следить за развитием событий на выходных. Обзор подходит к концу) Желаю всем, дочитавшим до конца, здоровья, самого прибыльного месяца в истории и в целом, чтобы удача была на вашей стороне! Хороших выходных) 

Раздача денег продолжается...

Если вам понравился пост, то можете поддержать лудомана морально реакцией, комментарием или даже подпиской!

#спекуляция #деньги #портфель #акции #биржа #дневник #рынок #торговля #пульс #лудоман"
2024-04-12T18:01:40.542+03:00,{$LNZLP} {$LNZL} {$POLY} {$PLZL} {$SELG}
2024-04-12T17:04:43.124+03:00,{$LNZL} это говно так и будет падать сегодня
2024-04-12T16:51:13.499+03:00,"Все же понимают, что происходит?))

Золото растёт, значит (скорее всего) и золотодобытчики будут расти (а некоторые даже ещё быстрее). Какого зодотодобытчика лучше покупать – рассказываю в профиле 💪 😎 🤙 

Подписывайтесь, на мой Пульс чтобы не пропустить полезные посты 😉 

Купить золото можно так: {$GLDRUB_TOM} {$GOLD} {$AKGD} 
Золотодобытчики: {$UGLD} {$PLZL} {$SELG} {$POLY} 
Что-то с названием ""золото"": {$LNZL} {$LNZLP}"
2024-04-12T16:49:44.868+03:00,"{$LNZL} давай 🚀   , {$LNZLP} растет уже"
2024-04-12T16:18:35.432+03:00,"Неделю заканчиваю достаточно слабо. Заработать удалось олоко 3% к депозиту 🤏

Очень, ну прям очень часто набираю позицию, держу несколько минут, после чего закрываю в 0 или даже в минус, а спустя пару минут наблюдаю за ракетой в акции...

Вывод с этой недели: набирать надо во время консолидации по чуть-чуть. Так и средняя будет лучше и в целом достаточно безопасный трейд, если с объёмами не борщить

Из интересного: сегодня утром взял {$CARM}, в ожидании небольшого разгона, сразу начали заходить объемы, я еще налился, но на импульсе не сдал в хороший плюс...
В итоге акция откатила и я по чуть-чуть всё раздал в течении часа (скрин 2). Ликвидности конечно не хватает в данной акции. И да, там робот на продажу стоит, который и давил цену всё утро...

Сегодня немного заработал на {$LNZL}, которая росла за {$LNZLP} на фоне роста золота в целом.
Но да, скинул очень рано, а вторую вообще закрыл в минус перед ракетой 🤦‍♂️
Прям даже фомо словил...

Хороший профит забрал на {$NMTP}, технически понравилась акция, как начали заходить объемы, зашёл по движению. Так же слежу за {$ROLO}, сопротивление пробили, вполне можем сходить выше

Участвовал в IPO {$ZAYM}
Это первое IPO, которое я закрыл в 0 (даже в минус, если учитывать комиссию). Не могу сказать что оно прям неудачное, но да, я ожидал большего

Самый убыточный тикер за неделю – {$RNFT}
Лез туда, не знаю куда. Я это так называю. Хотя да, на ней можно было неплохо заработать. Но и наказала она многих...
 

#учу_в_пульсе #псвп  #прояви_себя_в_пульсе #трейдинг #новичок #новичкам #акции #хочу_в_дайджест 




Всем хороших выходных ✌️"
2024-04-12T16:18:20.405+03:00,"Коротко по ситуации на рынках 🤓

1. РФ рынок +0,4%
Немного припадаем после роста с начала торговой сессии. 
Картина все та же.
Глобально на дневном графике тренд лонговый. А значит ищем только покупки.

2. Поводыри разнонаправленно (см. 3 скрин) 
Выделяется {$GMKN} Норильский никель +3% 
Растет снова как на дрожжах. Сложно аж присоединиться к движению. Интересно сейчас понаблюдать за 5 минутным фреймом. 

3. В лидерах роста сегодня Золотодобытчики Лензолото {$LNZL} +5,25% 
Цена постоянно бьется в сопротивление 17700. Ждем пробоя данного уровня на дневном таймфрейме, только потом рассматриваем покупки. 

{$UGLD}
Южуралзолото +4,35% 
Сценарий для покупок у меня тот же в моменте. Либо спуск на 0,95, либо проторговка в боковике и потом уже искать покупки. На данный момент не вижу точки входа. 

4. В лидерах падения {$RKKE}
РКК Энергия им.С.П.Королева - 4,3% 
Идет хомячья стрижка. Мне нужен боковик продолжительный, чтобы лететь дальше. Покупки только от нижней границы в будущем. 

5. Золото {$GDM4} снова обновляет исторический хай. 
Теперь это отметка 2400
Снова ждем или накопление или спуск чуть ниже.


6. Биткоин #BTC растет сегодня на 0,3% 
Боковик продолжается. Волатильность затухает. Думаю скоро нас ждет сильное движение в ту или иную сторону 😉 готовьтесь.  

#TON -1,6
Сценарии для дальнейших покупок я разрисовал. 

Альта в минусе 🫣

#обзор 
#акции #прогноз #аналитика #прояви_себя_в_пульсе #обзор #теханализ_в_пульсе
#хочу_в_дайджест 
#пульс_оцени"
2024-04-12T14:12:13.190+03:00,"{$LNZL} уперлись с сопротивление, пождатие,снижение есть , скоро ожидаю 🚀 не иир"
2024-04-12T13:53:11.229+03:00,"Золотая Лихорадка. Летим Туземун на золотой Ракете🚀

Всем привет! 🖖 Сегодня утром увидел Хайп вокруг цены золота и решил поучаствовать в этом движении.

Проанализировав ситуацию после открытия торгов 5-10 минут решил закотлетить в Long  Селигдар {$SELG} 

Почему? 
Моя логика:

Наш рынок очень сильно подвижен за счёт физиков-трейдеров-хайпожоров Шортунов-катлетчиков =)
Ну вот и соответственно куда пойдут все эти хайпожоры?

1) Лонгусты-котлетчики пойдут туда, где 
- есть плечи и хорошие - это SELG (пятое плечо)
- есть ликвидность - это SELG 
- можно торговать на ИИС (Камень в огород в сторону {$POLY} )
- Бумага сильно не выросла на фоне остальных 

2) Шортунцы пойдут куды?
- туда где есть возможность торгануть в шорт причём с хорошим плечом- это SELG 
- туда где инструмент по тех. анализу ""на пике"" - это SELG 

3) Почему Селигдар может и Не пролить как от него ждут шортунцы, с расчётом на ""глобального куклавода"" ?
Его включали в индекс насколько я помню, когда цена была 80-83. Далее он полетел вниз неначём и целых  два месяца его проливали вниз раздевая физиков =) Затем ещё порядка 100 дней он барахтался +20% -20%. 
Поэтому аргумент что SELG прольёт Кукловодище специально, чтоб раздеть лонгистов, а потом понести на 100+ может невелироваться (несыграть). Всё таки у Кукла было более 150 дней чтобы входить в позиции и раздевать Лонгустов =) 

4) Прогнозы продавать Селегдар, за покупку прогнозов нет и это хорошо, потому что они могут появиться =)

5) Цены на олово, серебро, золото, и т.д растут и всё это добывает Селигдар

Пока 85% того что Селигдар продолжит расти до 88-96 и т.д. в зависимости от дальнейшего развития Золотой Лихорадки. (Моё мнение) 

😄Пока писал +1,5%.... с такими плечищами идея уже окупилась. 

❗️Незабывайте про стопы и их проверку! Ибо на прошлой неделе был свидетелем как стопы у меня не сработали =(

Всем Успехов))) 🖖

Тикеры Золотой Лихорадки:
{$GOLD} {$GLM4} {$GLU4} {$GDM4}
{$LNZL} {$LNZLP} {$UGLD} {$PLZL} {$POLY} {$SELG}"
2024-04-12T13:45:40.129+03:00,"Все же понимают, что происходит?))
Все же понимают, что произойдёт?))))

Золото растёт, значит (скорее всего) и золотодобытчики будут расти (а некоторые даже ещё быстрее). Какого зодотодобытчика лучше покупать – рассказываю в профиле 💪 😎 🤙 

✅ Подписывайтесь, на мой Пульс чтобы не пропустить полезные посты 😉 


Купить золото можно так: {$GLDRUB_TOM} {$GOLD} {$AKGD} 
Золотодобытчики: {$UGLD} {$PLZL} {$SELG} {$POLY} 
Что-то с названием ""золото"": {$LNZL} {$LNZLP}

#LDVR"
