time,text
2024-04-13T10:24:08.490+03:00,{$VKCO} по технике конечно красиво - стоим на трендовой .... но ! есть одно .... если вниз сковозанем ? коррекция ммвб?  нырнет акция или нет? .... идеально брать на коррекции ммвб ... либо на выносе лонгистов на 580 / если дадут ... смущает что на недельке еще бы попадать ... на часике перепроданность сдули ... либо по 600 и ждать просадку ... либо после закрепа 620 ... но от 600 до 620 есть 3% хода
2024-04-13T08:18:31.362+03:00,"{$VKCO} посмотрел новый эфир Васи Олейника и Ирины. Собственно говоря, они в очередной раз подтвердили, что ВК - это убогая мегапомойка. Вася предположил, что все идёт к допэмиссии. Надо хоть и поздно, но все же признавать свои ошибки и выходить из этого говна. Я вообще поражаюсь, что еще находятся хомяки, которые на что-то рассчитывают в этой помойке. Сплошные убытки, безумные расходы не пойми на что, не пойми зачем, снижающаяся рентабельность, кривые сервисы, рукожопый ленивый менеджмент и т.д."
2024-04-13T07:54:47.242+03:00,"{$VKCO} купил ВК за 600, не является индивидуальной инвестиционной реклмендацыей."
2024-04-13T07:45:21.316+03:00,{$VKCO} а не бычье ли поглащение наконец-то мы наблюдаем на дневке?
2024-04-13T00:24:55.915+03:00,"#191деньдомиллиона 
Сегодня закончилась вторая неделя, план был заработать 165693,32₽ по факту портфель 177717,5₽ 
Хороший показатель стабильного заработала, идем опережая план, что служит страховкой от неудачных сделок. 
Сейчас на портфеле у мен остался только {$VKCO} , ждал пробоя от {$ROSN}, но видимо он случится чуть позже. 
К сожалению, {$SELG} на дневных хаях получилось продать только малую часть позиции, продолжаем наблюдать, пока золото падает, держать позицию не целесообразно.

ПРО идею:
Старт был 1 апреля с портфеля в 150000₽, задача дойти до миллиона за 191 день, именно столько оставалось рабочих дней до окончания года. Не мир, не призыв кЬый!?? Яго"
2024-04-12T23:26:49.252+03:00,{$VKCO} взял на уровне 600₽ наблюдаем
2024-04-12T22:39:08.547+03:00,"{$VKCO} не вижу паники. Четко оттолкнулись от нижней границы восходящего канала на дневке. 
Кому хочется ныть и паниковать те паникуют и ноют. 
Но реальность иная. 
Если вы не спекули, то нет повода для паники. Я держу. 
Не иир не иис не пипис."
2024-04-12T22:37:16.433+03:00,{$VKCO} ну как озон выкупят у прокладки сразу вверх
2024-04-12T22:36:16.767+03:00,{$VKCO} она не вырастит. При слабом росте сразу заливают. Все выпрыгивают при малейшей возможности из этой помойки.
2024-04-12T22:33:57.566+03:00,"{$VKCO} не,в этот раз тоже не получилось …"
2024-04-12T22:25:31.949+03:00,"{$VKCO}  под закрытие радует, вышли позитивные новости по нему
Надеемся на выход вверх из нисходящего канала на следующей неделе!

Подписывайся! 😉"
2024-04-12T22:17:13.519+03:00,{$VKCO} засадили хомяка
2024-04-12T22:10:44.347+03:00,{$VKCO} случился трейдинг
2024-04-12T22:09:12.235+03:00,"{$VKCO} Появилась первая ферма ботов в ВК.
Будут работать с аудиторией"
2024-04-12T22:08:07.370+03:00,{$VKCO} классика репа.
2024-04-12T22:05:28.781+03:00,"{$VKCO} в районе 600, компания много вкладывается в развитие своих проектов, выручка растет, увеличил позицию до 7%, ожидая в скором времени роста в сторону 700. Пока компания никому не нужна, время к покупке, готов подождать."
