time,text
2024-04-12T19:13:24.937+03:00,"{$RKKE} Мантуров заявил о выделении 600 млрд на ракеты тяжелого типа для полетов на Луну и Марс. Наверное с ними полечу, взял под закрытие 3 шт по 31 500….)))"
2024-04-12T19:08:50.424+03:00,"Итоги недели ⚡️

Удалось заработать +67 000р или +9.5% к депозиту.

Понедельник я вообще не торговал, так как были дела и практически все хорошие события пропустил. Но профит есть и это главное. Кстати давно заметил, что 1д в неделю всегда заряженный, и это был понедельник😁

Топ профит🟢
1. {$RASP} +2.7%
2. {$RKKE} +2.6%
3. {$RNFT} +2%
4. {$AGRO} +0.6%

Куда без убытков🔴
1. {$AKRN} -1.2%
2. {$KAZT} -0.5%

Многие думают из чего складывается каждую неделю мой профит)?

Все банально просто) это отработка тех техник, которые дают профит. Получили вы 5 положительных сделок, изучите в следствии чего вы получили прибыль и старайтесь находить эти ситуации снова и снова. 

Но не забывайте развиваться) рынок не стоит на месте.

Всем хороших выходных 🍾"
2024-04-12T18:58:24.348+03:00,{$RKKE} хорошо нас прокатили сегодня в честь дня Космонавтики 🥵
2024-04-12T18:57:31.967+03:00,{$RKKE} такое кидалово замутили!
2024-04-12T18:56:32.669+03:00,{$RKKE} даже не публикуют мой пост!
2024-04-12T18:56:28.637+03:00,"• {$RKKE} а вообще, у них акции за год выросли на 70% , могли бы и дивы возобновить,  жмоты $❗❗️️"
2024-04-12T18:40:26.213+03:00,{$RKKE} праздник вышел на славу
2024-04-12T18:24:13.369+03:00,{$RKKE} когда следующий полет?
2024-04-12T18:21:26.715+03:00,"{$RKKE} По 23 не надо было. По 32-35 как не в себя тарили, а теперь слезы льют. Ну цирк, не иначе 🤣"
2024-04-12T18:06:09.731+03:00,"{$RKKE}
Путин об освоении космоса: понятно, что денег всегда не хватает, но мы работаем, есть хорошее движение вперёд"
2024-04-12T18:01:08.802+03:00,"{$RKKE}
И на@иг всех, кто не верит в Российскую космонавтику! ) Победа будет за нами! )"
2024-04-12T18:00:39.119+03:00,"{$RKKE} нет, ну даже не пишите, что ракеты не было. Вот же она 😁"
2024-04-12T17:32:04.995+03:00,{$RKKE}
2024-04-12T17:28:45.832+03:00,"{$SPCE}, {$ASTR-US}, {$TSLA}, {$AMZN}, {$RKKE} 
Ну, с Днем космонавтики, что ли? 🤷🏻‍♂️
#однако 🤔 🙄"
2024-04-12T17:22:50.131+03:00,"{$RKKE} Уважаемые коллеги,  кто может дать хоть какой-то прогноз по данной акции? Есть перспектива роста ,  или будут сливать на след.неделе безбожно?"
