time,text
2024-04-12T17:57:42.911+03:00,{$LIFE} вроде сегодня собрание должно было быть о дате по допке ?
2024-04-12T15:09:45.644+03:00,"📆  Краткая сводка на следующую неделю

ПН 15.04
СД по дивидендам: ⚗️ {$AKRN} (ранее компания выплачивала дивиденды в 2022г, вероятность выплаты низкая из-за нерезидентов)

ВТ 16.04
Отчет: 🛒 {$FIVE}

СР 17.04
ГОСА по дивидендам: 🏠 {$LSRG} (ранее СД рекомендовал 100р, 8.85%)
💊 {$LIFE} — ВОСА по вопросу допэмиссии путем открытой подписки

ЧТ 18.04
Последний день с дивидендом: 💻 {$POSI} (47.3р, 1.7%)
СД по дивидендам: ⚡️ {$TGKN} (ранее компания платила дивиденды в августе 2023 в размере 2.09%. По оценкам аналитиков выплаты могут составить около 3%)
СД по дивидендам: 🏭 {$TRMK} (ранее компания платила дивиденды в сентябре 2023 в размере 13.45р, 4.96%. По оценкам аналитиков выплаты могут составить 2.38р (1%) - 4.66р (2%)
СД по дивидендам: 🥇 {$MGKL} (прогнозы аналитиков отсутствуют, но дивиденды будут менее 2%)

ПТ 19.04
Дивгэп: 💻 {$POSI} (47.3р, 1.7%)

-----------------------------------------------------
Всем хороших выходных!)

#новости #пульс_оцени #хочу_в_дайджест #псвп #дайджест_пульса"
2024-04-12T12:13:05.335+03:00,"{$LIFE} 
Отчет РСБУ за 2023 год, по сравнению с 2022 годом убыток сократился всего 10%. Убытки год от года..."
2024-04-12T10:35:08.224+03:00,"Всем рад!
{$LIFE} Фармсинтез сформировал локальный тренд на фоне коррекции. Перспективы восстановления цены присутствуют.
Бумага открылась сильным импульсом вверх, что дало сигнал стать в шорт. Не пересиживал и сразу вышел на обратном движении.
Время трейда: 10 мин
Результат: +0.93%
Не повторяйте!
#прояви_себя_в_пульсе #пульс #обучение #трейдинг"
2024-04-12T10:08:04.385+03:00,{$LIFE} с днем космонавта 🚀
2024-04-12T10:04:40.114+03:00,"{$LIFE} 

Правительство утвердило план мероприятий по реализации Стратегии развития фармацевтической промышленности до 2030 года («Фарма-2030»), сообщила пресс-служба кабинета министров 11 апреля."
2024-04-12T09:39:48.523+03:00,"Утренний дайджест новостей:

📌 Западные фармкомпании стали продавать меньше лекарств в РФ {$LIFE}

📌 Терминал в Тамани снизил  тарифы на перевалку угля до $19 за тонну {$RASP} {$MTLR} {$MTLRP}

📌 У Коммерсанта вышло интервью с заместителем губернатора Кемеровской области по топливно-энергетическому комплексу, транспорту и экологии Андреем Пановым, рассказавшим о причинах снижения рентабельности угольных компаний и возможных последствиях - «Необходимы четкие решения по поддержке угольной отрасли»

📌 Динамика экспансии новых зарубежных брендов замедлится. По итогам 2024 года число зарубежных брендов, выходящих на российский рынок, окажется ниже, чем год назад

📌 На российском рынке труда новый тренд - гендиректора и крупные акционеры стали чаще участвовать в собеседовании с кандидатами

📌 С конца марта китайские банки начали блокировать оплату от российских компаний за компоненты для сборки электроники

📌 Ростелеком сможет отложить до 2026 года установку оборудования связи LTE на вышках РТРС в рамках подключения к интернету социально значимых объектов {$RTKM} {$RTKMP}

📌 Президент Владимир Путин поручил в этом году выделить средства на развитие космической ядерной энергетики. Заняться этим вопросом должны «Роскосмос» и «Росатом», точная сумма не уточняется {$RKKE}

📌 Газпрому необходимо найти возможность поставки газа в Хабаровский край после 2025 года в условиях запланированного роста потребления в регионе, считает министерство энергетики РФ {$GAZP}

📌 МТС-банк объявил о намерении провести IPO обыкновенных акций на Московской бирже {$MTSS}

Всем профитной торговли 🤝"
2024-04-12T05:07:58.081+03:00,"Всем Доброго Утра!☕Удачных сделок! Продуктивного дня! И отличного настроения!✌️😉Вчера преобрёл {$LIFE} и {$AFLT} буду изучать их,анализировать и наблюдать за их работой в целом! Как-то Я ранее преобретал акции Аэрофлот,но они как-то странно себя вели,Я их продал! Сейчас вроде всё выровнялось и Я их приобрёл! Всем удачи и зелёных портфелей!💸💼💸 #цитат_дня"
2024-04-11T18:53:12.325+03:00,"{$AQUA} Производственное подразделение ""Инарктики"" в 2023 г. увеличило выручку на 18,5%, до 28,2 млрд руб. {$OGKB}, {$LIFE} и {$AGRO} в моменте заходил объем. $GASP хороший уровень 166 рублей, пока еще в сделке, но есть определенные ожидания. {$LIFE} Мишустин призвал  увеличить долю российских лекарств на рынке до 70% к 2030 г. {$ASTR} завтра истекает lock-up период.
Итог: - 1 200 руб.

Делитесь в комментариях, как прошел ваш торговый день💰"
2024-04-11T18:26:18.810+03:00,💊 {$LIFE} : Отчет РСБУ
