time,text
2024-04-13T09:02:10.174+03:00,"#календарь #события

⚡️ Ожидаемые корпоративные события на предстоящей неделе:

*12 апреля 2024 не было сообщено о результатах события:
🇷🇺 {$AFLT} - СД Аэрофлот. В повестке вопрос о подходе к распределению чистой прибыли/убытков за 2023 г.
🇷🇺 {$ALRS} - СД АЛРОСА. В повестке вопрос о рекомендациях ГОСА по распределению прибыли по результатам 2023 г., в т.ч. по размеру дивидендов по акциям и порядку их выплаты
▫️ {$NSVZ}  - СД НПО ""Наука"". В повестке вопрос о рекомендации по распределению прибыли, в т.ч. по размеру дивиденда по акциям и порядку его выплаты

▶️15.04.2024 - ПОНЕДЕЛЬНИК
🇷🇺 {$AKRN} - СД Акрон. В повестке вопрос о рекомендациях по распределению прибыли по результатам 2023 г. (в т.ч. о выплате (объявлении) дивидендов по результатам 2023 г.)

▶️16.04.2024 - ВТОРНИК
🇷🇺 {$FIVE} - X5 Group опубликует операционные результаты за I кв. 2024 г.

▶️17.04.2024 - СРЕДА
💊 {$LIFE} - ВОСА Фармсинтез. В повестке вопрос об увеличении уставного капитала путем размещения дополнительных акций посредством открытой подписки
🇷🇺 {$LSRG} - ГОСА Группы ЛСР. В повестке вопрос о распределении прибыли по результатам отчетного 2023 года (рекомендация СД в размере 100,00 руб на акцию)

▶️18.04.2024 - ЧЕТВЕРГ
🛡 {$POSI} - последний день с дивидендом 47,30 руб
🥇 {$MGKL} - СД МГКЛ. В повестке вопросы о рекомендациях ГОСА по распределению прибыли и размеру дивидендов по акциям и порядку его выплаты по результатам деятельности за 2023 г.
🔌 {$TGKN} - СД ТГК-14. В повестке вопросы о рекомендациях по распределению прибыли и убытков по итогам 2023 финансового года, по размеру дивидендов по акциям и порядку их выплаты
🇷🇺 {$TRMK} - СД ТМК. В повестке вопрос о выплате дивидендов по итогам 2023 г.

▶️19.04.2024 - ПЯТНИЦА
🛡 {$POSI} - дивгэп (закрытие реестра по дивидендам 47,30 руб в субботу 20.04.2024)

▶️21.04.2024 - ВОСКРЕСЕНЬЕ
🌐 {$TTLK} - ОСА Таттелеком. В повестке вопросы, связанные с созывом и подготовкой к проведению ГОСА 15 мая 2024 г., в т.ч. распределение прибыли и выплата (объявление) дивидендов по результатам 2023 г.

-"
2024-04-12T22:06:01.016+03:00,"{$TRMK} труба никому не нужна❓
Ничего не течет, в стране все трубы новые❓"
2024-04-12T21:05:42.857+03:00,"Всем добрый вечер! Торговая неделя подошла к концу, а значит пришло время подводить итоги!

Мы продолжаем развивать нашу группу и вводим разные правки в стратегии, видение рынка и прочие нюансы.

Начнем с плюсов: {$TATN} {$VTBR} 
Эти позиции закрыты в плюс 0,5% и очень сильно меня порадовали, так как заходил с плечом! Бумаги менее волатильны, но достаточно интересны и прелсказуемы. Возможно буду рассматривать их покупку на следующей неделе.

Нейтральные позиции: {$SELG} {$TRMK} 
Эти позиции подвисли в шорте. Сегодня с дорогим другом и членом нашей команды оценили идею по селигдару с целью от 80 рублей за акцию. Трмк же я шортил на свой страх и риск, по итогу и страшно, и рисково, но жду бумагу пониже, в районе 217.

Отрицательные позиции: {$RNFT} {$AFLT} 
Обе акции потеряли запал и топливо для Пампа. Обе бумаги отскочили от прочерченной линии тренда на месячном тф, что меня слегка насторожило. По Русснефти нижняя граница на данный момент находится на 180. По аэрофлоту нижняя граница находится на 40,5.

Из новостей... Решил попробовать себя в криптовалюте! Удивительно, но торгуя с телефона, я за один день с 15$ наторговал +4$, что по сути 30% к депозиту! Опыт интересный, продолжу учиться, уж больно понравилось)

Всем профита и приятных выходных!
(Пока думаю, стоит ли пытать удачу в турнире, или потихоньку отбивать минуса)"
2024-04-12T21:04:06.571+03:00,{$TRMK} понедельник день веселья ждём готовьте мешки они понадобятся😁
2024-04-12T18:47:02.638+03:00,"{$TRMK} что то как то тихо сегодня тут, и в пульсе и в бумаге"
2024-04-12T16:02:40.151+03:00,"Инвестиционная идея: покупка акций ПАО ТМК
Предлагается рассмотреть возможность покупки акций ПАО ТМК через российских брокеров. Эта инвестиционная идея рассчитана на среднесрочную перспективу в 6 месяцев.
Цель: ожидается рост стоимости акций до 277 рублей за штуку, что составляет +19% от текущей цены.
Для реализации этой идеи необходимо иметь статус резидента РФ, поскольку покупка доступна только через российских брокеров. {$TRMK}"
2024-04-12T15:33:11.489+03:00,{$TRMK} плита переезжает на 230.5 или это еще одна?
2024-04-12T15:09:45.644+03:00,"📆  Краткая сводка на следующую неделю

ПН 15.04
СД по дивидендам: ⚗️ {$AKRN} (ранее компания выплачивала дивиденды в 2022г, вероятность выплаты низкая из-за нерезидентов)

ВТ 16.04
Отчет: 🛒 {$FIVE}

СР 17.04
ГОСА по дивидендам: 🏠 {$LSRG} (ранее СД рекомендовал 100р, 8.85%)
💊 {$LIFE} — ВОСА по вопросу допэмиссии путем открытой подписки

ЧТ 18.04
Последний день с дивидендом: 💻 {$POSI} (47.3р, 1.7%)
СД по дивидендам: ⚡️ {$TGKN} (ранее компания платила дивиденды в августе 2023 в размере 2.09%. По оценкам аналитиков выплаты могут составить около 3%)
СД по дивидендам: 🏭 {$TRMK} (ранее компания платила дивиденды в сентябре 2023 в размере 13.45р, 4.96%. По оценкам аналитиков выплаты могут составить 2.38р (1%) - 4.66р (2%)
СД по дивидендам: 🥇 {$MGKL} (прогнозы аналитиков отсутствуют, но дивиденды будут менее 2%)

ПТ 19.04
Дивгэп: 💻 {$POSI} (47.3р, 1.7%)

-----------------------------------------------------
Всем хороших выходных!)

#новости #пульс_оцени #хочу_в_дайджест #псвп #дайджест_пульса"
2024-04-12T14:26:49.105+03:00,{$TRMK}   наемные  работники директора тмк вы вообще собираетесь отчитываться о дивидендах совладельцем компании   из которой вы зарплату получаете? Где положительные новости ?  😉 плохо работают никак принести прибыль не могут .😆
2024-04-12T13:11:26.945+03:00,{$TRMK} плита на 230 все больше и больше
2024-04-12T12:37:47.798+03:00,"Привет.
Прошлый пост куда-то пропал, возможно скоро найдется.
Продублирую, что начал вести счёт на квартиру до конца года. Который буду пополнять на сумму ежемесячного платежа за иппотеку + погашение.

Вчера закупился акциями, с которыми имел дело:

{$SBER}  - 10 * 307.7
{$SNGSP} - 100 * 68.5
{$TRMK} - 20 * 229.4
{$CHMF} - 3 * 1851.6
{$LKOH} - 1 * 7864
{$BELU} - 1 * 6178
{$POSI} - 1 * 2826
{$HNFG} - 2 * 752.9
{$ROSN} - 1 * 573.6
{$WUSH} - 2 * 317
{$TRUR}  - 1 * 7.93
{$TMOS} - 30 * 7

Так что начало положено, удачи мне

Не ИРР"
2024-04-12T12:36:10.630+03:00,"{$TRMK} как я рад ,что вышел )"
2024-04-12T11:53:32.104+03:00,"{$TRMK} В нлмк дивы 11% , а тут 2.6 % , на чем полетели ????"
2024-04-12T11:35:19.849+03:00,{$TRMK} что тут по дивам?
2024-04-12T10:18:08.465+03:00,{$TRMK} построить трубопровод в космос!!!
2024-04-12T09:19:27.106+03:00,"{$TRMK} с днём космонавтики,друзья.Надеюсь сегодня ракета полетит"
2024-04-12T07:48:57.137+03:00,{$TRMK} сегодня повеселимся
2024-04-12T02:47:41.843+03:00,"Сейчас происходит какой-то безумный рост на фондовом рынке и сейчас больше чем раньше необходимо быть осторожным.

Если у Вас есть акции из этого топа, то подписывайтесь на мой Пульс чтобы не пропустить мои обзоры на эти акции 😎🤙

Напомню лидеров сегодняшнего дня (среди акций 2-3 эшелона) 👇

📈 {$SPBE}    +5.1%
📈 {$HNFG}     +4.9%
📈 {$OGKB}     +3.9%.
📈 {$EUTR}   +3.4%.
📈 {$DVEC}     +2.9%.
📈 {$TRMK}    +2.1%.
📈 {$LENT}    +1.8%.

📉 {$RKKE}     -4.4%.
📉 {$SFIN}     -2.6%.
📉 {$TGKB}      -2.3%.
📉 {$TGKA}     -1.8%.
📉 {$VSMO}     -1.7%.
📉 {$LSRG}     -1.7%.

Частью из них я активно торговал в своих стратегиях. Жмите Ракету, если у вас в портфеле есть какие-то из этих Ракет 🚀

В Пульсе и Ютубе скоро выйдет разбор и этих акций и тех, которые в Мае должны очень неплохо взлететь)) 
Подписывайся, чтобы не пропустить 😉✅"
2024-04-11T23:21:26.340+03:00,"ТМРК ( {$TRMK} )  жду разгона под дивы. Там и буду сдавать. Меня тут спрашивали - а она вырастет? 
А я почем знаю! 

Я знаю что бумаги любят разгонять на слухах и фиксить на фактах. Что народ любит дивы и даже если они там пару рублей на акцию если посчитать, само слово дивы может творить волшебство) 
Не сказать, что это прям неэффективность, просто вещь которой можно пользоваться. Как и многие другие закономерности. 
Мне важнее, что есть наличие идеи, на которой я основываюсь. Это позволяет сохранять эмоциональную устойчивость, если вводные не изменились и действовать рационально и не метаться постоянно. Плюс риск менеджмент. 

ЮГК ( {$UGLD} ) - ухватил основательно и буду держать уже в долгую. Ранее наращивал на других счетах, сегодня в тинькоф добавил. Но как показали сегодняшние события с ней надо быть осторожнее. 

 SFI  ( {$SFIN} ) Тут всё просто - бумага очень дешёвая относительно своей стоимости и переоценка высока. Чем ниже она падает, тем выше растёт апсайд. 

Добрал немного самолёта ( {$SMLT} ) по 3600. Может и ниже свозят. Но там очень крутые драйверы, поэтому не страшно. Даже рад буду закупить ещё дешевле."
2024-04-11T23:15:56.838+03:00,"Доброй вам ночи! Актуальные анализы Вуша, ТМК и НМТП 

• Анализ Вуша - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/6fbaa59e-8908-4bc9-93b4-92093beddf77?utm_source=share

• Анализ ТМК и НМТП - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/e9796d58-d888-412b-920a-4be397b26b51?utm_source=share

{$WUSH} {$TRMK} {$NMTP}"
2024-04-11T23:06:12.994+03:00,"{$TRMK} сегодня уже получше, 230 держит за коки) посмотрим что завтра будет, после займера надеюсь к нам часть вернётся)"
2024-04-11T21:32:57.895+03:00,{$TRMK} а до скольки торгуется эта бумага?
2024-04-11T21:17:57.069+03:00,"🎯 Лучшие бумаги за сегодня ❗️

🏦 {$BSPB} +2,5% ✅ Зафиксировали половину позиции в хорошие 1,5% за день на тухлом рынке. Можно еще сократить немного в +2,5%, я так и сделал, далее жду 323,7, остался 1% буквально. Хорошая консолидация была в акции в диапазоне 310-315, плитой держали на 315, но в моменте съели и полетели резко вверх.

💿 {$TRMK} +1,3% ✅ Вчера был отличный быстрый шорт по этой акции в +1,1%, а сегодня быстрый Лонг 1,3% за час. В последнее время акция очень радует, делает достаточно понятные и адекватные движения, благодаря чему мы зарабатываем на ней. А до этого вообще зафиксировали Лонг в 4,5%, разве это ли не счастье?)

🔥Хотите ли вы получать качественные идеи и разборы рынка? Тогда вам в наш канал Capital_Flow, подписывайтесь!

💵 {$SiM4} +1,2% ✅  Сократил Фьючерс по Доллару в хороший плюс, ждал 2 недели, чтобы он пошел вверх и дождался. Валюта относительно низко волатильная, поэтому иногда так приходится ждать. Еще очень давно говорил, что Бакс должен идти выше к 93,5 для начала, а потом и 95-96.

🚗 {$DELI} -0,3% Не удачная сделка получилась, с открытия сразу же начали сливать и я понял, что шансов на рост очень мало. В моменте усреднил на 348 и средняя была 351, это позволило закрыть в небольшой минус 0,3% - максимально незначительный.

‼️Все мысли автора предназначены для личного пользования. Не призывают к действиям и не являются индивидуальной инвестиционной рекомендацией.

#закрытиедня #мыслипорынку"
