time,text
2023-07-11T22:58:07.830+03:00,"{$DASB} друзья, есть новости ?"
2023-06-16T18:04:46.049+03:00,{$DASB} тоже утопление?
2023-06-13T14:53:52.193+03:00,{$DASB} сегодня суд был ?
2023-06-09T12:01:53.965+03:00,"{$DASB} 
ЗА 2022-Й ГОД ДИВИДЕНДЫ РЕШЕНО НЕ ВЫПЛАЧИВАТЬ 😂"
2023-06-09T10:45:06.119+03:00,"{$DASB}  Это что, прикол ? 😀😀

⚠ Решение акционеров Дагестанская энергосбытовая компания #DASB

О распределении прибыли (в том числе о выплате (объявлении) дивидендов) и убытков Общества по результатам 2022 года.

«1. Не утверждать распределение прибыли (убытков) Общества за 2022 отчетный год.

❗️ Не выплачивать дивиденды по обыкновенным акциям Общества по результатам 2022 года» голоса распределились следующим образом:

❗️ Не выплачивать дивиденды по обыкновенным акциям Общества по итогам 2022 года."
2023-06-09T01:58:16.589+03:00,"{$DASB} как де так а? Верил в тебя так сильно, так сильно что взял аж на 550 рублей😂
А че с ней, потыкайте палкой, вдруг оживет,
Не?"
2023-06-07T17:55:42.225+03:00,"{$DASB} «Дагестанская энергосбытовая компания»- Сделка Инсайдера: продажа 06.06.2023
Сделки инсайдеров «Дагестанская энергосбытовая компания»:
06.06.2023 - не применимо продал акции «Дагестанская энергосбытовая компания»
Доля до сущ. факта: 18,39 %
Доля после сущ. факта: 0 %

https://www.e-disclosure.ru/portal/event.aspx?EventId=wcwRpmxqQEuZcRcG0HEs1g-B-B&attempt=1"
2023-06-07T15:27:15.912+03:00,{$DASB} почему не купить бумагу?
2023-06-06T19:49:58.476+03:00,"{$DASB} 

01.06.2023
А15-4421/2022
АС Республики Дагестан
ОБ ОТЛОЖЕНИИ СУДЕБНОГО РАЗБИРАТЕЛЬСТВА

АРБИТРАЖНЫЙ СУД РЕСПУБЛИКИ ДАГЕСТАН

 

ОПРЕДЕЛЕНИЕ

об отложении судебного заседания

г. Махачкала

1 июня 2023 г.                                                                      Дело № А15-4421-99/2022

 

Арбитражный суд Республики Дагестан в составе судьи Магомедова Т.А.,

при ведении протокола судебного заседания помощником судьи Аливердиевой Н.Э.,

рассмотрев в судебном заседании заявление АО «Дагестанская сетевая компания» ОГРН 1112651005037 о включении в реестр требований кредиторов ПАО «Дагестанская энергосбытовая компания» (ОГРН 1050562009926),

 

УСТАНОВИЛ:

 

Определением суда от 14.09.2022 заявление о признании несостоятельным (банкротом) принято к производству арбитражного суда.

Определением суда от 14.10.2022 в отношении ПАО «Дагестанская энергосбытовая компания»  введено наблюдение по заявлению должника, временным управляющим утвержден Махов Д.В. Объявление о банкротстве опубликовано в газете Коммерсант №197 (7398) 22.10.2022 №77034094688, сообщение  в ЕФРСБ от 18.10.2022 №9892640.

АО «Дагестанская сетевая компания» 21.11.2022 обратилось с заявлением о включении в реестр требований кредиторов 1 697 287 933,97 рубля основной задолженности, процентов за пользование чужими денежными средствами,  неустойки и судебных расходов.

Судебное заседание неоднократно откладывалось. Представитель должника пояснил, что встречные требования ПАО «ДЭСК» включены в полном объеме в реестр требований АО «ДСК», в отношении которого открыто конкурсное производство (дело №А15-1340/2021), что исключает обоснованность заявленных требований в настоящем деле.

Временный управляющий и должник письменные отзывы не представили, кредитор  определения суда не исполнил, явку представителя в судебное заседание не обеспечил, возражения по доводам  должника не направил.

Рассмотрев материалы дела, арбитражный суд считает необходимым отложить судебное заседание на основании части 5 статьи 158 АПК РФ.

Руководствуясь статьями 158, 184-188, 223 АПК РФ, арбитражный суд

 

ОПРЕДЕЛИЛ:

 

Отложить судебное заседание на 14 часов 00 минут 13 июля 2023 года в помещении Арбитражного суда РД по адресу: г. Махачкала, ул. Керимова, 7, зал №9.

Кредитору не позднее 01.07.2023 уточнить остаток долга к дате заседания, уточнить требования по составу и размеру (основная задолженность, проценты за пользование чужими денежными средствами,  неустойка и судебные расходы), представить   копии судебных актов с отметками о вступлении в законную силу, исполнительные листы, сведения о возбуждении исполнительных производств, доказательства исполнения договоров уступки (передачи документов и оплаты за уступленное право).

Разъяснить АО «Дагестанская сетевая компания», что неявка в судебное заседание, неисполнение определений суда, непредставление пояснений и доказательств может быть  расценено судом как утрата процессуального интереса и являться основанием для оставления заявления без рассмотрения в соответствии со статьей 148 АПК РФ.

Временному управляющему, должнику, участнику (учредителю) должника – не позднее 07.07.2023  представить письменные мотивированные документально подтвержденные отзывы по существу требований.

 

Судья                                                                                                         Т.А. Магомедов"
2023-06-03T16:32:25.935+03:00,{$DASB} 1 числа суд был ?
2023-05-31T10:35:13.830+03:00,{$DASB} надежда есть?
2023-05-22T09:36:57.426+03:00,{$DASB} есть шансы?
2023-05-17T18:56:53.328+03:00,{$DASB} Заседания суда перенесены на 1 и 13 июня
2023-05-16T17:14:16.828+03:00,{$DASB} пришло смс о годовом собрании акционеров 🤔
2023-05-10T14:02:25.591+03:00,"{$DASB} никаких новостей нет?
Можно потихоньку забывать и забивать на данную бумагу?("
2023-04-21T10:44:05.143+03:00,{$DASB} хорошо что я только 100 рублей вложил )
2023-04-20T13:19:10.550+03:00,{$DASB} когда теперь суд?
2023-04-19T01:52:14.401+03:00,"{$DASB} , зачем банкротишься?
- надо было, брат

Держу акции и верю, яхай боля!"
2023-04-10T11:44:08.869+03:00,{$DASB} шляписка
2023-03-30T18:08:29.946+03:00,{$DASB} есть новости по суду?
