time,text
2024-04-12T15:25:59.995+03:00,{$CARM} помойка
2024-04-12T15:19:00.315+03:00,"{$ZAYM} близнец для {$CARM}
Думаю пойдет изучать морские глубины"
2024-04-12T15:16:53.711+03:00,"📉 {$ZAYM} Что-то пошло не так: акции «Займера» в первые несколько минут торгов на МосБирже {$MOEX} не полетели, и ушли ниже цены размещения (235 руб).
Это {$CARM}-a, ящетаю ☝️

☝️О том, что участвовать в IPO МФК «Займер» не буду, и вам не стОит, писал здесь — https://www.tinkoff.ru/invest/social/profile/Dm.Ryabtsev/b90d1263-4100-4b1e-aed4-afda89934564/


#ipo
#займер"
2024-04-12T14:58:38.767+03:00,{$CARM} ну куда же ты
2024-04-12T14:44:02.209+03:00,"{$ZAYM} - МФК ""Займер""💸 и моë 6-ое участие в IPO!❤‍🔥
Что мы имеем на данный момент❓

1⃣Размещение по нижней границе ценового диапазона (напомню, так делала {$UGLD}, в итоге посмотрите, где цена сейчас🚀). Это хороший знак, т.к. компания показывает, что не имеет цели сорвать куш в моменте и уйти в закат (как было с {$CARM}🙄). 

2⃣Странное распределение аллокации. Говорили, что в среднем 14%, но у меня около 11.5%, хотя видел в Пульсе людей, которые участвовали на меньшую сумму, а получили акций больше, чем я💔 (*скорее всего из-за того, что кто-то дробил заявки, а кто-то нет🧐). 

3⃣Огромная недооценка компании. Справедливая цена акции на самом деле минимум 350 рублей в соответствии со справедливой капитализацией, поэтому дисконт огромнейший🤯. Не удивлюсь, если на старте торгов будет рост +40%, планка и стоп-торги. 

✅В любом случае буду следить за этим IPO у сеья в профиле, поэтому обязательно ПОДПИСЫВАЙТЕСЬ☝, чтобы не пропустить ничего интересного!
Всем удачных торгов!😘"
2024-04-12T14:31:11.416+03:00,"❓Как прошло IPO Займера? 
 
Итак, Займер вышел на биржу, причем стал первой публичной компанией из сферы беззалоговых МФО в России. Как прошло IPO? 
 
🏦 Когда я писал статьи про {$ZAYM}, нередко слышал, что нам хватило {$CARM} и {$MGKL}, но на самом деле, что первая, что вторая компании выдают займы под залог. А Займер, напомню, выдает необеспеченные займы преимущественно на срок до 30 дней в размере до 30 тысяч рублей. Вид бизнеса достаточно сложный для восприятия среди людей: я устал уже слушать эту бредятину, что микрозаймы - зло, которое загоняет людей в кабалу. Так что IPO состоялась вопреки всем «но» и причем успешно 
 
💹 На момент написания этой статьи данных по переподписке у меня нет, но известно, что заявки подали 60 тысяч человек и десятки крупных институциональных игроков. Аллокация среди физических лиц (% удовлетворения заявки) составила около 14%, так что спрос был достаточно высоким и диверсифицированным. Половина объема ушла институционалам, и это хорошо: крупные игроки поддерживают котировки и в целом заходят в качественный бизнес с нормальной оценкой. При этом меня приятно удивил подход компании: вместо того, чтобы задрать планку по оценке, внезапно увеличить объем размещения на фоне высокого спроса и насыпать всем акций по максимуму, Займер решил сделать ровно наоборот  
 
🚀 Во-первых, компания вышла с дисконтом порядка -25% относительно своей справедливой оценки, которая неоднократно звучала в СМИ в том числе и из моих уст. Во-вторых, размещение прошло по нижней границе ценового диапазона, что создало еще бОльший задел для роста. Зачем выходить дешево, спросите вы? На самом деле, разумные компании так и поступают: посмотрите на примеры {$SVCB} или {$UGLD}, которые выросли на десятки процентов всего за несколько месяцев. Это формирует реноме компании, ориентированной на инвесторов и учитывающей их интересы, и в свою очередь люди отвечают взаимностью. Так что Займер поступил адекватно и стратегически очень верно 
 
Торги акциями компании начнутся около 15:00 по Москве, ну а я буду держать вас в курсе с места событий  
 
Не забываем ставить 👍"
2024-04-12T14:00:39.776+03:00,"{$ZAYM} ну что, ждём дивов, или как {$CARM}  Кармани с дивами кинет??? 
МФО это против бога, МФО это за черта, велика вероятность кидка."
2024-04-12T12:44:01.303+03:00,"🏦 ​​Что ждёт российскую банковскую отрасль в 2024 году? 🤔

📣 Конференция РБК «Банки. Трансформация. Экономика. 3.0» — одно из крупнейших событий российского банковского сектора, в котором принимают участие как представители ЦБ РФ, так и лидеры отрасли. Предлагаю вашему вниманию основные тезисы состоявшейся конференции:

✔️ ЦБ скорректировал свой предыдущий прогноз относительно прибыльности банковского сектора в 2024 году. Напомню, ранее регулятор предсказывал снижение этого показателя на -24% до 2,5 трлн руб., однако новый прогноз указывает на то, что прибыль банковского сектора может остаться на уровне прошлого года, который составил 3,3 трлн руб. 

✔️ Зампред ЦБ Ольга Полякова отметила, что регулятор традиционно придерживается консервативного подхода к оценке прогнозов отрасли, но текущее состояние банковского сектора позволяет надеяться на сохранение или небольшой рост прибыли.

✔️ Банкиры считают, что низкий уровень безработицы и повышение зарплат окажут положительное воздействие на рост операционных доходов банков.

✔️ Темпы роста кредитования вернутся на доковидный период, когда показатель составлял 6-11%. Если в прошлом году наблюдался сильный рост кредитования, на фоне низких процентных ставок и необходимости замещения валютного долга рублевым, то сейчас оба фактора нивелированы и динамика нормализуется до адекватных уровней.

✔️ За последние два года валютизация банковской системы снизилась до 15%, что делает банки менее уязвимыми к колебаниям курса рубля.

✔️ Доля ипотеки в структуре ВВП составляет около 11%, что значительно меньше показателя многих стран мира (в 7 раз меньше, чем в Канаде и Великобритании, и в 5 раз меньше, чем во Франции, Германии и США). Потенциал для роста ипотечного кредитования в РФ по-прежнему высокий. Ипотечный портфель российских банков находится в хорошем состоянии, уровень просроченной задолженности очень низкий. 

✔️ Уход иностранных банков с российского рынка привёл к снижению конкуренции в сфере корпоративного кредитования, что положительно сказалось на крупнейших отечественных банках, таких как Сбер ( {$SBER}), ВТБ ( {$VTBR}), Совкомбанк ( {$SVCB}) и МКБ ( {$CBOM}).

✔️ В розничном кредитовании банки сместили фокус на залоговое кредитование, так как этого требует регулятор. Это в некоторой степени негативный сигнал для CarMoney ( {$CARM}), поскольку банкиры могут предоставить займы под залог автомобиля под существенно более низкую процентную ставку. 

👉 То, что Центробанк часто ошибается в своих прогнозах, и они зачастую выходят слишком консервативными, мы с вами обсуждали в начале года. За последние 7 лет регулятор 5 раз (!!) серьёзно промахнулся с оценкой прибыльности сектора. Даже в тяжелом 2022 году отрасль завершила отчётный период с прибылью, хотя ЦБ ориентировал рынок на нулевой доход.

Важно отметить, что прогнозы Центробанка зачастую носят крайне консервативный характер, поэтому существует высокая вероятность того, что реальные результаты будут лучше прогнозируемых.

В банковском секторе я отдаю предпочтение акциями Сбера ( {$SBER}) и Совкомбанка ( {$SVCB}), которые интересны для покупок в периоды коррекций, а также буду внимательно следить за новостями по IPO МТС Банка ( {$MTSS}), у которого интересная бизнес-модель и хороший потенциал для роста. Кстати, скоро ждите громких новостей по этой теме!

💨 Инвестируй или проиграешь

🪄 ПРЕМИУМ от Тинькофф БЕСПЛАТНО https://www.tinkoff.ru/baf/5aE4TqnnnH3 👑
                                      +
🪄 БЕСПЛАТНАЯ кредитная карта: 
https://www.tinkoff.ru/baf/46DPL8h7gFk 💳

А ещё вас ждут подарки 🎁 + 🎁 акции крупной компании и многое другое❕

#акции #инвестиции #пульс #новичкам #банки"
2024-04-12T11:32:14.815+03:00,{$CARM}
2024-04-12T11:14:55.798+03:00,"🚗 Актуализация оценки: {$CARM} СмартТехГрупп — сильный 4К23, но ждем подробной стратегии

• Амбициозные стратегические цели ПАО «СмартТехГрупп» (далее — СТГ), материнской компании МФО CarMoney, остаются в силе, а сама компания тестирует возможности взаимодействия с рядом партнеров, ожидая заключения соглашений в 2П24.

• Прибыль за 2023 г. практически совпала с нашими ожиданиями.

• Мы несколько корректируем финансовые прогнозы, но оставляем целевую цену 3,1 руб/акцию и рейтинг «Держать» без изменений.

💡 Sinara"
