time,text
2024-04-13T01:48:16.916+03:00,"{$SPBE}
Зомби любят Крипту 
🧟‍♀️🧟‍♀️🧟‍♀️"
2024-04-12T23:50:52.356+03:00,"Вторая цель по акциям {$SPBE}  достигнута

Вчера 11 апреля, мой прогноз относительно акций Санкт-Петербургской биржи достиг первой цели. 

Почитать можно тут 
https://www.tinkoff.ru/invest/social/profile/Tochka_Bxoda/4e9fe519-dc7a-4fc0-b0c6-9835395794c5?utm_source=share

Сегодня цена дошла до второй цели 103 руб на отметке которой и сработала лимитная заявка на продажу.

Средняя была 97.7 руб. Докупался вчера рыночными заявками как и планировал в случае слабой реакции продаж на уровне.
Итого +5,4% 
В данный момент цена откатилась обратно к уровню 97 руб от которого жду возобновления покупок (хорошее или плохое будет возобновление покупок, можно будет оценить после появления).
Вошёл в позицию заново по цене 98 руб на сломе локальной нисходящей тенденции на 1-минутном тайм-фрейме.
Цель прокатится на возобновление покупок от пробиток уровня 97.7 руб
Минимальный потенциал движения 3%
По предварительным оценкам покупатель с успехом поглощает сегодняшние продажи от уровня.
Более подробный анализ буду проводить на выходных.

Подписывайтесь на канал, чтобы не пропустить реализацию всех отмеченных целей.

#теханализ #теханализ_в_пульсе #аналитика #трейдинг #инвестиции #обзор #идея #прояви_себя_в_пульсе #пульс"
2024-04-12T23:46:38.571+03:00,{$SPBE} она даже на сайте мосбиржи дороже😂
2024-04-12T23:39:22.562+03:00,"{$SPBE} Объëмчик небольшой гуляет, чисто спекулятивно пока думаю. Может залетит такой же кит как в РуссНефти 🤑"
2024-04-12T23:33:02.659+03:00,{$SPBE} в понедельник новости ?
2024-04-12T23:17:53.195+03:00,{$SPBE} дороже на сбере
2024-04-12T23:00:20.922+03:00,"{$RASP}, {$YNDX}, {$GMKN}, {$GAZP} и тд и тп 🤷🏻‍♂️ 
По три года тюрьмы запросил прокурор для двух трейдеров - Антона Чвирова и Андрея Силуянова. Их обвиняют в манипуляции акциями 14 крупных компаний – Yandex, «Газпром», «Норильский никель», «Акрон», ВТБ, «Дикси Групп», ММК, «Россети», «Московская биржа», МТС, «Распадская», «Сбербанк», «Сургутнефтегаз» и других.

Все ценные бумаги находились в доверительном управлении двух компаний - «Северянка» и «Лидер», сотрудниками последней и являлись обвиняемые. За четыре месяца они слили со счетов клиентов 18 млн руб. По версии СКР, они переливали деньги со счетов клиентов на свои однотипными сделками за счет существенного отклонения цен.
Вот и верь потом разным бесшовным {$TCSG}, {$SPBE} 🤦🏻‍♂️
#однако 🤔 😬"
2024-04-12T22:55:34.024+03:00,{$SPBE} какие мысли
2024-04-12T22:07:40.306+03:00,"{$SPBE} Похоже кто-то разгружает потихоньку свою позицию !!! Наверное не хочет переносить набранную с лихвой позу через выходные !!!

Хорошая возможность закупиться, пока дешево отдают !!!"
2024-04-12T22:00:08.342+03:00,{$SPBE} Что за всплеск был?
