time,text
2021-09-17T14:07:39.097+03:00,"{$KBTK} у кого завалялась эта бумага, торопитесь. До 04.10.2021 идет обратный выкуп по 208,8. Для того чтобы продать надо либо лично ехать в офис Тинькофф. либо отправить заверенное у нотариуса согласие, но тут можно не успеть по срокам. За деталями обращайтесь в поддержку."
2021-09-17T10:13:56.199+03:00,"{$KBTK} Всем доброго дня! 
Я новичок в инвестициях и по неопытности приобрёл эти акции. Подскажите пожалуйста, как вернуть свои деньги? Спасибо!"
2021-08-16T17:55:04.041+03:00,{$KBTK} как избавится от этой акции чтоб  глаза не мозолил
2021-08-01T13:31:35.265+03:00,"{$KBTK}, как насчёт того, чтобы открыть торги на одну рабочую неделю, чтобы избавиться от приёма кучи мелких сделок вне онлайн биржи, позволив продать остатки своих акций?"
2021-07-13T13:40:32.033+03:00,"{$KBTK} Кто-нибудь знает, что с ней делать, если акции были приобретены после 09.05?
Не могу концов найти! В КТК посылала требование, они перезвонили, сказали , что не числюсь в их реестре и что надо, чтобы депозитарий прислал информацию о купленных акциях. Депозитарий говорит, что может послать только инфу об акциях, купленных до 09.05. Что делать с приобретенными позднее акциями они не знают. Брокер тоже не знает (приобретала через сбер). До Кузбасской по общим телефонам не дозвониться, трубку не берут!"
2021-07-13T13:04:35.017+03:00,{$KBTK} как теперь продать эту ... бумагу?!
2021-07-07T17:23:05.815+03:00,"{$KBTK} KBTK объявила о добровольном выкупе акций по цене 202 ₽ за акцию. Для участия в выкупе, нужно подать поручение до 13.07.21. Если вы не успеете подать заявку через нас, можно подать ее эмитенту напрямую по адресу: 107045, г. Москва, ул. Сретенка, д.12, АО «Сервис-Реестр». Точный порядок действий и срок подачи заявки можно уточнить в открытых источниках или у эмитента. Срок возобновления торгов неизвестен."
2021-07-06T16:29:16.081+03:00,{$KBTK} Всем привет! Кто-нибудь отправил заявление на корпоративное действие по возврату акций?
2021-07-06T16:28:24.540+03:00,{$KBTK}
2021-07-02T04:08:24.259+03:00,"{$KBTK} сейчас в приложении написано, ""биржа закрыта, торги начнутся через 6 часов"". Это правда или через 6 часов опять будет написано ""биржа закрыта"""
2021-07-01T12:27:54.111+03:00,{$KBTK} биржа закрыта навсегда? Есть какиетомкомпентарии или уточнения?
2021-06-30T16:58:00.140+03:00,{$KBTK} теперь всегда в портфеле будет лежать?
2021-06-23T10:49:19.035+03:00,{$KBTK}  что с ней? ни где нет ни какого инфо( кто держит бумагу? у вас какая цена?
2021-06-22T11:02:16.282+03:00,{$KBTK} что банкрот что ли ?
2021-06-22T08:49:52.644+03:00,"Сегодня:

🇺🇸США - Existing Home Sales (май) - 17:00мск
🇺🇸США - Richmond Manufacturing Index (июнь) - 17:00мск

🇺🇸США - Daly - 18:00мск
🇺🇸США - Пауэлл выступит в Конгрессе - 21:00мск

📌КОМПАНИИ
{$GAZP} - Газпром - сд рассмотрит перспективы развития системы газификации субъектов РФ до 2030г, а также влияние западных санкций на компанию в 2021г
{$MGNT} - Магнит - сд рассмотрит вопрос избрание председателя совета директоров
{$PHOR} - Фосагро - ВОСА - голосование по дивидендам 2020г
{$KBTK} - делистинг акций KTK
{$FB} - Facebook запускает свой новый подкастовый продукт
{$AMZN} Amazon - Prime Day (день2)

🛢нефть США - запасы API - 23:30мск {$USDRUB} 

Подпишись и будь в курсе событий."
2021-06-21T15:00:53.801+03:00,{$KBTK} а че стаканом ?
2021-06-10T13:39:36.043+03:00,{$KBTK} оказалась абсолютно бесполезной. Как бы от неё теперь избавиться?
2021-05-25T11:07:24.131+03:00,"Российские акции. Ход торгов.

Лидеры роста :

КузбТК ао ( {$KBTK} ) +5.6%
ИркЭнерго ( {$IRGZ} ) +1.9%
Мегион-ао ( $MFGS ) +1.73%
РСетКубань ( $KUBE ) +1.71%
РусАква ао ( {$AQUA} ) +1.54%
РСетиМР ао ( {$MSRS} ) +1.37%

Лидеры снижения :

Raven ( {$RAVN} ) -3.77%
РсетСиб ао ( {$MRKS} ) -2.34%
АбрауДюрсо ( {$ABRD} ) -2.17%
ФСК ЕЭС ао ( {$FEES} ) -2%
Мечел ао ( {$MTLR} ) -1.45%
РуссНфт ао ( {$RNFT} ) -1.37%

#инвестиции #торги #ммвб"
2021-05-24T19:14:00.907+03:00,"🇷🇺ИНТЕРЕСНОЕ ЧЕРЕЗ ПРИЗМУ на 24.05.2021г 

Всё самое важное и актуальное из мира российских ценных бумаг: 

🇷🇺 1. Яндекс ( {$YNDX}) прогнозирует, что каждый москвич сможет воспользоваться беспилотным авто примерно через 5 лет. 

🇷🇺 2. ЯндексМаркет ( {$YNDX}) открыл в Нижегородской области второй сортировочный центр, он будет работать по всей РФ. 

🇷🇺 3. Банки РФ реструктуризировали задолженность на сумму более 7 трлн рублей. 

✔🇷🇺🇨🇳🇰🇿 4. Сбербанк ( {$SBER}) внедрил сервис моментальных переводов в Китай через мобильное приложение ""Сбербанк онлайн"" в Казахстане. 

🇷🇺 5. Набиуллина ожидает, что ставки по вкладам в России вырастут и вновь будут устойчиво покрывать инфляцию. 

🇷🇺🇨🇳 6. Segezha Group ( {$SGZH}) отправил первый контейнерный поезд из Архангельской области в Китай. 

🇷🇺 7. Камаз ( {$KMAZ}) готовит проект по запуску беспилотных магистральных перевозок в 2024-2025 годах. 

🇷🇺 8. Транснефть ( {$TRNFP}) приостановила работу участка нефтепровода в Татарстане после утечки нефти. 

🇷🇺 9. Электротранспорт в ближайшие 10 лет сможет стать важнейшим сегментом российского рынка перевозок. 

🇷🇺 10. Сбер ( {$SBER}) выходит на зарождающийся в России рынок долгосрочной аренды автомобилей для населения. 

🇷🇺 11. Правительство хочет ограничить доступ в Россию иностранным экосистемам и дать преференции российским. 

🇷🇺 12. Райффайзенбанк и Unicredit предоставят Polymetal ( {$POLY}) кредиты на общую сумму $400 млн на снижение выбросов парниковых газов. 

🇷🇺 13. КАМАЗ ( {$KMAZ}) заключил очередной, четвёртый по счёту контракт на поставку электробусов в адрес ГУП «Мосгортранс». 

🇷🇺 14. FTSE добавил акции Совкомфлота ( {$FLOT}) в свои индексы. 

🇷🇺 15. Набиуллина: тестирование цифрового рубля начнется в 2022 года. 

ДИВИДЕНДЫ: 

🇷🇺 16. СД Кузбасской Топливной Компании ( {$KBTK}) решил дивиденды по итогам 2020 года не выплачивать. 

🇷🇺 17. СД Сафмар финансовые инвестиции ( {$SFIN}) решил дивиденды по итогам 2020 года не выплачивать. 

🇷🇺 18. Акционеры Иркут ( {$IRKT}) решили дивиденды по итогам 2020 года не выплачивать. 

🇷🇺 19. Акционеры Северстали ( {$CHMF}) утвердили дивиденды за 2020 год в размере 36,27 рублей на акцию; за 1 квартал 2021 года в размере 46,77 рублей на акцию. 

🇷🇺 20. СД Абрау ( {$ABRD}) утвердил дивиденды за 2020 год в размере 2,86 рубля на акцию."
2021-05-20T12:21:25.081+03:00,{$KBTK} ну вот все кто хотел по 200 выйти счастье вам!)
2021-04-30T15:43:22.599+03:00,"Фьючерсы, лидеры роста и падения в моменте.

Лидеры роста перед открытием:
{$KBTK} +7%
{$TGKD} +4%
{$EVER} +4%
{$ARQT} +4%
{$PRFT} +4%
{$BMRN} +3%
{$MTX@DE} +3%
{$RARE} +3%
{$DT} +3%
{$EBS} +3%"
