time,text
2023-11-26T01:31:53.692+03:00,{$MRSB} для себя
2023-11-09T10:41:58.170+03:00,{$MRSB} 🧐
2021-06-01T14:58:11.576+03:00,{$MRSB} купил так как пользуюсь этим электричеством 😉
