time,text
2024-03-01T12:14:52.186+03:00,"Прикупил {$MISB} по 91.3, отскоку быть 👀"
2024-03-01T10:32:28.753+03:00,"Тут фиба красная проходит как раз, отсюда отскок точно должен быть, возьму {$MISB} по 90.0 ⚡️"
