time,text
2024-04-04T18:30:17.656+03:00,{$MRKS}
2024-04-04T09:32:36.176+03:00,"Доброе утро, коллеги. Новостной фон с утра непонятный, лучше быть на чеку. 
Индекс на вечерке дошел до 3398 , все красиво и красиво будет ))
{$VKCO} на вечерней торговле скинул на отскоке от 630 до 635 , процент забрал. Не перезаходил больше. Но тянут выше 
{$ENPG} акция не понравилась, на отскоке скинул в микро плюс. 
{$SFIN} вчера закрылся не плохо, но сегодня позу скину и больше не буду торговать, так как завтра пятница и новости по сфин, там никто не знает, что будет. Лучше перестраховаться. 
{$EUTR} посмотрим , что в итоге из этой истории выйдет. 
{$SVAV} на вечерке так же скинул, нужной акцией стала, ушла эпоха.
{$MRKS} позу пока держу, но акция спит 
Cреднесрочно остался {$IRKT} пока топчестя на месте."
2024-04-04T01:04:25.177+03:00,"{$FEES} {$MRKS} 
​​В Хакасии майнер, который дал взятку сотруднику ""Россетей"" , должен 28 миллионов рублей

Житель Новосибирска, занимающийся майнингом в  Хакасии,  по информации следственных органов, дал специалисту ПАО ""Россети-Сибирь""- ""Хакасэнерго"" 60 тысяч рублей. Вознаграждение предназначалось  для ускорения процедуры подключения участка в с. Белый Яр к электрической сети .  

По данным ""АтомЭнергоСбыта"" , это один из самых крупных майнеров в  Хакасии. За период с сентября 2022 по июль 2023 потребление электроэнергии составило 3,9 млн кВт.ч. Этот расход электроэнергии намного превышает потребность в энергорерурсе, который требуется обычному физическому лицу для бытовых нужд.  

При обследовании энергопринимающих устройств этого клиента было выявлено, что на 4 участках расположены только металлические контейнеры с характерным звуком работающего оборудования,  а на пятом - недостроенный дом с тем же самым шумом от техники по добыче криптовалюты. 

Поэтому филиал ""АтомЭнергоСбыт"" Хакасия подготовил и направил исковое заявление в Арбитражный суд о взыскании с клиента межтарифной разницы в размере 28 млн рублей. Это перерасчет с тарифа для населения на тариф для юридических лиц.

Уголовные дела взяткополучателя и взяткодателя  соединены в одно производство, сообщает следственный комитет по Красноярскому краю и Хакасии. Сейчас устанавливаются детали преступной деятельности подозреваемого сотрудника энергокомпании."
2024-04-03T21:46:30.319+03:00,"Россети Сибирь {$MRKS}
Итоги 2023: недостаточное увеличение тарифов не позволяет покрыть расходы компании

Компания Россети Сибирь раскрыла консолидированную финансовую отчетность по МСФО за  2023 г.

Общая выручка компании увеличилась на 7,1% до 69,3 млрд руб. При этом доходы от передачи электроэнергии возросли на 11,6%, составив 67,0 млрд руб. на фоне роста среднего расчетного тарифа на 5,9% и объемов полезного отпуска на 5,4%.

В отчетном периоде у компании обнулились доходы от продажи электроэнергии, что связано с утратой статуса гарантирующего поставщика на территории Республики Хакасия с сентября 2022 года.

Прочие чистые операционные доходы (полученные штрафы, пени и неустойки по хозяйственным договорам, а также доходы от компенсации потерь в связи с выбытием электросетевого имущества) увеличились на 9,8% до 3,3 млрд руб.

Операционные расходы увеличились большими темпами на 13,8%, составив 72,8 млрд руб., главным образом, за счет роста расходов на закупку электроэнергии для компенсации потерь (13,3 млрд руб.; +14,2%), затрат на передачу электроэнергии (17,9 млрд руб.; +19,8%), а также расходов на персонал (21,0 млрд руб.; +15,1%). Помимо этого, в отчетном периоде компания распустила оценочный резерв в размере 442,9 млн руб. (годом ранее - начислила резерв в сумме 1,9 млрд руб.) по договорам передачи электрической энергии.

В итоге на операционном уровне компания получила убыток в размере 153 млн руб., против прибыли 3,8 млрд руб., полученной годом ранее.

Финансовые доходы увеличились на 80,4% до 850 млн руб. на фоне полученного эффекта дисконтирования финансовых активов при модификации договора. Финансовые расходы компании сократились на 13,0% до 4,2 млрд руб. на фоне снижения стоимости обслуживания кредитного портфеля.

В итоге компания отразила кратное увеличение чистого убытка  до 2,9 млрд руб.

По итогам вышедшей отчетности мы понизили наши ожидания по размеру прибыли на всем периоде прогнозирования, заложив дополнительное увеличение затрат компании.  В результате потенциальная доходность акций компании несколько снизилась.

В настоящий момент акции компании торгуются с P/BV 2024 свыше 5,0 и не входят в число наших приоритетов.

💡 Фундаментальная аналитика"
2024-04-03T17:44:21.071+03:00,{$MRKS} паночка померла. Все о ней забыли🤔
2024-04-02T16:43:07.337+03:00,"{$MRKS}
Ну что пока что все четко по моему предыдущему прогнозу идет.
Идем закрывать ГЭП до уровня 0,7470, там будем смотреть что делает дальше график.
Подробнее 👆👆👆
Если интересны мои прогнозы Ставь лайк и Давай дружить❤🤝❤
НЕ ИИР
#инвестиции #теханализ #трейдинг #россети"
2024-04-02T16:26:59.926+03:00,{$MRKS} совсем сегодня про нее забыли😅
2024-04-02T11:10:01.193+03:00,"Что может принести прибыль? 

Далее я расскажу об акциях которые могут вам понравится : 

Удмуртнефть {$UDMN} акции за сегодня уже просели на 3% и сейчас двигаются в боковом тренде и торгуются на уровне 28000 рублей. По моему в них стоит войти. 

Etalon Group {$ETLN} акции сейчас находятся в боковом тренде после падения и торгуются на уровне 91,96 рубля. По моему мнению после боковика акции начнут нести прибыль. 

Генетико {$GECO} акции сейчас двигаются в боковике и торгуются на уровне 48 рублей. Я считаю, что стоит дождаться конца корректировки и по обстановке действовать. 

ГТМ {$GTRK} акции двигаются на хорошем уровне в боковике. Их стоит купить,но вам придётся подождать для выгодной продажи. 

Софтлайн {$SOFL} акции сейчас находятся на немного завышенном уровне в боковике и торгуются на уровне 164 рублей. По моему мнению их можно купить, но риск будет повышен, чем обычно. 

МРСК Сибири {$MRKS} акции сейчас находятся в боковом тренде на уровне 0,812 рубля. По моему мнению, цена очень привлекательная и в них можно входить. 

Рынок РФ достаточно ограничен по количеству бумаг.
Не забывайте про диверсификацию и что существуют более перспективные активы, про них вы можете узнать в моем профиле.
В публичном портфеле я продолжаю держать драг металлы и валюту. 

#россия #акции #новичкам #инвестиции #аналитика #идея #прогноз"
2024-04-02T10:19:59.292+03:00,{$MRKS} в какую сторону сегодня идем?🤣
2024-04-01T15:18:16.852+03:00,"{$MRKS} есть у кого идеи, когда это г начнёт расти?"
2024-04-01T15:03:16.976+03:00,{$MRKS} просто прекрасный Кремль ))
