time,text
2024-04-13T11:09:34.704+03:00,"#офз #инфляция В ПОСТЕ МОИ МЫСЛИ И НЕ ИНДИВИДУАЛЬНАЯ ИНВЕСТИЦИОННАЯ РЕКОМЕНДАЦИЯ решил поразмышлять насчёт {$USDRUB}, в США второй виток инфляции намечается, сырье растёт, доллар девальвируется, в то же время рубль девальвируется к доллару
Получается если при печатном станке фрс и снижении ставки, доллар смоется в унитаз по отношению к сырьевые товарам и драг металлам, то рубль в 2 унитаза смоется и будет двойная инфляция в рублёвой зоне😀Покупать офз с фикс ставкой каждый сам решит😉
Не случайно закупался золотыми облигациями, {$GLDRUBF} вечным фьючерсом на золото, и золотодобытчиками {$PLZL} {$SELG} {$UGLD}
Ну и конечно же нефтянкой {$LKOH} {$TATN} {$NVTK} (смотрите в посте недавнем, почему новатэк нефтяник) {$SIBN}, {$SNGSP} 
Так же закупился норкой {$GMKN} медь, никель, платина и палладий в рост тронулись👍 так же задумываюсь перед дивами закупить колл опционов на {$SBER} {$SBERP} 
Больше вопросов, чем ответов😀 почему рубль не укрепляется при сырьевом цикле к доллару? Будет ли двойная инфляция в РФ? Стоит ли покупать офз при двойной рублёвой инфляции? И другие😉 что думаете, в комментах жду😉"
2024-04-13T11:06:33.047+03:00,{$UGLD} Ребят подскажите пожалуйста в выходные до скольки торгуют?
2024-04-13T11:05:02.949+03:00,{$UGLD} на фоне чего слив?
2024-04-13T11:04:24.740+03:00,"#офз #инфляция В посте моё личное мнение и не является индивидуальной инвестиционной рекомендацией!!!
Давно спрашивали меня подписчики буду ли я брать офз с фиксированной ставкой {$SU26244RMFS2} {$SU26243RMFS4} {$SU26238RMFS4} и другие в ближайшее время?) мой ответ НЕТ, аргументация:
Ставка ЦБ РФ уже 16% и держится достаточно долго, но будет ли снижение в ближайшее время на уменьшении инфляции, победить инфляцию внутри страны возможно бы и получилось, но вот делема, сырье в мире растёт, нефть, алюминий, свинина, говядина, какао, кофе, апельсиновый сок, пшеница, медь, никель, платина, палладий, золото и т.д. Делаю вывод, что победить инфляцию пока не получится и с высокой ставкой в РФ мы надолго, возможно даже более 2 лет👎 поэтому держу акции экспортёров {$NVTK} {$LKOH} {$SIBN}  и золотодобытчиков {$PLZL} {$SELG} {$UGLD}  и пшеницу {$W4Z4}  , потому что ЭТО СТАГФЛЯЦИЯ, а не инфляция (стагнирование экономики мира + инфляция), при стагфляции в 1970 годах золото росло больше всех и сырье😉 согласны или нет пишите в комменты😉 лайк, подписка, чтобы пост вышел в интересные👍"
2024-04-13T10:59:53.099+03:00,{$UGLD} торги только в понедельник начнутся?
2024-04-13T10:56:05.706+03:00,{$UGLD} чисто на золоте вывез 🥸👍
2024-04-13T10:48:45.743+03:00,{$UGLD} «Псилоцибин в действии «😁😁😁
2024-04-13T10:46:00.057+03:00,{$UGLD} как это понимать? Есть привилегии у кого-то? И они продали
2024-04-13T10:45:45.504+03:00,{$UGLD} опять закрыли🤡
2024-04-13T10:45:15.796+03:00,{$UGLD} напродавались и хватит😏
2024-04-13T10:44:51.580+03:00,"{$UGLD}
Не понимаю паникеров, которые увидели падение золота и бегут продавать акции. Оно не упало даже до уровня начала ВЧЕРАШНЕЙ сессии, при этом от ИСТОРИЧЕСКОГО хая. Золото все ещё >2300$, не забывайте об этом."
2024-04-13T10:44:14.181+03:00,{$UGLD} мистика тинька
2024-04-13T10:41:22.670+03:00,{$UGLD} Пошли торги!!!
2024-04-13T10:36:06.453+03:00,"{$UGLD} если поддержка сказала, что торгов на внебирже не будет, то где сейчас начала торговаться акция 🥲"
2024-04-13T10:35:56.089+03:00,{$UGLD} наивные решили продать на внебрижри )))
2024-04-13T10:28:49.604+03:00,{$UGLD} пошло масло
2024-04-13T10:27:59.293+03:00,"Приветствую вас, дорогие друзья. 

🏆 Сегодня будет небольшой разбор {$TGLD} 

• 1 скриншот(4 часовой таймфрейм)- глобально находимся в восходящем тренде, но подошли вплотную к зоне продавцов. 

• 2 скриншот (часовой таймфрейм)- когда мы стояли на отметке 9,2 я предположил, что будет небольшой откат вниз, но в итоге цена пробила зону сопротивления(синяя линия) и закрепилась над ней, это означает, что с высокой долей вероятности теперь эта зона сопротивления стала зоной поддержки. 

  📈 В целом, как уже говорил ранее, сейчас довольно благоприятная обстановка как для роста драг металлов {$GLDRUB_TOM}  {$SLVRUB_TOM}  так и для золотодобытчиков {$UGLD} {$SELG} {$PLZL}  . Так что если Вы готовы ждать и не боитесь небольшой просадки (если она вообще будет), то можно покупать и по этой цене. 
 
 Я же решил попробовать поспекулировать на этом фонде, поэтому попробую подождать небольшого отката к новой зоне поддержки +-9.2 (синяя линия) и буду наблюдать как она себя отработает( пробьет или нет).

Хотя с такими темпами роста, цена туда уже может и не опуститься. 

 Делитесь Вашим мнением по этому поводу и адекватной критикой, ведь здоровом споре рождается истина.

 И конечно же буду рад Вашим лайкам и подписке , ведь это самые лучшие мотиваторы ❤️😌

Не ИИР."
2024-04-13T10:27:32.656+03:00,{$UGLD} 😁😁😁Чудеса!!!
2024-04-13T10:24:35.679+03:00,{$UGLD} о запустили
2024-04-13T10:19:15.186+03:00,"{$UGLD} если сопоставить все что происходит сейчас на бирже по золоту, то можно предположить что в понедельник отката не будет.. А вот на сколько поднимется не угадаешь( все будет зависеть от влитого капитала) Полюс кстате торгуется, при чем очень даже не плохо…"
2024-04-13T10:18:09.366+03:00,"{$UGLD} вот что ответила поддержка «Здравствуйте. Мы знаем о ситуации и уже занимаемся исправлением. В течении 5 мин постараемся все исправить, торги будут по бумагам.
Извините, что так вышло.»"
2024-04-13T10:12:57.240+03:00,"{$UGLD} когда все говорят что золото в понедельник рухнет, бывает обычно наоборот.. Все же это прекрасно понимают( есть такая фишка).. Покупай когда все продают😏"
2024-04-13T10:07:51.487+03:00,"{$UGLD} Поддержка сказала что торгов не будет на внебирже. Поздравляю, тинек нас опять накуканил🤡 @Tinkoff_Investments"
2024-04-13T10:05:24.364+03:00,{$UGLD} а что случилось? :)
2024-04-13T10:04:12.029+03:00,{$UGLD}
2024-04-13T10:03:21.557+03:00,{$UGLD} не работает походу 🤷
2024-04-13T10:01:32.640+03:00,{$UGLD} не понял. А по южке вне биржу что ли убрали? 🤣🤣🤣
2024-04-13T10:00:43.783+03:00,"Некоторые хомячки поговаривают, что многовато {$UGLD} в ленте.

Так давайте обсудим другие идеи, пока рынок закрыт.

У кого что есть?"
2024-04-13T09:40:27.409+03:00,"ТОП-12 акций, показавших максимальный рост🚀 и объем💪 за неделю с 8-12 апреля.
Рост золота обусловил лидерство золотодобытчиков🏆 Рост {$RNFT} остается  загадкой, и пока одни пытаются выяснить причины, другие зарабатывают на этом росте💸

Топ 6: Рост				            Топ 6: Объем*	
{$UGLD}	17,7	                          	{$RNFT}	13,4
{$ENPG}	11,9	                          	{$SBER}	7,0
{$RUAL}	11,2	                          	{$PLZL}	6,1
{$SPBE}	9,8	                          		{$AFKS}	5,6
{$LSRG}	9,4	                          		{$GMKN} 5,4
{$PLZL}	9,0	                          		{$LKOH}	4,4
* среднедневной оборот, млрд. руб.

#пульс_оцени
#ТОП12"
2024-04-13T09:07:01.641+03:00,"{$UGLD} Понедельник может быть кровавым, чуть жалею что перенес позицию на след. неделю. Цену на золото укатывают, уже -4 %от максимума..Но с другой стороны, со всеми ситуациями на ближнем востоке и большими проблемами в США люди предпочитают вкладывать в золото и другие драг металлы а не в государственные облигации.."
