time,text
2024-04-12T13:41:24.871+03:00,"Хотел обозвать свой пост ""тех анализ работает!"" Но вспомнив, сколько хейтеров тех анализа, здесь в Пульсе, передумал 😄

Сегодня разберём вместе компанию которая выпила не одну тонну нервов трейдеров) Это конечно ЕвроТранс. В эту копилку можно добавить ещё {$NMTP} про неё напишу кратко, что есть предпосылки роста до 22руб, в течении 6-12мес.

Наша ""любимая"" {$EUTR} )) 
Сколько мемов про неё написано) 
По графику видим, что покупатели держат цену и не дают уйти ниже 250руб. Это говорит, что это уровень поддержки довольно сильный и отсюда должен пойти рост 📈 Но есть вероятность, что потрогаем 244руб и только потом вверх. 

Мои цели: 287руб, 311руб и 322руб. 

Кстати, объявили новый чемпионат РИЧ 2024, слышали о нём, есть кто уже участвовал в прошлых чемпионатах? 


#теханализ"
2024-04-12T13:04:57.320+03:00,"{$NMTP} По ТА предполагается рост, после выхода из треугольника и его ретеста. Посмотрим как будет. Не ИИР."
2024-04-12T11:45:15.950+03:00,{$NMTP} Из новостей впереди СД по дивам и распреденение нераспределенной прибыли на счетах.
2024-04-12T11:40:45.574+03:00,"{$NMTP} Вот сижу думаю, шорты крыть или подождать?"
2024-04-12T10:58:57.491+03:00,{$NMTP}
2024-04-12T10:17:54.647+03:00,{$NMTP} Разбор акции
2024-04-11T23:16:29.993+03:00,"{$NMTP} в шорте до сбора ликвидности с зоны 12300(+-100). До выноса вверх туда не сходили, сейчас пришла пора.
Тут можно почитать, пост недельной давности отработал на 💯 % (откат от сопротивления 13200). Не ИИР. 

https://www.tinkoff.ru/invest/social/profile/dzhitser/2503ebbe-c3a5-4e36-bd8c-27e5620f2821?utm_source=share"
2024-04-11T23:15:56.838+03:00,"Доброй вам ночи! Актуальные анализы Вуша, ТМК и НМТП 

• Анализ Вуша - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/6fbaa59e-8908-4bc9-93b4-92093beddf77?utm_source=share

• Анализ ТМК и НМТП - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/e9796d58-d888-412b-920a-4be397b26b51?utm_source=share

{$WUSH} {$TRMK} {$NMTP}"
2024-04-11T22:53:05.773+03:00,{$NMTP} оставь надежду всяк сюда входящий…
2024-04-11T21:41:25.263+03:00,{$NMTP} болото
2024-04-11T20:38:36.556+03:00,"{$NMTP} кто знает, когда СД по дивам? Надоело морозить деньги в этой шляпе("
2024-04-11T18:19:12.331+03:00,"{$NMTP}
Островок стабильности)"
