time,text
2024-04-13T13:36:18.713+03:00,"{$EUTR} 🔥 Zeekr захватил рынок электромобилей в России

Рост рынка электромобилей в России за первый квартал текущего года на 272% превысил прошлогодний результат. В абсолютном выражении показатели возросли с 1679 до 6137 ед. авто соответственно

В структуре продаж на рынке новых электромобилей в маре доминирует марка Zeekr: из общего объема реализации на нее пришлось 1245 машин. Основную часть продаж бренда составили электромобили Zeekr001 — 798 ед., а также Zeekr X (277 авто). Примечательно, что марка «Москвич» в мартовской статистике рынка электромобилей заняла только 10-е место. Однако другой российский бренд, Evolute, вошел в топ-5 сегмента, в основном благодаря росту продаж модели Evolute I-Pro (всего реализовано 117 ед.)"
2024-04-13T12:06:44.369+03:00,{$EUTR} 😁
2024-04-13T11:53:14.001+03:00,"{$EUTR}
ММ три, два, раз"
2024-04-13T11:45:23.671+03:00,{$EUTR} открыли торги
2024-04-13T11:37:46.045+03:00,{$EUTR} Кто скажет почему торги не идут?
2024-04-13T11:15:47.133+03:00,{$EUTR}
2024-04-13T11:12:01.395+03:00,"Заходите в профиль подписывайтесь 🥝 🥝 🥝 
На следующей неделе нас ожидают #корпоративные_события :

15.04.2024 - ПОНЕДЕЛЬНИК
 {$AKRN} : Акрон, рекомендация по дивидендам

16.04.2024 - ВТОРНИК
{$FIVE} : X5 Retail, операционные результаты за 1кв 2024 года

17.04.2024 - СРЕДА
 {$LSRG} : Группа ЛСР, ВОСА по дивидендам за 2023г (100руб/акция)
 {$LIFE} : Фармсинтез, ВОСА по вопросу допэмиссии путем открытой подписки
 {$PMSB} : Пермэнергосбыт, Распределение прибыли, выплата дивидендов за 2023 год
 {$EUTR} : «ЕвроТранс» открыл первое окно акцепта внебиржевой оферты. Последний день акцепта 17 апреля.

18.04.2024 - ЧЕТВЕРГ
 $POS I: Группа Позитив, последний день с дивидендом (47,3 руб/акция)
 {$TGKN} : ТГК-14 , вопрос дивидендов за 2023 год  
 {$TRMK} : ТМК, вопрос дивидендов за 2023 год
 {$MGKL} : Мосгорломбард, вопрос дивидендов за 2023 год

19.04.2024 - ПЯТНИЦА
 {$GCHE} : Группа Черкизово, последний день выплаты дивидендов за 2023 г (205 ₽/акция) ."
2024-04-13T11:03:59.631+03:00,{$EUTR} жулики 😁
2024-04-13T10:51:46.989+03:00,"{$EUTR} сейчас по акциям пробежался и такое чувство будто люди в кои-то веки сами друг с другом торговали без автоматики и ММа, чтото не включилось и торги остановили😂"
2024-04-13T10:42:14.788+03:00,"📈 Внимание, инвесторы и финансовые энтузиасты! На следующей неделе нас ожидает насыщенная агенда ключевых событий на рынке акций. Вот что вас ждет:

🗓 ПОНЕДЕЛЬНИК, 15.04.2024:
💰 {$AKRN}: Компания Акрон объявит свои рекомендации по дивидендам. Держите руку на пульсе!

🗓 ВТОРНИК, 16.04.2024:
🤐 {$FIVE}: X5 Retail Group представит операционные результаты за первый квартал 2024 года. Обязательно стоит обратить внимание!

🗓 СРЕДА, 17.04.2024:
😄 {$LSRG}: Группа ЛСР анонсирует ВОСА по дивидендам за 2023 год на уровне 100 рублей на акцию.
😏 {$LIFE}: Фармсинтез проведет ВОСА по вопросу допэмиссии акций.
🧩 {$PMSB}: Пермэнергосбыт обсудит распределение прибыли и выплату дивидендов за 2023 год.
☺️ {$EUTR}: «ЕвроТранс» открыл первое окно акцепта внебиржевой оферты, при этом последний день акцепта – 17 апреля.

🗓 ЧЕТВЕРГ, 18.04.2024:
🚂 $POS I: Группа Позитив объявит последний день с дивидендом в размере 47,3 рублей на акцию.
💨 {$TGKN}: ТГК-14 рассмотрит вопрос дивидендов за 2023 год.
🔨 {$TRMK}: ТМК также обсудит вопрос дивидендов за 2023 год.
🫤 {$MGKL}: Мосгорломбард поднимет вопрос дивидендов за 2023 год.

🗓 ПЯТНИЦА, 19.04.2024:
😏 {$GCHE}: Группа Черкизово проведет последний день выплаты дивидендов за 2023 год в размере 205 рублей на акцию.

Эта неделя обещает быть горячей для всех, кто интересуется инвестициями и финансовым рынком. Не упустите возможность обновить свой инвестиционный портфель или сделать стратегические шаги, основываясь на последних новостях и аналитике! 

#инвестиции #финансы #дивиденды #рынокакций #финансоваянеделя"
