time,text
2024-04-09T00:41:14.002+03:00,"• Всем доброго времени суток! Даю обещанные РАЗБОРЫ)
• Сначала дам разбор новых идей🔥:
{$KROT} - формируется треугольник с пробитием вверх 🆙 ( скрин ниже )
{$EUTR} - жду продолжения роста ☝️( скрин ниже )
{$ABIO} - тут жду закрепления и выхода к 155 рублям ( скрин ниже)
{$ABRD} - жду выхода из треугольника🍷 ( скрин ниже)
{$KLSB} - идея идентична идеи по Красному октябрю, также жду среднесрочно выход вверх( скрин ниже)
{$RBCM} - эту идею хотел дать ещё вчера, но не сошлось. Тут скорее всего будет ещё 2 планки 💸( скрин ниже )
{$PMSB} - жду новости по дивидендам и дивидендной политики, цель 300 ( скрин ниже)🚀

• Разбор старых идей🔥:
{$RNFT} - начну с фаворита 😎( + 37% от идеи 29/03/2024) цели по нему остаются те же ( скрин ниже )
356 и 500 среднесрочно-долгосрочно
{$IRKT} - ( +7% от идеи 29/03/2024 ) цели 82 и 90 остаются
{$AFLT} - ( +10% от идеи 29/03/2024 ) все по плану идёт 😏
{$HHRU} - ( + 5% от идеи 29/03/2024) все также по плану идёт ☝️( скрин ниже)
{$SBER} - ( + 3 % от идеи 29/03/2024 ) также все по плану
{$WUSH} - ( -1% от идеи 29/03/2024 ) здесь как и в АСТРЕ ( -5% от идеи 29/03/2024 ) коррекция📈, жду скорого выхода у вуша к 340 и по астре жду завершения корррекции  в районе 580 ( там докуплю ) и среднесрочно цель 800 руб. остаётся.
• ( НЕ ИИР)😉
Ссылка на прошлый пост с идеями - https://www.tinkoff.ru/invest/social/profile/Student_investor_ht/e4643fc7-1f92-4b49-8c7c-fa9ee1cb4d92/"
2024-04-08T17:05:40.732+03:00,{$KLSB} ну давай😎
2024-04-08T12:53:43.758+03:00,"•{$RBCM} более 10% для тех, кто правильно понял эту идею, зачастую бумага после планок падает 2 дня, третий открывается в минус и идет на плавный разворот, вот мы его и подсидели
•{$RNFT} такое чувство, что наказывает шортистов за их скрины, несколько раз видел как люди линкуют свои крупные шорты в различные ТГ каналы, а крупные игроки за это их наказывают лонгами по итогам чего происходил шортсквиз
•{$UWGN} есть две тени, 58.5 и 56.1, куда пойдет первее?
•{$KLSB} давно я не видел от нее шипов вверх, почти месяц отдыхает, ожидаю движений"
2024-04-08T10:29:47.265+03:00,"•{$RBCM}  3ий день падения, обычно тут и бывают отскоки, посмотрим как поведет себя эта бумага
•{$KLSB}  давно бумага не росла красивыми шипами ,возможно пора на таком рынке
•{$TTLK} растет, я перед выходом РБК на тинькофф полагал, что будет ходить именно с таткой, посмотрим может еще придет это время
•{$GMKN} после сплита шумно вышли и потянули рынок выше вместе со {$SBER}"
2024-04-08T10:20:39.441+03:00,{$KLSB} это говно расти когда нибудь будет?
2024-04-07T15:42:05.470+03:00,{$KLSB} прикупил
2024-04-05T15:56:41.378+03:00,{$KLSB} есть кто живой здесь? 😂
2024-04-05T09:23:36.761+03:00,"{$NLMK} А можно к Вам ?😅

{$SOFL} {$KLSB} 🤬"
2024-04-04T15:18:38.463+03:00,"{$SOFL} {$KLSB} 

Индекс держит эти 2 папиры, от грандиозного обвала"
2024-04-04T13:21:54.923+03:00,"{$KLSB}
Ожидание выхода к 40
Ну сколько можно ждать🤡
#мем"
2024-04-04T11:20:12.471+03:00,{$KLSB} взял чутка
2024-04-03T18:33:25.947+03:00,"•{$SBER}  тянет индекс выше, зеленый уже закрепился между 306-307, 
•{$PMSB}  дала рост на 4%, помотрим отреагирует ли на это {$PMSBP} , обычка почти догнала преф, обычно префка торгуется выше на 5-10%
•{$KLSB}  вчера писал что взял на откате, егодня ушла по лимитке, хороший трейд вышел сегодня-вчера"
2024-04-03T17:04:55.082+03:00,{$KLSB} поздно брать?
2024-04-02T15:38:03.529+03:00,"{$KLSB} Пора в планку зайка🥹

{$SOFL} и ты параша давай в планку"
