time,text
2024-04-12T18:35:56.606+03:00,"👍👎 Лидеры роста и падения за неделю

К середине пятничных торгов {$IMOEXF} индекс МосБиржи (IMOEX2) демонстрирует недельное повышение величиной около 1,9%. Таким образом, отечественный рынок акций существенно повысился за последние дни. Как обычно, отдельные бумаги заметно отклонились от общей тенденции. 

Ликвидные акции с самым сильным недельным изменением стоимости приведены в таблице.

Явным лидером повышения выступили бумаги #РБК (+22,3%). Агрессивные покупки в них наметились еще с середины марта. С того момента они подорожали на 118%. Масштабное месячное повышение акций состоялось без явных информационных поводов. Теперь они вернулись к уровню, на котором торговались в мае – июне 2012 г.   

Акции {$UGLD} Южуралзолота (+16%) явно пользовались спросом на фоне неоднократного обновления максимальной исторической цены в долларовых фьючерсах на золото. Кроме того, эти бумаги теперь выступают альтернативой акциям компании Polymetal, которая недавно продала российскую часть бизнеса с целью исключения санкционных рисков.

Взаимосвязанные бумаги {$ENPG} ЭН+ ГРУП (+13,7%) и {$RUAL} РУСАЛа (+10,6%) продолжили отыгрывать существенное среднесрочное удорожание фьючерсов на алюминий. Напомним, что холдинг ЭН+ ГРУП выступает контролирующим акционером алюминиевой компании.

Акции {$GMKN} ГМК Норникель (+10,5%) существенно выросли в цене после перерыва в торгах, связанного с дроблением с коэффициентом 1:100. В результате сплита бумаги стали намного доступнее для рядовых участников торгов. По-видимому, многие частные инвесторы включили их в свои портфели.

В акциях {$VSMO} ВСМПО-АВИСМА (-3,7%) состоялась техническая коррекция. С начала апреля они пользовались спросом на фоне ожиданий вероятной выплаты годовых дивидендов.

В депозитарных расписках {$OZON} (-3,7%) намечается среднесрочный разворот вниз. Поводом для начала фиксации прибыли послужила публикация финансовых и операционных результатов маркетплейса за IV квартал и за весь 2023 г. Компания вполне ожидаемо увеличивает оборот, но при этом остается планово убыточной в связи с инвестициями в развитие бизнеса.

Акции {$SFIN} ЭсЭфАй (-4,9%) дешевеют после трехкратного роста цены в течение I квартала текущего года. Долгое время интерес к ним подогревали ожидания IPO контролируемой лизинговой компании Европлан. После реализации указанного события созрели условия для начала коррекционного спада.

Бумаги Группы {$ASTR} Астра (-5,5%) также дешевеют под влиянием технических факторов. В конце марта они оказались сильно перекуплены. Сигналом для начала агрессивных спекулятивных покупок послужила появившаяся в СМИ информация о том, что крупные российские компании рассматривают возможность поглощения российских разработчиков операционных систем, к числу которых относится эмитент.

В акциях {$QIWI} (-7,2%) продолжает отыгрываться радикальное ухудшение фундаментальных условий эмитента. Речь идет об отзыве банковской лицензии у КИВИ Банка в феврале 2024 г.                

🎯 Взгляд БКС

• Южуралзолото. Взгляд: «Позитивный». Целевая цена на год – 1,2 /+9%

• РУСАЛ. Взгляд: «Негативный». Целевая цена на год – 38 /-11%

• ГМК Норникель. Взгляд: «Нейтральный». Целевая цена на год – 180 /+8%

• OZON. Взгляд: «Нейтральный». Целевая цена на год – 3900 /+5%

• Группа Астра. Взгляд: «Негативный». Целевая цена на год – 420 /-33%.

💡 БКС Мир инвестиций

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО
Тариф🔥 www.tinkoff.ru/baf/9AazI9Yk7Cg

🎁 ВСЕ продукты Тинькофф с бонусами 
Вам 👉 www.tinkoff.ru/baf/5JfiHbzmmiM

#новости #пульс #новичкам #псвп 
#прояви_себя_в_пульсе #итоги"
2024-04-12T18:23:03.382+03:00,{$QIWI} ем голубые скитлс запивая бефитерем - не помогает
2024-04-12T18:20:10.568+03:00,{$QIWI} Это про китов.  Или про одного кита.
2024-04-12T18:18:50.431+03:00,{$QIWI} Чувствую себя мальком гуппи в этом большом аквариуме.  Как и процентов 90 инвесторов по-моему.  )))
2024-04-12T18:16:43.465+03:00,"{$QIWI} 193,5 194, 193,5 194, итд!"
2024-04-12T18:09:09.723+03:00,{$QIWI} подходящий монитор для работы с 🥝😅
2024-04-12T17:42:24.726+03:00,{$QIWI} гнойная блевотина!!
2024-04-12T16:13:31.676+03:00,{$QIWI} опять плечо увеличили
2024-04-12T16:13:26.482+03:00,{$QIWI} что по дивам?
2024-04-12T16:07:35.423+03:00,"{$QIWI}  Коллеги, кто- нибудь может заткнуть adhdcwyv12. А то он который день пишет одно и то же типа ""все хана ей, улетим в пропасть в район 100-50"". Надоел! 😁"
