time,text
2024-04-12T12:47:32.725+03:00,"{$RTKM} 
Хороший фундамент, у которого потенциал ⬆️ Не забываем про IPO Tele2, хорошие дивиденды ☝️

‼️Не ИИР. Подписывайся, если хочешь получать больше идей, разборов и новостей‼️"
2024-04-12T12:27:29.011+03:00,"📈 Индекс МосБиржи (следует Фонд Топ акций РФ {$SBMX}) который после периода стабилизации накануне перешёл к росту. Ожидается, что в 2024 году этот показатель достигнет новых вершин. Этому будут способствовать такие факторы, как активный дивидендный сезон, бум IPO, редомицилизация и прогнозируемое снижение процентной ставки во втором полугодии 2024 года.

🌀 Акции ""Газпрома"" {$GAZP} демонстрируют коррекцию после недавнего роста. Предполагается, что в конце апреля будут представлены рекомендации по дивидендам за 2023 год. Это может оказать значительное влияние на стоимость акций, особенно если будет подтверждено, что компания выплатит 50% от прибыли по МСФО.

👔 Директора компании Henderson {$HNFG} рекомендовали выплатить дивиденды за первый квартал 2024 года (фактически за 2023 год) в размере 30 рублей на акцию. Текущая дивидендная доходность составляет 3,8%. Рекомендованные дивиденды превзошли ожидания рынка.

🏭 Акции РУСАЛа {$RUAL} продолжают расти, следуя за повышением цен на алюминий, которое наблюдается с конца марта. За этот период акции компании увеличились на 27%. Стоит отметить, что финансовые результаты РУСАЛа сильно зависят от колебаний цен на алюминий, поэтому возможное изменение цен на металл может привести к снижению стоимости акций.

↗️ Акции ""Норникеля"" {$GMKN} восстанавливаются после двухдневного снижения. Цены на никель стабилизировались после резкого падения, что отразилось и на акциях компании. Кроме того, недавнее дробление акций сделало их более доступными для инвесторов с небольшими капиталами. 

✈️  Акции Аэрофлота {$AFLT} корректируются после вчерашнего роста. Цена акций в четверг достигла максимальных значений за год. Несмотря на текущее повышение цен, нельзя исключать возможность дальнейшего роста до 60 рублей, особенно учитывая приближение летнего сезона, который обычно характеризуется высоким спросом.

↗️ Котировки акций ЭсЭфАй {$SFIN} поднялись на 4%. Никаких значимых новостей, которые могли бы вызвать такое увеличение, не было объявлено. Однако стоит отметить, что данная акция является высоко волатильной, и подобные скачки, а также сопоставимые падения, не являются чем-то необычным.

🪙 Акции компаний-золотодобытчиков, таких как ""Полюс"" {$PLZL}, ""ЮГК"" {$UGLD} и Polymetal {$POLY}, продолжают расти благодаря увеличению цен на золото. Стоимость драгоценного металла достигла исторического максимума, превысив $2400 за унцию.

💪 Акции Ростелекома {$RTKM} вновь пользуются спросом среди покупателей. Среди основных причин роста выделяются ожидания дивидендных выплат за 2023 год и перспективы проведения IPO одной из дочерних компаний. 

⭕ Акции МТС {$MTSS} немного снизились в цене. Дочерняя компания МТС Банк объявила о планах провести IPO на Московской бирже. Детали сроков и параметров пока не раскрыты.

------------------------------------------------------

✅Стратегия 🚄 [&Консервативный подход](https://www.tinkoff.ru/invest/strategies/fb558dd3-1e50-46cd-b222-0686ad68d99a) содержит паи фонда SBMX в своем портфеле

Стратегия подходит для спокойного инвестирования - тем, кто не любит риски от слова ""совсем"".
↪️Информацию о других стратегиях можете посмотреть в профиле.

✍️Есть, что сказать? Ждём в комментариях!

С Вас 👍 и подписка. А с нас уникальный контент (все своими словами) 😉 на постоянной основе.

#стратегия #стратегии #рынок #акции"
2024-04-12T12:26:59.801+03:00,{$RTKM} Минцифры разрешило «Ростелекому» перенести с 2024 до 2026 год установку оборудования на вышках Российской телевизионной и радиовещательной сети в рамках подключения к интернету социально значимых объектов. Взамен компания должна будет финансировать проект за счет собственных средств. Аналитики оценивают необходимые вложения в 5–9 млрд рублей
2024-04-12T11:11:50.699+03:00,"{$RTKM} пришел на ретест уровня поддержки, так же поддержкой может послужить 20-дневная скользящая, отсюда возможен дальнейший рост📈

Не ИИР.

#теханализ"
2024-04-12T10:49:16.318+03:00,"{$RTKM} когда сд по дивидендам, подскажите"
2024-04-12T10:20:02.865+03:00,"{$RTKM} {$RTKMP} Вчера бумаги Ростелеком-ао подешевели на 0,87%, до 96,32 руб. Объем торгов составил 0,2 млрд руб.

🔸️Краткосрочная картина

• Заметный спад стоимости обыкновенных акций Ростелекома сопровождался сокращением торгового оборота. Как мы видим, они не встретили весомой поддержки вблизи текущего уровня. К началу апреля бумаги пришли в состояние перекупленности в связи со спросом в расчете на годовые дивиденды.

• Вчера обыкновенные акции Ростелекома закрепились ниже 200-часовой скользящей средней цены. Складывается умеренно негативная  краткосрочная техническая картина. Нисходящее движение может получить дальнейшее развитие.

• В ближайшие дни бумаги рискуют продолжить падение в район 95 руб. и ниже. Не будем забывать, что с середины февраля по конец марта они подорожали на 28 руб. Это в 4 раза больше прогнозируемой дивидендной выплаты в 6,9 руб. В сложившейся ситуации фиксация среднесрочной прибыли вместо удержания под дивиденды выглядит вполне разумной стратегией.

🔸️Внешний фон

Индекс S&P 500 вчера повысился на 0,74%. Фьючерс на S&P 500 утром прибавляет в цене 0,1%. Азиатские индексы демонстрируют разнонаправленное отклонение. Нефть Brent подорожала  0,1%, до $90,3 за баррель.

Уровни сопротивления: 97 / 97,5 / 98
Уровни поддержки: 96 / 95,2 / 94,7

🔸️Долгосрочная картина

• Бумаги Ростелеком-ао длительное время не демонстрируют сильного прироста стоимости. Несмотря на недавнее удорожание,  они все еще торгуются на уровне двухтысячного года. Указанный недостаток отчасти объясняется и компенсируется тем, что они относятся к разряду дивидендных акций. Это значит, что после очередного закрытия годового дивидендного реестра интерес к ним может быть потерян.

• Обыкновенные акции Ростелекома продолжают торговаться заметно выше 200-дневной скользящей средней цены. Сохраняется позитивная долгосрочная техническая картина. Бумаги рискуют вернуться в диапазон 80–90 руб. после годового дивидендного разрыва. 

• Целевая цена аналитиков БКС на горизонте года составляет 110 руб. Это подразумевает потенциальное повышение стоимости в пределах 14% от текущего уровня.

💡БКС Мир инвестиций"
2024-04-12T10:18:28.585+03:00,{$RTKM} сегодня новость хорошие ожидаются)
2024-04-12T09:45:24.413+03:00,"Бабки есть, оплаты нет

Банки из Китая при приёме платежей из России стали запрашивать связи транзакций с ЛНР, ДНР, Крымом, Ираном, Северной Кореей, Кубой или Сирией. Bank of China и Great Wall West China Bank пытаются выяснить связи российских банков с ВПК и отклоняют транзакции, если находят их. Так же Китайские банки начали блокировать оплату от российских компаний за компоненты для сборки электроники. Проблемы возникли с готовой продукцией, компонентами для серверов, систем хранения данных и ноутбуков. Оплата блокируется даже у тех организаций, которые заключили долгосрочные контракты на производство и поставку компонентов для сборки электроники с российскими клиентами. Китай выступает фактически монопольным поставщиком, поэтому у российских компаний могут возникнуть серьезные трудности и задержки производства. Из первых пострадавших Ростелеком, который вынужден отменять ряд программ развития из-за отсутствия оборудования и возможности его купить.

Что еще интересного:
- МТС-Банк официально объявил о проведении IPO. Акции будут предложены в рамках допэмиссии. Мне не интересно;
- ArenaData готовится к IPO. А вот тут интересно, жду оценку;
- Займер провёл IPO по нижней границе диапазона - 235 руб на акцию, капитализация - 23.5 млрд руб. Вот это удивили так удивили. Приятный сюрприз. При такой оценке апсайд существенный, ждал размещение по 270 рублей. Аллокация составила порядка 14%. При такой переподписке дать по нижней границе - прям странно. Но я только рад;
- Россия  опубликовала профицит счета текущих операций за март. Он составил $13,4 млрд, что является самым большим показателем с декабря 2022 года. Должно поддержать рубль, но что-то не заметно пока;
- В этом году принудительно ликвидируют шесть российских банков, заявила глава рейтингового агентства Эксперт РА Марина Чекурова. По её прогнозам, с рынка за год уйдёт 15 банков. 3 уже есть;
- Роснано выполнит все обязательства по долгам, включая те, по которым нет госгарантий - глава Минфина Силуанов;
- ГОСА Газпрома пройдет 28 июня.

Пока все спокойно, впереди дивидендный сезон. Плохо выглядит рубль, который на фоне поддержки ценой на нефть и профицитом торгового баланса все равно слабеет. Закрытие недели выше 93,5 будет указывать на дальнейшую слабость. Жду продажи валюты регулятором во второй половине дня, что бы опустить курс ниже.
{$RU000A1008V9}{$MTSS}{$GAZP}{$RTKM}{$USDRUB}{$3988}{$ZAYM}"
2024-04-12T09:45:22.076+03:00,"12 апреля,  

1️⃣ Совет директоров “АЛРОСА” обсудит дивиденды по результатам 2023 года, следует из материалов компании. Также в повестке заседания стоит вопрос созыва годового общего собрания акционеров «АЛРОСА». Стоит отметить, что “АЛРОСА” не выплачивала дивиденды по итогам 2022 года. Однако вернулась к распределению прибыли по результатам первой половины 2023 года - тогда компания выплатила 3,77 рубля на акцию. 

2️⃣ Сегодня состоятся заседания советов директоров ряда компаний. Речь идет о “Ростелекоме”, “Аэрофлоте”, “Россети Урал” и МГТС. 

3️⃣ ЦМТ 12 апреля проведет ГОСА. На повестке - выплата дивидендов. Размер дивиденда должен составить 0,68683 рубля, что дает доходность примерно 3,65%. Дата закрытия реестра под дивиденды 3 мая. Последний день для покупки акций ЦМТ под дивиденды - 2 мая. Напомним, что не прерывала выплаты на протяжении последних 18 лет. 

4️⃣ Также 12 апреля - последний день для попадания в реестр для участия в ГОСА “Акрона”. Реестр закрывается 14 апреля. 8 мая акционеры «Акрона» обсудят размер дивидендов за 2023 год. 

5️⃣ Помимо этого, акции «Займер» с 12 апреля будут допущены к торгам на Мосбирже. 

6️⃣ На заседании 12 апреля совет директоров группы ""Сегежа"" рассмотрит вопрос о созыве годового общего собрания акционеров. 

7️⃣ Из важных политических событий можно выделить продолжение визита президента Белоруссии Александра Лукашенко в Россию.

Финам #новости #дивиденды {$AFLT} {$AKRN} {$ALRS} {$FEES} {$MGTSP} {$RTKM} {$SGZH}"
2024-04-12T09:39:48.523+03:00,"Утренний дайджест новостей:

📌 Западные фармкомпании стали продавать меньше лекарств в РФ {$LIFE}

📌 Терминал в Тамани снизил  тарифы на перевалку угля до $19 за тонну {$RASP} {$MTLR} {$MTLRP}

📌 У Коммерсанта вышло интервью с заместителем губернатора Кемеровской области по топливно-энергетическому комплексу, транспорту и экологии Андреем Пановым, рассказавшим о причинах снижения рентабельности угольных компаний и возможных последствиях - «Необходимы четкие решения по поддержке угольной отрасли»

📌 Динамика экспансии новых зарубежных брендов замедлится. По итогам 2024 года число зарубежных брендов, выходящих на российский рынок, окажется ниже, чем год назад

📌 На российском рынке труда новый тренд - гендиректора и крупные акционеры стали чаще участвовать в собеседовании с кандидатами

📌 С конца марта китайские банки начали блокировать оплату от российских компаний за компоненты для сборки электроники

📌 Ростелеком сможет отложить до 2026 года установку оборудования связи LTE на вышках РТРС в рамках подключения к интернету социально значимых объектов {$RTKM} {$RTKMP}

📌 Президент Владимир Путин поручил в этом году выделить средства на развитие космической ядерной энергетики. Заняться этим вопросом должны «Роскосмос» и «Росатом», точная сумма не уточняется {$RKKE}

📌 Газпрому необходимо найти возможность поставки газа в Хабаровский край после 2025 года в условиях запланированного роста потребления в регионе, считает министерство энергетики РФ {$GAZP}

📌 МТС-банк объявил о намерении провести IPO обыкновенных акций на Московской бирже {$MTSS}

Всем профитной торговли 🤝"
