time,text
2023-03-28T22:13:55.144+03:00,{$DZRD} хм
2023-03-27T10:08:30.931+03:00,{$DZRD}
2023-02-24T19:00:44.381+03:00,{$DZRD} для себя
2023-01-20T17:30:30.929+03:00,{$DZRD} взлёт
