time,text
2024-04-13T12:07:09.733+03:00,"🇷🇺 Итоги недели 8-12 апреля

Российский рынок завершает неделю на позитивной ноте. {$IMOEXF} Индекс МосБиржи старается закрепиться выше 3450 пунктов, обновляя максимумы с февраля 2022 года, ведомый спросом на ликвидные бумаги сырьевых секторов.

☝️ Лидеры роста ☝️

Наиболее сильно выглядел ряд бумаг металлургического сектора - в первую очередь акции {$GMKN} НорНикеля, {$RUAL} РУСАЛа и {$PLZL} Полюса. Их переоценке способствовал уверенный рост цен на драгоценные и промышленные металлы. 

Рекомендация {$NLMK} СД НЛМК выплатить дивиденды по итогам 2023 года в размере 25,43 руб. вернула бумаги в число привлекательных дивидендных идей. 

В нефтегазовом секторе рост был более сегментированным, фокусируясь в «весовых» акциях {$LKOH} ЛУКОЙЛА, {$GAZP} Газпрома и в бумагах {$BANE} Башнефти, обновивших максимумы с 2017 года.
Подросли дивидендные бумаги, в частности, акции {$LSRG} ЛСР и расписки {$HHRU} HeadHunter, а также Банк Санкт-Петербург, Магнит, МТС, Аэрофлот. 

👇Снижались на этой неделе👇 

В аутсайдерах недели – безыдейный на фоне слабости рынка угля {$MTLR} Мечел и откатившиеся от пиков {$OZON} и {$VSMO} ВСМПО.

📍Сохраняем позитивный взгляд на российский рынок акций. Ключевой поддержкой рынку выступают стартующий дивидендный сезон, ожидания отчетностей за l квартал, а также дорогая нефть. Рассчитываем на движение индекса МосБиржи на следующей неделе в зону 3500+ пунктов.
💡 Аналитический Центр ПСБ

🎁Тинькофф Премиум БЕСПЛАТНО👉👉👉 https://www.tinkoff.ru/baf/2sAG2S4QnYY"
2024-04-13T11:44:05.309+03:00,"Российский рынок акций открылся вверх на позитивном внешнем фоне, после чего продолжал умеренно повышаться, периодически обновляя максимумы с февраля 2022 г. Восходящая динамика индекса МосБиржи была неустойчивой, он испытал несколько заметных коррекционных откатов от достигнутых вершин, но сумел закрыться недалеко от них в неплохом плюсе.

Препятствием для более уверенного роста нашего рынка выступала очередная решительная попытка укрепления рубля после того, как на утренней сессии его курс испытал заметное снижение. Правда, итоговый плюс российской валюты был небольшим.

Дополнительным фактором, ослабляющим покупки акций, могла выступать традиционная для пятницы осторожность инвесторов из-за опасений реализации каких-либо рисков на выходных. Если этого не произойдет, а в понедельник ключевые внешние и внутренние рыночные условия будут хотя бы нейтральными, скорее всего, индекс МосБиржи продолжит подъем с ближайшей целью в районе психологически важного уровня 3500 п.

Объем торгов (78,5 млрд руб.) немного увеличился, что не свойственно пятнице. С другой стороны, в предыдущие две сессии показатель сокращался и уже был далек от высоких уровней. Тем не менее сигнал от торговых оборотов умеренно позитивный, поскольку рост индекса МосБиржи с обновлением многомесячных вершин сопровождается некоторым усилением активности инвесторов.

Акции золотодобытчиков ускорили рост и показали сегодня результат существенно лучше рынка во главе с бумагами ЮГК. Усилению восходящей динамики сектора способствовало резкое подорожание золота, которое в моменте прибавляло более 3%, в очередной раз обновив исторический максимум. Правда, к нашему закрытию почти весь дневной плюс был потерян, затем стоимость драгоценного металла и вовсе ушла в минус.

Бумаги Норникеля вернулись к умеренному подъему после двухдневной коррекции. Стоимость никеля и палладия остается на относительно высоком уровне, хотя и наблюдаются решительные коррекционные попытки. В целом позитивное влияние оказывает и недавно проведенный компанией сплит — теперь инвесторам с меньшим капиталом будет комфортнее вкладываться в бумаги Норникеля. Видим и спекулятивную составляющую в их росте. Ближайшая цель покупателей — 166 руб. Годовой таргет аналитиков БКС — 180 руб.

Акции ЭсЭфАй после шести сессий снижения сильно отскочили от нового месячного минимума. Правда, к закрытию более половины внушительных дневных достижений было потеряно. С конца 2023 г. бумаги подорожали более чем в четыре раза в ожидании IPO дочерней компании Европлан, состоявшегося в конце марта, а также погашения 55% акций ЭсЭфАй, которое одобрили на прошлой неделе акционеры. По факту этих событий многие инвесторы решили зафиксировать большую и относительно быструю прибыль от удержания бумаг компании.

Бумаги Henderson на старте сессии совершили рывок вверх, вновь переписав исторический максимум. Котировки находились в хорошем плюсе, но вскоре перешли к коррекционному снижению и закрылись с ощутимыми потерями. Совет директоров рекомендовал дивиденды за I квартал 2024 г. (по факту за 2023 г.) в размере 30 руб. на акцию. Текущая дивидендная доходность — 3,8%. Это выше ожиданий рынка и минимального прогноза компании в 25 руб. У нас «Позитивный» взгляд на бумаги Henderson: привлекательная оценка в 4,7x EV/EBITDA и 9,5x P/E на 2024 г. на фоне прогнозируемого роста продаж и прибыли, а также выплаты дивидендов.

Расписки Ozon продолжили снижаться и обновили минимум с конца марта. Сегодня компания сообщила, что инвестиционный холдинг «Восток Инвестиции» приобрел около 28% акций Ozon у Baring Vostok Private Equity Funds. О том, что такая сделка произойдет в рамках разделения российских и международных активов фонда, было объявлено еще в декабре 2022 г.

Рубль в начале торгов активно дешевел, но после старта основной сессии быстро восстановился. Правда, развить восходящее движение не удалось: рубль умеренно сдал позиции и закрылся в небольшом плюсе к бивалютной корзине.

{$OZON} {$UGLD} {$SFIN} {$GMKN} {$IMOEXF} {$PLZL}"
2024-04-13T11:13:17.931+03:00,"{$PLZL}


Офигеть, не заметил, как Полюс в моем портфеле пробил отметку в 100к 😅

Ну что ж, отличная акция, отличная позиция. 
Доходность +57%.

В целом до исторических максимумов ещё далеко, поэтому у кого есть деньги - почему не прикупить."
2024-04-13T11:09:34.704+03:00,"#офз #инфляция В ПОСТЕ МОИ МЫСЛИ И НЕ ИНДИВИДУАЛЬНАЯ ИНВЕСТИЦИОННАЯ РЕКОМЕНДАЦИЯ решил поразмышлять насчёт {$USDRUB}, в США второй виток инфляции намечается, сырье растёт, доллар девальвируется, в то же время рубль девальвируется к доллару
Получается если при печатном станке фрс и снижении ставки, доллар смоется в унитаз по отношению к сырьевые товарам и драг металлам, то рубль в 2 унитаза смоется и будет двойная инфляция в рублёвой зоне😀Покупать офз с фикс ставкой каждый сам решит😉
Не случайно закупался золотыми облигациями, {$GLDRUBF} вечным фьючерсом на золото, и золотодобытчиками {$PLZL} {$SELG} {$UGLD}
Ну и конечно же нефтянкой {$LKOH} {$TATN} {$NVTK} (смотрите в посте недавнем, почему новатэк нефтяник) {$SIBN}, {$SNGSP} 
Так же закупился норкой {$GMKN} медь, никель, платина и палладий в рост тронулись👍 так же задумываюсь перед дивами закупить колл опционов на {$SBER} {$SBERP} 
Больше вопросов, чем ответов😀 почему рубль не укрепляется при сырьевом цикле к доллару? Будет ли двойная инфляция в РФ? Стоит ли покупать офз при двойной рублёвой инфляции? И другие😉 что думаете, в комментах жду😉"
2024-04-13T11:04:24.740+03:00,"#офз #инфляция В посте моё личное мнение и не является индивидуальной инвестиционной рекомендацией!!!
Давно спрашивали меня подписчики буду ли я брать офз с фиксированной ставкой {$SU26244RMFS2} {$SU26243RMFS4} {$SU26238RMFS4} и другие в ближайшее время?) мой ответ НЕТ, аргументация:
Ставка ЦБ РФ уже 16% и держится достаточно долго, но будет ли снижение в ближайшее время на уменьшении инфляции, победить инфляцию внутри страны возможно бы и получилось, но вот делема, сырье в мире растёт, нефть, алюминий, свинина, говядина, какао, кофе, апельсиновый сок, пшеница, медь, никель, платина, палладий, золото и т.д. Делаю вывод, что победить инфляцию пока не получится и с высокой ставкой в РФ мы надолго, возможно даже более 2 лет👎 поэтому держу акции экспортёров {$NVTK} {$LKOH} {$SIBN}  и золотодобытчиков {$PLZL} {$SELG} {$UGLD}  и пшеницу {$W4Z4}  , потому что ЭТО СТАГФЛЯЦИЯ, а не инфляция (стагнирование экономики мира + инфляция), при стагфляции в 1970 годах золото росло больше всех и сырье😉 согласны или нет пишите в комменты😉 лайк, подписка, чтобы пост вышел в интересные👍"
2024-04-13T10:49:19.981+03:00,"Добрый день, уважаемые инвесторы!

На этой неделе фондовый рынок России чувствовал себя хорошо. Несмотря на значительные геополитические риски, он по-прежнему растет на ожидании дивидендов.

Инвесторов стал радовать {$GAZP}  Стоимость его акций растет с начала апреля. Похоже, что какие-то фонды стали увеличивать долю Газпрома в своём портфеле.

 Золото почти всю неделю росло. На этом фоне повысились цены на акции золотодобывающих компаний {$PLZL} {$LNZLP} {$POLY} .  Но в пятницу цена желтого металла заметно снизилась. Это начало коррекции или только временный отскок? Узнаем в ближайшие дни.

Доходность стратегии [&Разумный баланс](https://www.tinkoff.ru/invest/strategies/1c5ac2ec-1651-41bc-a70a-d06eeae7afbd) за неделю составила плюс 1,97%
Доходность стратегии [&Грамотное инвестирование](https://www.tinkoff.ru/invest/strategies/e55d20b9-02ef-4bb2-b43b-e5f9722a195c) за неделю составила плюс 0,22%.
Индекс московской биржи за неделю вырос на 1,8%.

Всем желаю хороших доходов!!!

#tmos #sbmx #akme #eqmx"
2024-04-13T10:40:08.564+03:00,"Цена золота технически нацелена на отметку $243 за тройскую унцию, говорится в комментарии аналитика «Финама» Николая Дудченко. «Цена на золото достигла своего нового исторического максимума и протестировала отметку $2400/унц., - пишет эксперт. - Американская инфляция предложения (PPI) вчера оказалась чуть ниже ожиданий, составив в месячном выражении 0,2% и 2,1% в годовом vs. ожидания 2,2%; заявки на первичные пособия по безработице немного порадовали рынок и за неделю выросли на 211 тыс. при ожиданиях в 216 тыс. История с инфляцией, по всей видимости, на текущей неделе уже отыграна, а вот страхи по поводу геополитики, видимо, ещё сохраняются. Технически мы снова целимся на $2430 за унцию, раз уж коррекции так и не получилось. Получится ли коррекция от нашего уровня, возможно, станет понятно уже в ближайшее время.

{$GOLD} 
{$GLDRUB_TOM} 
{$GLDRUBF} 
{$PLZL} 
#золото"
2024-04-13T10:27:59.293+03:00,"Приветствую вас, дорогие друзья. 

🏆 Сегодня будет небольшой разбор {$TGLD} 

• 1 скриншот(4 часовой таймфрейм)- глобально находимся в восходящем тренде, но подошли вплотную к зоне продавцов. 

• 2 скриншот (часовой таймфрейм)- когда мы стояли на отметке 9,2 я предположил, что будет небольшой откат вниз, но в итоге цена пробила зону сопротивления(синяя линия) и закрепилась над ней, это означает, что с высокой долей вероятности теперь эта зона сопротивления стала зоной поддержки. 

  📈 В целом, как уже говорил ранее, сейчас довольно благоприятная обстановка как для роста драг металлов {$GLDRUB_TOM}  {$SLVRUB_TOM}  так и для золотодобытчиков {$UGLD} {$SELG} {$PLZL}  . Так что если Вы готовы ждать и не боитесь небольшой просадки (если она вообще будет), то можно покупать и по этой цене. 
 
 Я же решил попробовать поспекулировать на этом фонде, поэтому попробую подождать небольшого отката к новой зоне поддержки +-9.2 (синяя линия) и буду наблюдать как она себя отработает( пробьет или нет).

Хотя с такими темпами роста, цена туда уже может и не опуститься. 

 Делитесь Вашим мнением по этому поводу и адекватной критикой, ведь здоровом споре рождается истина.

 И конечно же буду рад Вашим лайкам и подписке , ведь это самые лучшие мотиваторы ❤️😌

Не ИИР."
2024-04-13T10:15:46.857+03:00,{$PLZL} в понедельник идём вверх 🚀
2024-04-13T10:06:09.346+03:00,{$PLZL} брокер плечо на шорт уменьшил.. значит идем вниз 🤔
