time,text
2023-08-18T10:02:32.650+03:00,{$ISKJ} хм. Биржа закрыта
2023-08-18T10:02:22.666+03:00,"{$ISKJ}
Где торги?"
2023-08-18T09:59:19.396+03:00,"{$ISKJ} народ, какой теперь у этой рапиры тикер на трейдинг вью??"
2023-08-18T09:57:14.860+03:00,{$ISKJ} почему стакан не работает
2023-08-18T09:55:34.415+03:00,"Доброе утро! Новости и небольшая аналитика к открытию:

{$BSPB} - совет директоров рекомендовал выплату дивидендов в размере 19 руб. 08 коп. Также Банк Санкт-Петербург в I полугодии получил 28.4 млрд руб. чистой прибыли по МСФО, во II квартале - 13,7 млрд руб.

{$CIAN} - предоставят международны стандарты финансовой отчётности (МСФО) за 2кв 2023г

{$MOEX} - рынок отскакивает и приближается к отметке 3100 по IMOEX, валюта в боковике, падение приостановилось, вроде пока все успокоились. 

{$MTSS} - запустили платформу для обучения нейросетей

{$AFKS} - входящая в АФК «Система» компания «CLT девелопмент» займется строительством в России деревянных мини-отелей

{$SPBE} - СПБ биржа увеличит количество ETF на торгах до 195

{$ISKJ} - у компании Артген сменится тикер с ISKJ на ABIO

{$MTLR}, {$MTLRP}, {$RASP} - Погрузка угля на железной дороге в ДФО выросла на 4,4% по сравнению с прошлым годом

Объем отгруженного за семь месяцев угля на Дальневосточной железной дороге (ДВЖД) увеличился до почти 20 млн тонн, что 4,4% больше показателей за аналогичный период прошлого года. Об этом сообщила пресс-служба ДВЖД.

Власти предложили решение проблемы дефицита валюты. Федеральному казначейству могут разрешить проводить операции свопа с юанем, следует из проекта постановления правительства. До этого казначейство могло проводить такие операции только с долларами и евро. У Минфина в резервах накоплено значительное число юаней, а у банков периодически возникает дефицит ликвидности в этой валюте.

ЦБ сообщил, что продажи валютной выручки экспортерами в июле составили $6,9 млрд по сравнению с $16,7 млрд в июле прошлого года.

Всем успешной торговли!

#инвестиции #трейдинг #торговля #скальпинг #скальпер #интрадей #новости #открытие"
2023-08-18T09:52:29.120+03:00,"✍🏻 На что обратить внимание сегодня

🏦 Дивиденды банка «Санкт-Петербург» {$BSPB} 

— Накануне набсовет банка провел заседание, в повестке которого был вопрос о дивидендах за I полугодие 2023 года.
— По его итогам была выдана рекомендация выплатить ₽19,08 на одну обыкновенную бумагу и ₽0,22 на одну привилегированную.
— Доходность по цене закрытия четверга, 17 августа, составляет 6,48%, для обыкновенных акций и 0,27% — для привилегированных.
— Последний день для покупки под дивиденды — 6 октября.
— Доходность объявленных выплат оказалась выше прогнозов аналитиков. Например, в БКС и ПСБ ожидали, что она составит 4-5%.

💰 Курс рубля 

— Накануне рубль продолжил умеренно укрепляться. В пятницу утром курс доллара {$USDRUB} показывает почти нейтральную динамику (+0,04%, до ₽93,81). Евро {$EURRUB} растет на 0,39%, до ₽102,06.
— Эксперт БКС Василий Карпунин отмечает, что у рынка сформировалось представление «четком потолке» в ₽100. С другой стороны сейчас идет поиск нового равновесного уровня. 
— Среди экспертов есть мнение, что доллар может упасть к уровням ₽89-90. В ПСБ считают, что этому будет способствовать активизация экспортеров.

📊 Индекс Мосбиржи

— Индекс Мосбиржи вернулся к росту, накануне прибавив около 10 пунктов (до 3059,02 пункта).
— Это обусловлено активным восстановлением цен на нефть и интересом к подешевевшим акциям, считают аналитики УК «Первая». Также оптимизм связан с сильными отчетами отдельных компаний и рекомендациями по дивидендам.
— Аналитик «Велес Капитала» Елена Кожухова указала, что попытка индекса Мосбиржи закрепиться выше 3060 пунктов может означать в том числе завершение краткосрочной коррекции на рынке.

📃Корпоративные отчетности
— ЦИАН {$CIAN} : финансовый отчет по МСФО за второй квартал 2023 года

До открытия рынка в США
— Deere & Company {$DE} : финансовые результаты за второй квартал 2023 года. Ожидания: EPS — $8,2, выручка — $14,12 млрд
— Vipshop {$VIPS} : финансовые результаты за второй квартал 2023 год. Ожидания: EPS — ¥3,2, выручка — ¥27,8 млрд
— Xpeng {$9868} : финансовые результаты за второй квартал 2023 год. Ожидания: EPS — ¥2,19, выручка — ¥5,06 млрд

📝Другие важные события
— «Артген» (бывший ИСКЧ): смена тикера на Мосбирже с {$ISKJ} на $ABIO
— Япония: базовый индекс потребительских цен в июле — 02:50 мск
— Еврозона: индекс потребительских цен в июле — 12:00 мск
— США: недельные данные по количеству активных буровых установок от Baker Hughes — 20:00 мск
Источник: РБК 

🧮 Подключайте автоследование [&Dividends](https://www.tinkoff.ru/invest/strategies/2213be31-986d-44d4-8a18-f3449c17eb88)
Активный дивидендный портфель. Акции не продаются в убыток, но и слишком длительное удержание исключено.
[&BestStocks](https://www.tinkoff.ru/invest/strategies/bde58b51-716e-457a-9eb2-e983c06c4157) 
Лучшие акции с учётом тренда и рекомендаций"
2023-08-18T09:51:51.997+03:00,"​​Доброе утро, пульсяне! 

🇷🇺 Входящая в {$AFKS}  компания «CLT девелопмент» займется строительством в России деревянных мини-отелей.

🇮🇷🇸🇦 Иран предложил С.Аравии разобраться с проблемами региона Персидского залива без участия внешних сил. Предлагает соседям по Персидскому заливу собраться на саммит.

🇷🇺 США в 1кв нарастили импорт удобрений из РФ на 127%.

🇨🇳 Китайская компания Evergrande Group, некогда второй по величине застройщик в стране, подала в четверг в Нью-Йорке заявление о банкротстве.

🇷🇺 У компании ПАО «Артген» сменится тикер на Мосбирже: с {$ISKJ} на ABIO. 

🇰🇿🇪🇺 Казахстан планирует транспортировать в 2024 году по “Дружбе” в Германию 1,2 млн тонн нефти. 

🇷🇺 {$MTSS} запустила платформу для обучения нейросетей. 

🇷🇺 {$CIAN} отчитается по МСФО за 2кв2023.

#горячиеновости"
2023-08-18T09:51:17.070+03:00,"Доброе утро ☕️ 

🇺🇸 растёт 📈
🇪🇺 снижается 📉
🇨🇳 снижается 📉
🛢 растёт 📈
🌕 растёт 📈
🇷🇺 снижается 📉

🌎 США продолжают лить. Сегодня пятница и экспирация опционов, может льют к ней. Вчера писал про уровень 4400-4370 быстро до него дошли и даже ушли чуть ниже. Мировые рынки давят и США сползает со всеми для компании. Видимо приходит наконец осознание (_*_).
РФ пытается отскакивать, но идёт тяжело. Интересно будут ли покупатели сегодня в пятницу, да ещё и когда в мире все рынки сильно в красном.


📆 #событияДня

важных отчётов нет


👉 Отчёты 🇺🇸
☀️
🇨🇳 {$VIPS} 12:00 💛
🚜 $DE 13:45 💛
{$EL} 13:45 ❤️
{$MSGE} 14:30 ❤️
🌙
🛡 {$PANW} 23:05 💚


👉 Отчёты 🇷🇺 
📱🏢 {$CIAN} Циан, отчёт МСФО за 2кв. 2023г.
🧬🧬 #ISKJ Артген, у компании (ранее ИСКЧ) сменится тикер на Мосбирже: с {$ISKJ} на $ABIO"
2023-08-18T09:49:17.594+03:00,"Всем привет! Полезная информация на сегодня☀️:

• СПБ Биржа увеличит количество ETF на торгах до 195

С 23 августа СПБ Биржа предоставит доступ к торгам ценными бумагами 11 новых ETF, включая маржинальные.

В списке представлены:
- фонды на индексы китайских компаний, 
- фонды на отраслевые индексы (возобновляемая энергетика, биотехнологии, жилищное строительство),
- фонд на государственные облигации развитых стран (IGOV),
- фонд на природный газ (BOIL). ETF с листингом в США доступны только квалифицированным инвесторам. Список ETF, выводимых на торги, а также подробности — в официальном сообщении. | {$SPBE}

• БАНК ""САНКТ-ПЕТЕРБУРГ"" ВЫПЛАТИТ ДИВИДЕНДЫ В РАЗМЕРЕ 19,08 РУБ. НА ОБЫКНОВЕННУЮ АКЦИЮ, 0,22 РУБ. НА ""ПРЕФ"" | {$BSPB}

• БАНК ""САНКТ-ПЕТЕРБУРГ"" В I ПОЛУГОДИИ ПОЛУЧИЛ 28,4 МЛРД РУБ. ЧИСТОЙ ПРИБЫЛИ ПО МСФО, ВО II КВАРТАЛЕ - 13,7 МЛРД РУБ.

• МТС запустила платформу для обучения нейросетей | {$MTSS}

• Входящая в АФК «Система» компания «CLT девелопмент» займется строительством в России деревянных мини-отелей

• У компании Артген сменится тикер с {$ISKJ} на ABIO

• {$CIAN} МСФО за 2кв 2023г

Удачного дня!

#новости #аналитика #события #обзор #пульс #акции #россия #рынок #инвестиции #новичкам"
2023-08-18T09:46:37.533+03:00,"Доброе утро ! 

События пятницы 18.08

🎯 {$BSPB} — Объявили дивиденды в 19.08 руб (6.4%) на обычку и 0.22 руб на префы, аналитики ожидали меньше. Дивотсечка - 9 октября. Также банк опубликовал финансовую отчетность по МСФО

🎯 {$PHOR} {$AKRN} — США в 1кв нарастили импорт удобрений из РФ на 127%

🎯 {$SPBE} — С 23 августа СПБ Биржа предоставит доступ к торгам ценными бумагами 11 новых ETF, включая маржинальные

🎯 {$TRNFP} — Казахстан планирует транспортировать в 2024г по «Дружбе» в Германию 1.2 млн тонн нефти - «Казтрансойл»

🎯 {$MTSS} — МТС запустила платформу для обучения нейросетей 

🎯 {$AFKS}— Входящая в АФК «Система» компания «CLT девелопмент» займется строительством в России деревянных мини-отелей

🎯 {$ISKJ} — У компании ПАО «Артген» (ранее ИСКЧ) сменится тикер на Мосбирже: с ISKJ на ABIO

🎯 {$CIAN} — Опубликует финансовые результаты по МСФО за II квартал 2023 г - прошлые отчеты"
