time,text
2024-04-12T19:27:57.179+03:00,"{$BANE} будем Фиксиками ? 
Это тот рабочих смены мои ….."
2024-04-12T19:25:05.723+03:00,"{$BANE} 
""Давай падай""

С русснефтью помогло"
2024-04-12T18:50:33.334+03:00,"{$BANE} Народ, Башнефть растёт не только на ожидании дивидендов, если вы не заметили хочу вам рассказать, что индекс растёт,рынок растëт,нефть растет, почему бы Башнефти падать? Тем более ожидание дивидендов ,это всё показатели для роста акций башнефть,  а не наоборот)))"
2024-04-12T18:31:22.614+03:00,"{$BANE} Подскажите что происходит с Активом в стакане,  вы отслеживаете подключние роботов  в торговле ?  гонять эту акцию, @Tinkoff_Investments  ?"
2024-04-12T18:29:26.338+03:00,{$BANE} @Aleksa Ну как тебе в Лонге?
2024-04-12T18:14:25.362+03:00,{$BANE} опять продавец сдох😂😂😂 сдался под напором всемогущих лонгов
2024-04-12T17:58:18.664+03:00,"🔥Компании, которые могут заработать на повышении цен на российскую нефть.🔥

☝️Российская нефть марки Urals подорожала на 15$ и сейчас стоит 75$. При это средняя цена за 2023 год была на уровне 63$.
Urals — российская марка экспортной нефтяной смеси. Получается смешением в системе трубопроводов тяжёлой, высокосернистой нефти Урала и Поволжья с лёгкой западносибирской нефтью. Нефть Urals является основным маркером для российской нефти.
🤔Если выросла цена на саму нефть, то следовательно, вырастет и выручка получаемая компаниями экспортирующими данный продукт. Таким образом один из самых интересных секторов на 2 квартал – нефтяной. У сектора достаточный потенциал роста, много сильных компаний и отличные дивиденды. Представлю вам несколько интересных компаний из данного сектора:
🔹{$ROSN} – один из лидеров нефтедобычи в России. Она занимает третье место в рейтинге по размеру выручки, которая составляет около 8 трлн рублей. Роснефть выполняет несколько видов деятельности, от разведки и добычи до сбыта и реализации. Продажа продукции делается в стране и за её пределами. Основные направления добычи и переработки – это нефть и газ.
От компании ждут выплату около 30 рублей на акцию. Но стоит отметить, что Роснефть уже заплатила дивиденд за 6 месяцев. Годовая доходность составляет более 10%.
При этом у самих акций имеется дисконт к средним историческим оценкам. Акции с начала года отстают от своих коллег.
🔹 {$TATN}, {$TATNP} – одна из крупнейших российских вертикально-интегрированных нефтяных компаний. Деятельность Татнефти заключается в разведке, открытии, обустройстве нефтедобывающих скважин, непосредственно самой добычи нефти и её реализации через свои каналы, а кроме того, в выпуске вулканизированных шин, труб с полимерным покрытием, синтетических автомасел и многого другого.
Компания платит дивиденды 3 раза в год: за 1 полугодие, 3 и 4 кварталы. Сейчас от компании ждут рекомендацию за 4 квартал. Вряд ли они будут слишком большие. Сейчас компания кажется оценённой достаточно справедливо.
🔹{$BANE}, {$BANEP} – одно из самых старых нефтедобывающих предприятий, работающее с 1932 года. До 2016 года организация пережила несколько слияний и поглощений, а с 2016 стала дочерним предприятием {$ROSN}. Башнефть ведёт работы по добыче чёрного золота в 180 месторождениях в Башкирии, Оренбургской области, Татарстане, а также в Ханты-Мансийской АО в четырех лицензированных точках, выкачивая из недр более 20 миллионов тонн ежегодно. Сбывает продукцию компания с нескольких собственных нефтебаз, находящихся в Удмуртии, Башкирии и близ Оренбурга. 
Бумаги находятся в хорошем восходящем тренде, который рынок пока не собирается менять даже на «боковик». Поддерживают компанию ожидания по дивидендам. Позитивно сказалась хорошая отчётность за год. Ждём выплаты по итогам года в размере около 260 рублей.

Понравился пост - ставьте лайк😊
#хочу_в_дайджест #пульс_оцени #прояви_себя_в_пульсе #нефть #акции #новичкам"
2024-04-12T16:32:13.156+03:00,{$BANE}  пузырь надувают
2024-04-12T16:31:03.966+03:00,{$BANE} и на чем рост?🐓🤡
2024-04-12T16:15:39.093+03:00,{$BANE} оу полегче
2024-04-12T16:01:55.669+03:00,{$BANE} Вот думаю докупать или нет 🥱скучно тут ато
