time,text
2024-04-13T00:21:04.341+03:00,"На прошлой неделе из портфеля Стратегии [&Pinkin](https://www.tinkoff.ru/invest/strategies/13a38f0b-c0e5-41e6-8818-490dd1286792) были исключены акции АФК ""Система"". 

Сумма продажи превысила сумму покупки, что, очевидно, явилось причиной положительного (факт, определённо, не самый печальный) финансового результата  по вышеупомянутой позиции, закрытой по причине того, что пока весь рынок верит в рост на фоне IPO ""системных дочек"", внесистемная вера в ""системность долгов"" более близка, понятна и реалистична. 


{$AFKS}"
2024-04-12T22:51:09.912+03:00,{$AFKS} стоит сейчас вкладываться в неё?
2024-04-12T22:26:43.974+03:00,"💰 Время готовиться к рекордным дивидендам - Альфа-Банк

Пик дивидендного сезона уже на подходе: с мая по август ожидаются выплаты на общую сумму почти 3,4 трлн руб. Всего в течение 2024 г. российские компании, по нашим расчетам, должны распределить в виде дивидендов почти 5 трлн руб. Предполагается, что значительная часть этих средств будет реинвестирована в акции, что, в свою очередь, может обеспечить дополнительную поддержку индексу Мосбиржи.

Значимость дивидендов как фактора роста рыночной капитализации косвенно подтверждается динамикой стоимости сформированной нами дивидендной корзины, которая стабильно опережала индекс IMOEX за последние 12 месяцев. Эта корзина включает в себя акции {$SNGSP}, {$MGNT}, {$MTSS}, {$SBER}, {$NLMK}, {$MAGN} и {$RTKMP}

С момента публикации нашего последнего обзора мы отмечаем следующие корпоративные события:

По словам президента {$RTKMP} Ростелекома Михаила Осеевского, менеджмент планирует предложить акционерам существенно более высокие дивиденды за 2023 г., чем те, что были выплачены по итогам 2022 г.

{$GMKN} Норникель едва ли выплатит финальные дивиденды за 4К23. По словам вице-президента по связям с инвесторами и устойчивому развитию Владимира Жукова, в условиях внешнего давления приоритетом для компании является ее финансовая устойчивость. Менеджмент полагает, что дивиденды должны финансироваться за счет свободного денежного потока (СДП), а уже выплаченные промежуточные дивиденды превышают сумму средств, сгенерированных компанией за 2023 ($1,4 млрд).

Добавим также, что {$SIBN} Газпром нефть, которая выплатила промежуточный дивиденд за 9М23 в размере 82,94 руб. (доходность 9,8%), может также отказаться от финальных дивидендов в случае, если компания сохранит коэффициент в размере 50% от скорр. чистой прибыли по итогам года.

Совет директоров {$AFKS} АФК «Система» одобрил внесение изменений в дивидендную политику, в соответствии с которыми целевой размер выплат должен составлять не менее 0,52 руб. на акцию. В 2025-2026 гг. рекомендованный объем выплат может быть увеличен на 25-50% по сравнению с предыдущим годом с учетом факторов, влияющих на финансовое положение компании.

{$GLTR} Globaltrans объявил, что вопрос дивидендов по-прежнему актуален, однако пока остается в подвешенном состоянии по техническим причинам. Сейчас первоочередная задача для компании – полностью наладить операционные и финансовые процессы в Абу-Даби.

Совет директоров {$ELFV} ЭЛ5-ЭНЕРГО рекомендовал не выплачивать дивидендов за 2023 г.

Совет директоров {$MDMG} MD Medical рекомендовал не выплачивать дивиденды за 2023 г., поскольку до завершения процесса редомициляции таким выплатам могут помешать технические ограничения.

💡 «Альфа-Банк»

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО
Тариф🔥 www.tinkoff.ru/baf/9AazI9Yk7Cg

🎁 ВСЕ продукты Тинькофф с бонусами 
Вам 👉 www.tinkoff.ru/baf/5JfiHbzmmiM

#новости #пульс #новичкам #псвп 
#прояви_себя_в_пульсе #дивиденды"
2024-04-12T22:05:40.403+03:00,"{$AFKS} 
1. Метчел, М-видео имеют куда худшую картину по отчетам (долгу/прибыли/выручке), чем  что не  помешало им в свое время показать бурный рост.
2. IPO элемента в 24 году (вероятно) , МТС-банка (через дочку МТС, но уже объявлено официально), и еще 2-3 компаний в 24/25 гг возможно приведет акции (даже с учетом дисконта за холдинг 25-35%) к 27-40 руб. в 2024 или в 2025г
3.""Сегежа Групп""  (самый проблемный актив системы) разместила биржевые облигации серии 003P-04R на 10 млрд. рублей по номинальной стоимости, говорится в сообщении компании.  Срок обращения - 3 года, оферта не выставлена. Купонный период 91 день. Купонный доход из RUONIA + спред, который установлен по итогам сбора заявок в размере 4,30% годовых. Ориентир спреда к RUONIA первоначально был объявлен не более 450 б.п. 
         Вывод: ждем роста на среднесрочном горизонте. В моменте возможны проливы и фиксации прибыли. Многое зависит от сроков объявления  IPO и их конкретных параметров, а также поведения индекса ММВБ (мало кто ожидал, что 3400 и даже 3450 мы пройдем так быстро и пока без заметной коррекции)"
2024-04-12T21:55:34.751+03:00,"🍃 Вот и неделька подходит к концу, рассмотрим интересные активы из стратегии: 

📑 Система: тут пока стоим на месте, я жду официальных сообщений от компании о выходе дочек на ipo, там может выстрелить {$AFKS} 

💨 Сургут: в крупных тг каналах начали говорить о недооценке обычки, префы оставили без внимания, однако это не сильно повлияло на цену акций и предположительно я ожидаю откат к прежнем уровням у обычки. Сургут стреляет редко, но метко, как увидим аномальные объемы, станет все понятно. Ну а также интерес к компании подогревают предположительно большие дивы, в объявлении которых я не сомневаюсь {$SNGS} {$SNGSP}

⛽️ Евротранс: акцию кинули в свободное плавание, локально покупка от уровня 249 выглядит интересна, от этого значения можно увидеть отскок, однако акцию могут продолжать топить большими плитами, с той целью, чтобы фонды смогли зайти в нее по более привлекательной цене. Скоро у компании отчет и скорее всего ближе к нему я зафиксирую акцию в стратегии, уже какой раз убеждаюсь, что от отчетов акций 2-3 эшелона ничего хорошего ждать нельзя {$EUTR} 

🔱 Золотишко летит вверх и уже сегодня его цена пробила 2400$, однако позже скорректировалась на 2350. Драйвером роста стали ожидания обострения обстановки на Ближнем Востоке в ближайшие дни. Поэтому сегодня полетели и все золотодобывающие компании, такие как: {$PLZL}, {$UGLD}, {$SELG} . Открывать новые позиции по таким компаниям, я считаю, что пока опасно 

❗️В профиле рассказал о доходности 😏

[&Финансовое Превосходство](https://www.tinkoff.ru/invest/strategies/086f69f9-65a3-4df7-9a43-fe6dd04eb782)"
2024-04-12T21:53:52.651+03:00,"{$MTSS}  {$AFKS} 
IPO ""МТС-банка"" - одно из самых громких на рынке РФ за последние годы
МТС-банк планирует провести IPO на Московской бирже.  
Привлеченные средства будут направлены на стратегию роста и масштабирование розничного бизнеса банка.  
Мажоритарный акционер банка, ПАО ""МТС"", не планирует продавать свои акции.  
Размещение ожидается рынком и не является сюрпризом.  
МТС Банк планирует стать Топ 5-7 игроком розничного рынка с полноформатной продуктовой линейкой.  
Аналитики оценивают возможную стоимость акций МТС в пределах диапазона 1,3-1,5 капитала (99-115 млрд руб.)
Целевой ориентир по акциям МТС — 344 рубля
Это будет одним из самых громких IPO на рынке РФ за последние годы.  
Интеграция Банка в экосистему МТС позволит более эффективно формировать персональные предложения для клиентов.  
Стратегия Банка предполагает рост показателя ROE до 30% в среднесрочной перспективе.  
Вероятно начало дивидендных выплат с 2025 года (по итогам 2024 года).  Это привлекательный уровень, ждем хороших результатов за 2024 год и дивидендов за 2023 год (доходность 12%)
Дивполитика Банка предполагает целевой уровень выплат 25-50% чистой прибыли, начиная с 2025 года."
2024-04-12T21:51:57.010+03:00,"Сложная неделя на работе. Было не до рынка. 
Обидно, что не поучаствовал в ралли золотодобытчиков {$PLZL} и {$UGLD} - ну, ничего, свое еще заработаю. 

В вечернюю сессию докупил Яндекса {$YNDX} , судя по всему мы близки к развязке истории с разделом активов и переездом. Однозначный лонг. 

Думаю что делать с небольшой долей АФК {$AFKS} в портфеле. Неплохо заработал на ней 25% и перезашел, когда пролили на минус 5%. Сейчас минус 1% и подумываю временно прикрыть и закинуть в Яндекс. 

Подумаваю усилить позу в ОФЗ {$SU26238RMFS4} - по текущим очень интересно. 


Всем хороших выходных;)"
2024-04-12T21:47:38.600+03:00,"{$OZON}  {$AFKS} 
Холдинг «Восток инвестиции» приобрел 28% акций Ozon у международных фондов Baring Vostok. При этом 31,76% акций остаются у АФК «Система». В феврале власти одобрили продажу долей в Ozon и «Ренессанс Страхование», принадлежавших инвестиционной группе Baring Vostok, холдингу «Восток Инвестиции»"
2024-04-12T21:08:49.840+03:00,"{$AFKS} зашортил, риск по сделке 1% от депо, ТП - 3.3%, не ИИР"
2024-04-12T20:14:32.916+03:00,{$AFKS} мне интересно просто)) кто нибудь вообще показатели смотрит?) или потом будем кричать что биржа это казино?))
