time,text
2024-04-12T18:21:20.066+03:00,{$TGKN} с Днём Космонавтики!
2024-04-12T18:21:07.288+03:00,{$TGKN} взлетай кутак
2024-04-12T18:21:02.038+03:00,"{$TGKN} браво девочка, верные соратники всегда с тобой! Remember about it!"
2024-04-12T18:19:04.947+03:00,"{$TGKN} 0,017 и в понедельник боковик до 18.04 не иир- а там все зависит от сд"
2024-04-12T18:01:33.493+03:00,{$TGKN} сильно отругали за быстрый рост
2024-04-12T17:56:52.814+03:00,{$TGKN} ходу ходу на свободу ! Ходу ходу он исправился по ходу !
2024-04-12T16:37:38.934+03:00,"{$TGKN} все тгк позеленели, может и мы уже!?"
2024-04-12T16:28:28.291+03:00,{$TGKN} Что там перед выходными затариваться будут нет? Следующая неделя как бы роста перед СД)))Единственно смущает вот эта цифра а так всё нормально вроде))
2024-04-12T16:19:15.236+03:00,"{$TGKN} По тех анализу , по RSI на дневном - активно покупать 😉"
2024-04-12T16:03:02.028+03:00,"{$TGKN} смотря по ТА, нас ждут хорошие времена"
2024-04-12T15:17:07.076+03:00,"Что сегодня опускается на дно?? 

Далее я расскажу об компаниях, акции которых сегодня пошли на дно: 

РКК Энергия {$RKKE} акции за сегодня ушли в просадку на 4,5% и сейчас двигаются в боковике на уровне 31880 рублей. По моему мнению сейчас очень хороша точка входа в эти акции. 

ТГК-14 {$TGKN} акции за сегодня ушли на 2,8% вниз, сейчас они немного поднявшись двигаются в боковике, где продолжат двигаться. 

Группа ЛСР {$LSRG} акции также потеряли 2,5% за сегодня и сейчас двигаются в боковом тренде на уровне 1102 рублей. Я считаю, что сейчас также лучшая точка входа  

ТГК-2 П {$TGKBP} акции за сегодня опустились на 3%, после чего поднялись на 2% и сейчас двигаются в боковом тренде. По моему мнению, сейчас лучше в них не входить. 

Форвард Энерго {$TGKJ} акции за сегодня просели на 3% и сейчас двигаются в боковике на уровне 118 рублей. По моему мнению они продолжат падать. 

ЕвроТранс {$EUTR} акции за сегодня просели на 2,7% и сейчас продолжаю двигаться в нисходящем тренде на уровне 250 рублей. По моему мнению они опустятся до уровня в 247 рублей. 

Рынок РФ достаточно ограничен по количеству бумаг.
Не забывайте про диверсификацию и что существуют более перспективные активы, про них вы можете узнать в моем профиле.
В публичном портфеле я продолжаю держать драг металлы и валюту. 

#россия #акции #новичкам #инвестиции #аналитика #идея #прогноз"
2024-04-12T15:09:45.644+03:00,"📆  Краткая сводка на следующую неделю

ПН 15.04
СД по дивидендам: ⚗️ {$AKRN} (ранее компания выплачивала дивиденды в 2022г, вероятность выплаты низкая из-за нерезидентов)

ВТ 16.04
Отчет: 🛒 {$FIVE}

СР 17.04
ГОСА по дивидендам: 🏠 {$LSRG} (ранее СД рекомендовал 100р, 8.85%)
💊 {$LIFE} — ВОСА по вопросу допэмиссии путем открытой подписки

ЧТ 18.04
Последний день с дивидендом: 💻 {$POSI} (47.3р, 1.7%)
СД по дивидендам: ⚡️ {$TGKN} (ранее компания платила дивиденды в августе 2023 в размере 2.09%. По оценкам аналитиков выплаты могут составить около 3%)
СД по дивидендам: 🏭 {$TRMK} (ранее компания платила дивиденды в сентябре 2023 в размере 13.45р, 4.96%. По оценкам аналитиков выплаты могут составить 2.38р (1%) - 4.66р (2%)
СД по дивидендам: 🥇 {$MGKL} (прогнозы аналитиков отсутствуют, но дивиденды будут менее 2%)

ПТ 19.04
Дивгэп: 💻 {$POSI} (47.3р, 1.7%)

-----------------------------------------------------
Всем хороших выходных!)

#новости #пульс_оцени #хочу_в_дайджест #псвп #дайджест_пульса"
2024-04-12T15:06:36.648+03:00,"{$TGKN} Актив недооценен на мой взгляд 🧐!!! Жаль брокер не даёт плечи на этот актив😔 !!! Поэтому взял немного !!!


#пульс #учу_в_пульсе #новичкам #прояви_себя_в_пульсе #аналитика #инвестиции #акции #новости"
2024-04-12T14:59:33.608+03:00,"{$TGKN} Ну какая с.... специально роняет,когда бумага пытается подрасти."
2024-04-12T14:30:57.924+03:00,"Что с рынком в последний месяц?!
За месяц прокатились на {$RNFT} , на {$TGKN} , на {$LNZLP} , на {$HNFG}
Большая удача, что покупала их на 10% от портфеля каждую из них в разные периоды времени)"
2024-04-12T13:34:33.133+03:00,{$TGKN} когда взлетишь?
2024-04-12T13:30:22.066+03:00,"{$TGKN}
Видимо ещё инвесторов заманили 🤔"
2024-04-12T13:26:02.457+03:00,"{$TGKN} ммм, классно, ложный подъем"
2024-04-12T13:07:29.279+03:00,"{$TGKN} Ноша тяжела,но нам по силу💪
Уйдём на выходные красиво в + 20%"
2024-04-12T13:04:35.096+03:00,"{$TGKN}
Теперь кто выйдет в ноль будут думать и страдать - продать иль не продать 🤣🤣🤣🤣
Всё как обычно.
Всем зелёного портфеля"
2024-04-12T13:01:16.499+03:00,"{$TGKN} Отставить панику, только докупать,никаких продаж🥰🥰🥰"
2024-04-12T12:58:47.399+03:00,"{$TGKN} 
Хорошо, что не скинул
Поздравляю всех тех, кто не поддался эмоциям"
2024-04-12T12:58:00.527+03:00,"{$TGKN} там кто то писал, что она не поднимется до 0.017 , ну ну пишите , пишите"
2024-04-12T12:54:37.147+03:00,"{$TGKN} по ходу ракету заряжают немного раньше, чем я планировал)))"
2024-04-12T12:51:04.172+03:00,{$TGKN} Юрий мы с тобой 🚀
2024-04-12T12:42:02.214+03:00,{$TGKN} как думаете прибыль сегодня будут фиксить??? Сегодня ведь пятница(((
2024-04-12T12:39:03.072+03:00,• {$TGKN} удачный закуп🙂
2024-04-12T12:37:21.482+03:00,{$TGKN} дай дай дай
2024-04-12T12:32:52.230+03:00,"{$TGKN} ждите ждите,  спекулянты, выше 0,017 он долго еще не поднимется))"
2024-04-12T12:27:26.039+03:00,"{$TGKN}
Ну даешь 0,021"
