time,text
2024-04-12T23:40:41.771+03:00,"{$SNGS}, ну что же вы творите гады"
2024-04-12T22:30:23.028+03:00,"{$SNGS}
Хомяки бегут"
2024-04-12T22:21:40.596+03:00,"#Сургнфгз {$SNGS} 

Сургут обычка в течении новой недели имеет шанс на начало движения в коридор цен 34 - 34,5 руб., в районе которого установлены дневные максимумы октября прошлого года. 

Технически на это указывает наличие конструкции ""Треугольник"" и закрепление над линией часового индикатора по итогу торгов пятницы."
2024-04-12T22:09:11.844+03:00,"{$SNGS}
Как обычно дорогие инвесторы, нас опять наебманули, спекульнули, надежда на след понедельник разве что только , однако этот понедельник стал бесконечным)"
2024-04-12T21:59:10.909+03:00,"[&Предвосхищая изменения](https://www.tinkoff.ru/invest/strategies/524f4fb5-f011-4732-904e-7f4ade340827) На мировых площадках risk off, продают стадно все активы от крипты и до индексов, золото -4% амплитуда дня, возможно, что и на нашем рынке градус покупок немного снизится на следующей недели. 

Была попытка подхватить {$SNGS} уж видится вынос хаев, ликвидности там масса, но агрессии мало пока, рост в нефти нам на рынку. 

Всем приятных выходных 🙌"
2024-04-12T21:55:34.751+03:00,"🍃 Вот и неделька подходит к концу, рассмотрим интересные активы из стратегии: 

📑 Система: тут пока стоим на месте, я жду официальных сообщений от компании о выходе дочек на ipo, там может выстрелить {$AFKS} 

💨 Сургут: в крупных тг каналах начали говорить о недооценке обычки, префы оставили без внимания, однако это не сильно повлияло на цену акций и предположительно я ожидаю откат к прежнем уровням у обычки. Сургут стреляет редко, но метко, как увидим аномальные объемы, станет все понятно. Ну а также интерес к компании подогревают предположительно большие дивы, в объявлении которых я не сомневаюсь {$SNGS} {$SNGSP}

⛽️ Евротранс: акцию кинули в свободное плавание, локально покупка от уровня 249 выглядит интересна, от этого значения можно увидеть отскок, однако акцию могут продолжать топить большими плитами, с той целью, чтобы фонды смогли зайти в нее по более привлекательной цене. Скоро у компании отчет и скорее всего ближе к нему я зафиксирую акцию в стратегии, уже какой раз убеждаюсь, что от отчетов акций 2-3 эшелона ничего хорошего ждать нельзя {$EUTR} 

🔱 Золотишко летит вверх и уже сегодня его цена пробила 2400$, однако позже скорректировалась на 2350. Драйвером роста стали ожидания обострения обстановки на Ближнем Востоке в ближайшие дни. Поэтому сегодня полетели и все золотодобывающие компании, такие как: {$PLZL}, {$UGLD}, {$SELG} . Открывать новые позиции по таким компаниям, я считаю, что пока опасно 

❗️В профиле рассказал о доходности 😏

[&Финансовое Превосходство](https://www.tinkoff.ru/invest/strategies/086f69f9-65a3-4df7-9a43-fe6dd04eb782)"
2024-04-12T21:46:31.581+03:00,"{$TATN} {$SNGS} {$SBER}
https://www.tinkoff.ru/invest/social/profile/MyVway/2d513be0-7a5e-4f54-9b90-5aa0ec632f8b/
ну вот и оказался я прав то что описывал тут. Я продолжаю считать Сургут менее интересным (не выше 30.70)  в отличии от Татнефти, но я не верю что Татнефть отскочит сопротивления прорыва, а жду докупать в районе 707. 
Вот по Сберу я ошибся ждав 303, очень тяжелый Сбер по этому 305,7 я начинаю докупать."
2024-04-12T20:59:19.662+03:00,"Самые большие объёмы торговли в млн рублей на текущий момент

Дополнительно указаны изменение цены и номер листинга акции на бирже:

Полюс +5,6%          9225 | 1
Норильский +2,8%     4985 | 1
СберБанк -0,2%       4095 | 1
Газпром -0,5%        3561 | 1
РУСАЛ +2,9%          3557 | 1
РуссНефть -1,7%      3356 | 1
Лукойл +0,0%         3152 | 1
Южуралзоло +5,7%     2808 | 2
Сургутнефт +2,0%     2431 | 2
Банк ВТБ +1,2%       1970 | 1
НЛМК +0,9%           1875 | 1
Ozon -1,7%           1790 | 1
Тинькофф б -0,6%     1720 | 1
МТС +0,0%            1665 | 1
Роснефть +0,2%       1589 | 1 {$PLZL} {$GMKN} {$SBER} {$GAZP} {$RUAL} {$RNFT} {$LKOH} {$UGLD} {$SNGS} {$VTBR} {$NLMK} {$OZON} {$TCSG}"
2024-04-12T20:28:18.192+03:00,"{$SNGS} начата атака на Израиль, наблюдаем за нефтью. Ставки сделаны
В контексте последних «инсайдов» западной прессы касательно планов Ирана, вероятно, ливанские войска пытаются перегрузить противовоздушную оборону Израиля. Ожидается более мощный удар."
2024-04-12T20:08:12.960+03:00,"{$SNGS}
Здесь либо свечкой вверх на всю биржу , либо жопа"
