time,text
2024-04-11T09:17:29.024+03:00,"Лучшие торговые прогнозы по теханализу
по итогам торгов 10 апреля
 
📈 Потенциал роста
 
💼 Бумага Etalon Group PLC ГДР {$ETLN}
💰 Потенциал роста 2.83%
🗓 Срок 4 дня
💡 В 64% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Gamma
 
💼 Бумага Белон {$BLNG}
💰 Потенциал роста 2.31%
🗓 Срок 14 дней
💡 В 90% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Delta
 
💼 Бумага Группа ЛСР {$LSRG}
💰 Потенциал роста 6.08%
🗓 Срок 11 дней
💡 В 69% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Полюс {$PLZL}
💰 Потенциал роста 1.81%
🗓 Срок 7 дней
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Gamma
 
💼 Бумага Полюс {$PLZL}
💰 Потенциал роста 1.33%
🗓 Срок 6 дней
💡 В 65% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага Ренессанс Страхование {$RENI}
💰 Потенциал роста 3.1%
🗓 Срок 4 дня
💡 В 88% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Beta
 
💼 Бумага Саратовский НПЗ - акции привилегированные {$KRKNP}
💰 Потенциал роста 1.95%
🗓 Срок 4 дня
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Селигдар {$SELG}
💰 Потенциал роста 2.18%
🗓 Срок 4 дня
💡 В 64% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага ЮУНК {$UNKL}
💰 Потенциал роста 1.52%
🗓 Срок 4 дня
💡 В 62% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
 💡 Tinkoff_Trading

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО
Тариф🔥 www.tinkoff.ru/baf/9AazI9Yk7Cg

🎁 ВСЕ продукты Тинькофф с бонусами 
Вам 👉 www.tinkoff.ru/baf/5JfiHbzmmiM"
2024-04-11T09:07:23.635+03:00,"Лучшие торговые прогнозы по теханализу
по итогам торгов 10 апреля
 
📈 Потенциал роста
 
💼 Бумага Etalon Group PLC ГДР {$ETLN}
💰 Потенциал роста 2.83%
🗓 Срок 4 дня
💡 В 64% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Gamma
 
💼 Бумага Белон {$BLNG}
💰 Потенциал роста 2.31%
🗓 Срок 14 дней
💡 В 90% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Delta
 
💼 Бумага Группа ЛСР {$LSRG}
💰 Потенциал роста 6.08%
🗓 Срок 11 дней
💡 В 69% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Полюс {$PLZL}
💰 Потенциал роста 1.81%
🗓 Срок 7 дней
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Gamma
 
💼 Бумага Полюс {$PLZL}
💰 Потенциал роста 1.33%
🗓 Срок 6 дней
💡 В 65% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага Ренессанс Страхование {$RENI}
💰 Потенциал роста 3.1%
🗓 Срок 4 дня
💡 В 88% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Beta
 
💼 Бумага Саратовский НПЗ - акции привилегированные {$KRKNP}
💰 Потенциал роста 1.95%
🗓 Срок 4 дня
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Селигдар {$SELG}
💰 Потенциал роста 2.18%
🗓 Срок 4 дня
💡 В 64% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага ЮУНК {$UNKL}
💰 Потенциал роста 1.52%
🗓 Срок 4 дня
💡 В 62% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha

Источник:tinkoff trading

🎁Подписка Tinkoff Pro — 2 месяца бесплатно
https://www.tinkoff.ru/baf/9Sw1eaRhl5S

🎁  Всё бонусы для вас выбирайте👉 https://www.tinkoff.ru/baf/5dnZXLiIsG2

Работа в Тинькофф — Приходи работать по моей ссылке и получи 5 000 ₽
https://www.tinkoff.ru/baf/88Kpw5YoQfo"
2024-04-11T07:28:43.939+03:00,"Лучшие торговые прогнозы по теханализу
по итогам торгов 10 апреля
RUB бумаги
 
 
📈 Потенциал роста
 
💼 Бумага Etalon Group PLC ГДР {$ETLN}
💰 Потенциал роста 2.83%
🗓 Срок 4 дня
💡 В 64% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Gamma
 
💼 Бумага Белон {$BLNG}
💰 Потенциал роста 2.31%
🗓 Срок 14 дней
💡 В 90% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Delta
 
💼 Бумага Группа ЛСР {$LSRG}
💰 Потенциал роста 6.08%
🗓 Срок 11 дней
💡 В 69% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Полюс {$PLZL}
💰 Потенциал роста 1.81%
🗓 Срок 7 дней
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Gamma
 
💼 Бумага Полюс {$PLZL}
💰 Потенциал роста 1.33%
🗓 Срок 6 дней
💡 В 65% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага Ренессанс Страхование {$RENI}
💰 Потенциал роста 3.1%
🗓 Срок 4 дня
💡 В 88% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Beta
 
💼 Бумага Саратовский НПЗ - акции привилегированные {$KRKNP}
💰 Потенциал роста 1.95%
🗓 Срок 4 дня
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Селигдар {$SELG}
💰 Потенциал роста 2.18%
🗓 Срок 4 дня
💡 В 64% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага ЮУНК {$UNKL}
💰 Потенциал роста 1.52%
🗓 Срок 4 дня
💡 В 62% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
 
❓ Как они попали в топ?
Мы смотрим на исторические данные за 10 лет, а именно: как часто возникали сигналы на покупку или продажу для каждой комбинации из тикера, индикатора и стратегии, и насколько они были прибыльными. Исходя из собранной статистики, мы показываем вам торговые идеи, которые в прошлом были самыми успешными. Больше идей ищите в разделе теханализа на полках в Что купить.
 

#теханализ #теханализ_в_пульсе"
2024-04-10T19:47:38.974+03:00,"{$RENI} +7,7% от прогноза🔥 где ожидала пробой сопротивления ~100₽ вверх и рост к уровням дивидендного гепа📈

Ссылка на прогноз:
https://www.tinkoff.ru/invest/social/profile/Leibman/073171e0-87b0-44da-a5bf-346580e2b75e

❤️Не упускай бесплатные прогнозы и сделки – Подпишись на профиль

#новости #акции #прояви_себя_в_пульсе #аналитика #пульс_оцени #трейдинг #идеи #обзор #инвестиции"
2024-04-10T19:41:09.071+03:00,"🏦РЕНЕССАНС - ПОЯСНЕНИЕ ИДЕИ

Изначально ожидал, что будет выход сразу за уровень 104, так и произошло, спекулянты заработали и решили заафиксироваться, но я ожидал продолжения роста.

▶️Сейчас:

Мы отскочили от трендовой поддержки, сделали ложный пробой. Сейчас технически нащупали дно и готовы идти выше. Также растет и индекс, идем уверенно к 3446пп. При прибитии этого уровня открывается зона до 3500пп.

Мои мысли по компании не изменились, все также жду рост минимум до 120 рублей. Пока рынок не хочет откатываться.

Фундаментальный разбор простыми словами был примерно неделю назад. А вообще смотрите чаще описание профиля, там точно не пропустите информацию)

{$RENI}"
2024-04-10T18:45:55.749+03:00,{$RENI} 😆
2024-04-10T17:06:42.684+03:00,"В эту субботу, 13 апреля, представители RENI Михаил Куранов (стратегия) и Владимир Залужский (коммуникации с инвесторами) встретятся с инвесторами в рамках конференции по инвестициям и трейдингу Profit Conf. 

Начало презентации компании в 16:00. Модератор сессии – Кирилл Кузнецов, основатель «Усиленных Инвестиций» (более 5 млрд рублей под управлением).

Локация: Кинотеатр «Октябрь», Москва, ул. Новый Арбат, 24. 

До встречи!

{$RENI}"
2024-04-10T15:14:15.945+03:00,{$RENI} все теперь на 200😈
2024-04-10T13:02:06.616+03:00,"Ренессанс Страхование {$RENI}) — «покупать» от Global Invest Fund

Текущая цена: 100руб.
Целевая цена: 140,9 руб.
Прогнозная доходность: +38%
Срок: 12 месяцев

За год акции Ренессанс Страхование выросли на 83% — в 2 раза лучше Индекса Мосбиржи. Тем не менее, аналитики GIF считают, что покупать еще не поздно.

Сильные стороны и возможности:

✅Инвестиционные активы в 3,3 раза превышают рыночную капитализацию компании.
✅Технологическая платформа позволяет масштабировать бизнес без роста расходов.
✅Компания вернулась к выплате дивидендов. По итогам 2024 можно рассчитывать на 15,9 рублей/акцию.
✅Высокие темпы роста инвестиционного портфеля и рынка: CAGR портфеля (3 года) 17,8%, CAGR объема страховых премий (5 лет) 7,2%.

Слабые стороны и риски:

❗️Внешние экономические шоки увеличивают страховые выплаты и приводят к удорожанию кредитов.
❗️Высокое влияние макроэкономических факторов на рынок: инфляции, ключевой ставки, курса рубля.
❗️Ужесточение условий по программам льготного ипотечного кредитования - удар по кредитному страхованию жизни.
❗️Рост ставок по депозитам делает ИСЖ и НСЖ менее привлекательными.
❗️Увеличение ключевой ставки ЦБ может привести к переоценке портфеля Ренессанса в меньшую сторону, что приведет к убытку. (При увеличении ключевой ставки облигации снижаются в стоимости).

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО на 2 месяца 
Тариф🔥 https://www.tinkoff.ru/invest/social/profile/A958/c502a5bb-338f-4efd-b279-887d79ad6d72?utm_source=share

🎁 ВСЕ продукты Тинькофф с бонусами для Вас 👉 https://www.tinkoff.ru/baf/AyAFURuFjhh"
2024-04-10T12:31:14.298+03:00,"Прочитал новость, о том, что предприниматели начали массово страховать свой бизнес, за две недели спрос на полисы взлетел на  100%🙌
Я даже думаю впервые зайти в {$RENI}"
