time,text
2024-04-12T13:46:45.903+03:00,"{$AGRO} я так понял, что вкладывать в это было ошибкой, да?"
2024-04-12T13:22:49.476+03:00,"{$AGRO} Перерегистрация компании в Белгородской области вызвана больше желанием получить налоговые льготы, т.к. сейчас там действует особая экономическая зона со всеми вытекающими."
2024-04-12T11:25:12.070+03:00,{$AGRO} верх вниз верх вниз) рай для скальпера
2024-04-12T11:12:25.922+03:00,"{$AGRO} короче выходить из этой параши нужно, хер с ними этими -2%, конченная бумага"
2024-04-12T10:59:59.299+03:00,"{$AGRO} конченое существо сливает при движении вверх, 
 откат и повторяет схему))"
2024-04-12T10:06:00.836+03:00,"{$AGRO} сегодня индекс вверх полетит, куча положительных новостей. А от этой папиры не жду ничего, уже смирился с тем, что любой рост сольют"
2024-04-12T09:53:06.609+03:00,"Доброе утро 🤝 Что по рынку ❓

$IMOEX 🏛 в четверг закрылся на отметке 3439 после роста на предыдущей сессии, поскольку инвесторы взвешивали замечания главы ЦБ РФ и последние данные по индексу потребительских цен. Набиуллина заявила, что инфляция уже достигла пика и смягчение денежно-кредитной политики начнется, как только замедление ценового давления достигнет желаемой скорости.

{$RNFT} 🛢 +1.0%.  На неделе компания отчиталась об итогах работы за 2023 год по МСФО. Выручка снизилась на 17,9% до 238,7 млрд. рублей, чистая прибыль существенно не изменилась и составила 20,4 млрд. рублей. При этом акции компании уже несколько торговых сессий показывают уверенный рост.

{$NVTK} 💨 +0.47%. Акционеры Новатэк  вчера получили дивиденды, и многие реинвестировали их обратно в акции эмитента. Сегодня компания отчиталась о росте добычи газа в 1 квартале на 1,2% до 21,1 м3 в годовом выражении.

{$NLMK} 🏭 +0.57%. После  сообщения о рекомендованных дивидендов в размере 25,43 рублей акции НЛМК продолжили рост. Это первая выплата за последние 2 года. Акции сейчас торгуются на своих двухлетних максимумах.

{$SBER} 🏦 +0.15%. Помогают рынку акции Сбербанка, которые за день выросли. До заседания наблюдательного совета банка по дивидендам остается все меньше дней, а он по прогнозам должен состояться уже в апреле.

{$PLZL} 🏭 +3.26%. Высокая цена золота продолжает благоприятно влиять на акции золотодобытчиков, акции Полюса за день прибавляют еще.

{$YNDX} 💻 -0.85%. «Яндекс маркет» запустил собственный бренд велосипедов Raskat.

{$VTBR} 🏦 -0.23%. Финансовые показатели ВТБ в I квартале не уступают 2023 г. ВТБ готов быть основным расчетным банком в юанях.

{$UGLD} 🏭 -1%.  Цена на золото держится вблизи исторических максимумов (выше $2 350 за унцию). Это поддерживает котировки золотодобытчиков.
 
{$AGRO} 🪴 +0.28%. ООО «Группа компаний Русагро», являющееся владельцем ключевых активов ГК «Русагро», меняет место регистрации на Белгород."
2024-04-12T09:17:12.768+03:00,"Совершены сделки с ценными бумагами в составе фонда Тинькофф Дивидендные акции {$TDIV}

- United medical group {$GEMC} Продажа 1602 шт. на общую сумму 1.490.821,8₽
- Мать и дитя {$MDMG} Продажа 362 шт. на общую сумму 363.022,8₽
- Совкомбанк {$SVCB} Продажа 73400 шт. на общую сумму 1.428.916,5₽
- Транснефть - привилегированные акции {$TRNFP} Продажа 1704 шт. на общую сумму 2.783.489₽
- Московская Биржа {$MOEX} Продажа 9830 шт. на общую сумму 2.246.265₽
- Совкомфлот {$FLOT} Продажа 21820 шт. на общую сумму 2.876.210,5₽
- Магнит {$MGNT} Продажа 363 шт. на общую сумму 2.871.597₽
- РусАгро {$AGRO} Продажа 1246 шт. на общую сумму 1.791.844,4₽
- Газпром нефть {$SIBN} Продажа 2216 шт. на общую сумму 1.701.287,4₽
- ФосАгро {$PHOR} Продажа 54 шт. на общую сумму 363.744₽
- МТС {$MTSS} Продажа 8250 шт. на общую сумму 2.504.550₽
- Whoosh {$WUSH} Продажа 1389 шт. на общую сумму 440.131,1₽

Хотите диверсифицировать свой портфель, получать ""спокойно"" доход и минимизировать просадки, то предлагаем присмотреться к стратегии, которая построена на торговле фондами, в том числе и данным - 🚄 [&Консервативный подход](https://www.tinkoff.ru/invest/strategies/fb558dd3-1e50-46cd-b222-0686ad68d99a)

Подойдет для спокойного инвестирования - тем, кто не любит риски от слова ""совсем"".

#стратегия #стратегии #фонд #фонды #дивиденды"
2024-04-12T08:57:22.012+03:00,"Владелец {$AGRO} перенесет регистрацию с Тамбова в Белгород.

В профиле больше моих мыслей и информации👆🏻 Подпишись обязательно, точно для тебя буду полезен!💵

Моя доходность 💼 за прошлый год +69,5%📈✅"
2024-04-12T08:50:23.926+03:00,"Русагро #AGRO #новости #акции #биржа

Операционная компания «Русагро» переезжает в Белгород

ООО «Группа компаний Русагро», являющееся владельцем ключевых активов ГК «Русагро», меняет место регистрации на Белгород. В настоящее время компания зарегистрирована в Тамбове. Решение о смене места регистрации вызвано необходимостью быть ближе к сельхозактивам, пояснили в компании. На Белгородскую область приходится 44% земельного банка группы, на Тамбовскую – 24%.

Источник: interfax.ru {$AGRO}"
2024-04-12T08:32:01.472+03:00,"Что же интересного случилось, пока мы спали?

❗️ Всемирный банк повысил прогноз по росту ВВП России на 2024 год до 2,2%.

💰  Минфин: «Роснано» выплатит все долги, независимо от наличия госгарантии.

🗣 Банк России хочет повысить привлекательность долгосрочных рублевых депозитов для населения – увеличить по ним страховое покрытие и снизить ставки взносов в фонд обязательного страхования вкладов (ФОСВ). Валютные сбережения ЦБ хочет дестимулировать и, наоборот, повысить отчисления банков

🌐 После блокировки в России сервисов Instagram и Facebook (принадлежат Meta, признанной экстремистской в России и запрещенной) россияне стали пользоваться Telegram и {$VKCO} , рассказали представители операторов связи большой четверки и нескольких онлайн-платформ.

🇷🇺 ООО «Группа компаний Русагро», являющееся владельцем ключевых активов {$AGRO} , меняет место регистрации на Белгород. В настоящее время компания зарегистрирована в Тамбове. Решение о смене места регистрации вызвано необходимостью быть ближе к сельхозактивам, пояснили в компании. На Белгородскую область приходится 44% земельного банка группы, на Тамбовскую – 24%.

🇷🇺 {$LENT} пытается добиться изменения отпускных цен на товары нескольких крупных поставщиков под угрозой остановки закупок. Сеть отказалась от работы с некоторыми производителями кондитерских изделий, кормов для домашних животных, косметики и бытовой химии. Эксперты связывают действия «Ленты» с ростом масштаба сети после приобретения «Монетки», но видят риски сужения ассортимента и снижения трафика.

🏖 Открытие вчерашнего дня было позитивным, а дальше, после небольшого спада, перешли в нейтральное движение. Выделить можно акции золотодобывающих компаний, вновь впереди индекса акции ЮГК. Также стоит  отметить, что чем выше мы забираемся по индексу, тем больше желающих зафиксировать свои позиции, но не смотря на это с начала года индекс уже +11%."
2024-04-12T07:44:43.847+03:00,"🇷🇺 Обзор главных новостей рынка на 12.04.2024 ☕️

•Костин: финансовые показатели ВТБ ( {$VTBR}) в 1 кв.2024 г. не уступают прошлому году.

•ГОСА Газпрома ( {$GAZP}) пройдёт 28 июня заочно.

•В 2024 г. Газпром {$GAZP} выделил рекордные средства на развитие газификации и догазификацию регионов России – 270,3₽ млрд.

•Новатэк ( {$NVTK}) в 1 кв.2024 г. увеличил добычу природного газа на +1,2% г/г до 21,12 млрд кубов, объем реализации составил 21,47 млрд кубов (-3,8% г/г).

•Северсталь ( {$CHMF}) наращивает объемы производства электростали к досанкционному уровню.

•Fesco ( {$FESH}) запустила регулярные перевозки сборных грузов из Вьетнама в Россию через Владивосток.

•ЕвроТранс ( {$EUTR}) открывает первое внебиржевое окно реализации Оферты о приобретении акций по фиксированной цене для участников IPO.

•Яндекс ( {$YNDX}) сотрудничает с компаниями из КНР по вопросу интеграции Яндекс Авто.

•Яндекс ( {$YNDX}) открыл сбор заявок на тестирование сервиса «Плюс Гейминг», позволяющего играть вне зависимости от производительности компьютера.

•Яндекс маркет ( {$YNDX}) начал продажи велосипедов собственного бренда Raskat.

•Европлан ( {$LEAS}) 22 апреля опубликует операционные результаты за 1 кв.2024 г.

•Софтлайн ( {$SOFL}) завершает допоферту по обмену бумаг, обменено 624'000 GDR Noventiq на 208'000 акций российской компании.

•Софтлайн ( {$SOFL}) открыл собственный Центр технологического суверенитета в Сколково.

•Арбитражный суд Москвы удовлетворил иск Транснефти ( {$TRNFP}) и запретил бывшему владельцу FESCO продолжить судебное разбирательство в Высоком суде Англии и Уэльса.

•Владелец ключевых активов ГК Русагро ( {$AGRO}) сменит место регистрации с Тамбова на Белгород.

•Благодаря новому аккумулятору Вуш ( {$WUSH}) собственной разработки средний пробег одного СИМ увеличился с 13,5 до 27,5 км, средняя длительность поездки на одном заряде увеличилась с 73,8 до 149,7 мин. - Компания.

•АКРА присвоило Positive Technologies ( {$POSI}) кредитный рейтинг АА(RU) со стабильным прогнозом.

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО
Тариф🔥 www.tinkoff.ru/baf/9AazI9Yk7Cg

🎁 ВСЕ продукты Тинькофф с бонусами 
Вам 👉 www.tinkoff.ru/baf/5JfiHbzmmiM

#новости #пульс #новичкам #псвп 
#прояви_себя_в_пульсе #обзор #news"
2024-04-12T06:28:59.857+03:00,"🔥ВАЖНЫЕ СОБЫТИЯ ❗


🔺17.04.2024
ГОСА ЛСР. В повестке вопрос утверждения дивидендов

🔺18.04.2024
Последний день для попадания в реестр акционеров, имеющих право на получение первой части дивидендов Группы Позитив за 2023 г.

🔺22.04.2024
Русагро опубликует операционные результаты за I квартал 2024 г.

🔺24.04.2024
РусГидро опубликует операционные результаты за I квартал 2024 г.

🔺25.04.2024
ГОСА Novabev Group. В повестке вопрос утверждения дивидендов

🔺25.04.2024
ГОСА БСП. В повестке вопрос утверждения дивидендов


⚡Мнение по рынку акций 👇🏼

https://youtu.be/o2FBzMdh_0M?si=GJ2VYwJe-IbbRk4q


☀️Всем хорошего дня и 
прибыли☕🤠

🌴Кто давно подписан на меня тот знает что со мной зарабатывают 👍🏼💸😉 

#учу_в_пульсе #прояви_себя_в_пульсе 
#пульс_оцени #новости 
#обучение #добычаденег 
#аналитика #новичкам 
#акции #инвестиции
{$LSRG} {$POSI} {$AGRO} {$HYDR} {$BELU} {$BSPB}"
2024-04-11T23:44:46.931+03:00,"ООО «Группа компаний Русагро», владеющая ключевыми активами ГК «Русагро», приняла решение о смене места регистрации. Вместо Тамбова, где компания зарегистрирована в настоящее время, она планирует переехать в Белгород. Это решение обусловлено стремлением быть ближе к своим сельскохозяйственным активам. Земельный банк группы в Белгородской области составляет 44%, в то время как в Тамбовской области находится 24% их земель. {$AGRO}"
2024-04-11T23:31:10.310+03:00,{$AGRO} а смысл от плиты? можно было по рынку прсото 90к купить
