time,text
2023-04-08T20:15:41.088+03:00,{$SIBG} для себя
2023-02-02T11:24:08.148+03:00,{$SIBG} для себя
2022-09-05T12:21:08.714+03:00,{$SIBG} а почему ее нет ни где?!
2021-12-14T16:40:00.811+03:00,{$SIBG} ну калайсын??
