time,text
2024-04-07T21:25:30.291+03:00,"Дивидендный календарь. Что интересного произошло на российском фондовом рынке за неделю? 💰

Четырнадцатая неделя 2024 года получилась неделей не выплачиваемых дивидендов от всех локальных энергетиков, индекс растет, рубль отдыхает, все ближе IPO МТС банка, ждем информации, и обо всем интересном в сегодняшнем выпуске, поехали!

•🟢 Рекомендации и утверждения 
Утверждений не было, а вот КуйбышевАзот рекомендовал выплаты, небольшие, но все же.

•🎯 КуйбышевАзот. 
Размер дивидендов: 15,0 руб  
Дивидендная доходность: 2,2% 
Период: 2023 (реестр 24 мая 2024)

Скромная неделя в плане объявлений, зато рекомендаций не выплачивать было хоть отбавляй. Мать и Дитя, первая дала команду не выплачивать дивиденды, после них ЭЛ-5 Энерго,  ТНС Энерго (НН, Ростов- на-Дону, Ярославвль, Марий Эл, Воронеж, Кубань) оставят инвесторов без дивидендов.

🟡 Прогнозы по дивидендам за неделю 

•🏪 Магнит. 
Размер дивидендов: 965,0 руб  
Дивидендная доходность: 12,15% 
Период: 2023 (реестр 19 июня 2024)

•⛽ Роснефть. 
Размер дивидендов: 29,0 руб  
Дивидендная доходность: 5,1% 
Период: 2023 (реестр 1 июля 2024)

•🛢️ Сургутнефтегаз АП. 
Размер дивидендов: 12,3 руб  
Дивидендная доходность: 18,39% 
Период: 2023 (реестр 1 июля 2024)

•🖥️ Группа Астра. 
Размер дивидендов: 6,9 руб  
Дивидендная доходность: 1,01% 
Период: 9 месяцев 2023 (реестр 30 июня 2024)

•💨 КазаньОргСинтез. 
Размер дивидендов: 9,1 руб  
Дивидендная доходность: 8,48% 
Период: 2023 (реестр 11 июля 2024)

•⚡ РусГидро. 
Размер дивидендов: 0,079 руб  
Дивидендная доходность: 10,78% 
Период: 2023 (реестр 11 июля 2024)

Также еще аналитики прогнозируют дивиденды у 🏪 X5 Group под 430 рублей на акцию. Думаю, необходимо дождаться переезда и ждать уже официальной информации от менеджмента компании

•Что еще?

•📈 Индекс Мосбиржи штурмует новые высоты, в моменте даже прибавлял выше 3 400 пунктов, но закончил неделю на уровне 3 395 пунктов, поднявшись с 3 332.

•🪙 Рубль притаился, стабильно держится на уровне 92,4-92,6 за доллар. Неделю закрыл на уровне 92,5.

•🛢 Нефть марки Brent 90,87$ за бочку, дисконт российской нефти становится минимальным к мировым ценам, российская нефть торгуется выше потолка, установленного странами G7, и это не может не радовать. Проблемы, которые были с поставками нефти в Индию, по косвенным причинам, вроде как разрешаются, а все потому, что некоторые из наших нефтяников, осознали, что работать как раньше не получится (уже никогда) и придется отрывать жопу от кресла, переставать быть придатком западных трейдеров, соблюдать ограничения ОПЕК+, кто держит акции нефтяников, могут быть рады. Дальше-больше!

• 💿 Поддержка устойчивости компании в приоритете перед выплатой дивидендов, заявил менеджмент Норникеля. Также компания завершила сплит акций 1 к 100. Переживают не самые лучшие времена, дивидендов пока не видать, как своих ушей, но зато акции стали доступнее. 

•📱 Впереди нас ждет из самых знаковых IPO 2024 года, МТС Банк планирует выйти на биржу, предполагаемая оценка компании 100-110 млрд. Ждем или не ждем?

#аналитика #рынок #мнение #новости #дивиденды

{$KAZT} {$MDMG} {$ELFV} {$VRSB} {$MGNT} {$ROSN} {$SNGSP} {$ASTR} {$KZOS} {$HYDR} {$FIVE} {$MOEX} {$GMKN}"
2024-04-07T11:22:06.107+03:00,"Разбор идей за 5 апреля. Из 4 идей, опубликованных в этот день, до цели дошла одна + 3 идеи за прошлые дни, о некоторых писал в предыдущем посте.
Итого за апрель: 17 из 22🎯
1) {$ABIO}
Накануне акция сильно просела до зоны поддержки 117-118, от которой утром произошёл отскок до уровня сопротивления 122. После чего снова откат до 118. Поэтому предположил, что цена так и будет двигаться в этом диапазоне. Индикаторы MACD и RSI на 15-минутном таймфрейме  также подтверждали вероятность роста, хотя на пятиминутном таймфрейме было больше похоже на боковик или даже дальнейшее снижение. Доверился интуиции и в итоге не зря.
Интересно будет почитать, прислушиваетесь ли к интуиции при совершении сделок? 
Идею давал здесь: https://www.tinkoff.ru/invest/social/profile/Alex_1988_/dcb2f55b-d283-4b27-b99e-ecef7f63eaaf/
2) {$VRSB}
Идея от 3 апреля. Строилась на достижении сильного уровня поддержки 674, а также на индикаторах MACD, KST и RSI, указывающих на вероятный рост. Рост действительно был на 1%, но точку входа выбрал выше, чем нужно, и в итоге до цели дошли не сразу, а лишь после отката до предыдущего уровня поддержки 660,5. На растущем рынке такие ошибки сходят с рук, но на падающем пришлось бы ждать достижения цели намного дольше. Поэтому надо пользоваться моментами, пока рынок позволяет.=)
Идею давал здесь: https://www.tinkoff.ru/invest/social/profile/Alex_1988_/4be4041e-f658-418e-9afb-8d413935c5ce/

#итоги #идея #трейдинг #прояви_себя_в_пульсе #теханализ #индикаторы"
2024-04-04T22:11:29.613+03:00,"Самые интересные и полезные новости биржевого рынка за сегодня:

•Мосбиржа допустила акции МФК «Займер» к торгам с 12 апреля
•{$GMKN}  Норникель завершил дробление акций. Возобновление торгов запланировано на 8 апреля.
•{$DELI} Делимобиль опубликовал аудированные финансовые результаты по МСФО за 2023 г:
    - Выручка +33% г/г:
    - EBITDA +60% г/г:
    - Рентабельность EBITDA: 31% (в 2022 г. — 26%):
    - Чистая прибыль: 1,9 млрд руб. (рост в 2,4 раза г/г):
    - Чистый долг/EBITDA: 3,3х (3,7х годом ранее).
•{$NVTK} НОВАТЭК вынужден сократить проект «Арктик СПГ – 2» на фоне введения западных санкций — они ограничили доступ компании к судам ледового класса, пишет Reuters со ссылкой на источники в отрасли.
•{$MOEX} По итогам марта количество частных инвесторов на Московской бирже превысило 31,1 млн, сообщается на официальном сайте площадки.
•{$CHMF} Северсталь приобрела дистрибуционный бизнес корпорации «А Групп» у структур Алексея Зайцева (является учредителем и генеральным директором компании).
•{$KAZT} Совет директоров КуйбышевАзота рекомендовал выплатить 15 руб. на каждый тип акций в качестве дивидендов за 2023 г.
•{$GCHE} Сегодня, 4 апреля, последний день для получения дивидендов в акциях Черкизово.
•{$VRSB} ТНС энерго Воронеж, ТНС энерго Нижний Новгород, ТНС энерго Ростов-на-Дону, ТНС энерго Ярославль и ТНС энерго Марий Эл не будут выплачивать дивиденды по итогам работы за 2023 г.

Подписывайся, если хочешь следить за новостями!

[&Разумный инвестор](https://www.tinkoff.ru/invest/strategies/606ccf0e-0d31-4feb-9f2c-ca45496414dd)"
2024-04-04T18:38:50.984+03:00,"{$TGKJ} {$VRSB}  {$LSNGP}  
04.04.2024  «ФорвардЭнерго» не дал финскому Fortum вывести десятки миллиардов из РФ. Компания обвиняет банки и ссылается на санкции! 😁

Как следует из отчета ПАО «ФорвардЭнерго» (экс-ПАО «Фортум», контролировалась Fortum, актив правительства Финляндии, реестродержатель Минобороны Финляндии) по итогам 2023 года, обязательства по краткосрочным займам составили 83,469 млрд рублей, большая часть из них приходится на кредиты по договору со «связанной стороной» на 62,391 млрд рублей плюс проценты 12,681 млрд рублей.

«Согласно условиям краткосрочных договоров займов, сумма в размере 5,654 млрд рублей подлежит возврату в 2024 году. В отношении другой части займов, не погашенных в установленные договорами сроки до 31.12.2023 года, на сумму 56,736 млрд рублей имеет место невозможность исполнения обязательств по договорам займов на указанные заимодавцем реквизиты в зарубежных банках. Просрочка срока возврата денежных средств по договорам займа не влечет санкций со стороны банка, с которым у «Форвард Энерго» заключены кредитные договоры», – говорится в официально распространенном сообщении.


Напомним, в 2022 году компания привлекала краткосрочные заимствования у Fortum Finance Ireland DAC – структуры, подконтрольной бывшим акционерам «ФорвардЭнерго». Дата погашения по ним была установлена 26 и 27 сентября 2023 года. По мнению корпоративного юриста Романа Лукичева, после введения санкций и трансляции агрессивной риторики со стороны властей Финляндии возврат долга перешел в политическую плоскость.

На фоне этого эксперты не исключают возможности, что бывшие финские акционеры могут списать долг российской компании. Аналитик Института энергетики и финансов Сергей Кондратьев отметил, что Fortum уже действовал так раньше."
2024-04-04T14:39:32.723+03:00,"#новости 📰

{$FLOT} Индия наращивает импорт российской нефти, несмотря на санкции против Совкомфлота

{$SMLT} {$PIKK} {$LSRG} 1кв 2024г в части ипотечных выдач оказался лучше ожиданий участников рынка и экспертов. Ситуацию выправил март: его результаты значительно превзошли показатели января и февраля. В апреле эксперты ожидают продолжения позитивного тренда

Региональные рынки коммерческой недвижимости стали испытывать сокращение притока инвестиций. Причина - в завершении большого цикла распродаж своих российских активов зарубежными владельцами, покинувшими российский рынок, а также высокая стоимость кредитования из-за роста ключевой ставки ЦБ

{$GAZP} Евросоюз заменил более десятой части российского трубопроводного газа на российский СПГ.  Доля российского газа в общем импорте выросла примерно до 15%, тогда как доля трубопроводного газа снизилась с 37% до 8,7%

Чистая прибыль {$DELI} в 2023г выросла в 2.4 раза до 1.9 млрд ₽, выручка выросла на 33% - до 20.9 млрд ₽

{$NVTK} Власти и НОВАТЭК направят на создание оборудования для СПГ до 2030 года 24,3 млрд ₽

{$TCSG} зарегистрировала собственный НПФ (негосударственный пенсионный фонд)

📍Основные события сегодня:

Решение СД {$KAZT} {$KAZTP} - выплатить дивиденды в размере 15 руб

Рекомендация СД {$VRSB} - дивиденды не выплачивать

{$AFKS} Отчетность по МСФО

💵 Курс доллара - 92,2₽
{$USDRUB}
____________
Жми лайк🚀если и дальше нужны новости или пиши в комментах, чтоб я не тратила на это своё время)
✅Подпишись на Профиль - получай первым прогнозы и идеи на трендовые акции РФ🇷🇺

#инвестиции #акции #идея #обзор #трейдинг #прояви_себя_в_пульсе #аналитика #пульс_оцени"
2024-04-04T14:23:39.533+03:00,"{$VRSB}
Пора бы уже вверх, перепроданность сняли"
2024-04-04T14:00:07.939+03:00,"{$VRSB} «Дочки» ТНС энерго не будут выплачивать дивиденды за 2023

Ряд дочерних предприятий ТНС энерго опубликовали итоги состоявшихся ранее заседаний советов директоров.

В фокусе внимания инвесторов был вопрос о распределении прибыли за 2023 г., в том числе и выплата дивидендов.

Так, ТНС энерго Воронеж, ТНС энерго Нижний Новгород, ТНС энерго Ростов-на-Дону, ТНС энерго Ярославль и ТНС энерго Марий Эл не будут выплачивать дивиденды по итогам работы за 2023 г.

Итоги заседания совета директоров ТНС энерго Кубань пока не опубликованы.

Акции «дочек» ТНС энерго и самой материнской компании отреагировали на эти новости снижением. Потери составляют от символических 0,1% до 5,5%.

💡 БКС Мир инвестиций"
2024-04-04T13:11:57.515+03:00,"{$VRSB}  

Как я уже говорил, с набором новых позиций стоит проявлять осторожность, но все же решил поделиться одним активом, по которому я уже в позиции.

🟢ТНС Энерго Воронеж АП - технически актив выглядит очень привлекательно:
➖Среднесрочно движется в восходящей тенденции
➖Нисходящая локальная тенденция пройдена с закреплением
➖Локально находимся в накоплении 
➖Скользящие выступают в роли поддержки. 
➖Ну и последний фактор, который также немаловажен - отсутствие перегретости

⚠️Вход строго небольшим %, актив малоликвидный, а по индексу возможен откат или уход в локальный боковик.

▪️Первая цель - 250 (диапазон сопротивления, среднесрочно)
▪️Стоп - 192 (уведомление)
Но это только моё предположение."
2024-04-04T10:44:55.788+03:00,"❗ {$VRSB} {$VRSB} 
 ""ТНС энерго Воронеж"" не планирует дивиденды за 2023г, может оставить нераспределенными 98% прибыли"
2024-04-04T10:34:20.102+03:00,"📢  ДИВИДЕНДЫ ❗

{$VRSB} Совет директоров ТНС Энерго Воронеж рекомендовал НЕ ВЫПЛАЧИВАТЬ дивиденды за 2023 год."
