time,text
2024-04-12T09:52:53.648+03:00,"🚀 Всем привет! 🚀

   Борьба с шортсейлерами только начинается 🤼‍♂️ 
   #ЯПротивШортов 😺
   Компания {$ALRS} стала объектом атаки шортистов 👊 

Ожидания: +5-6% ЗА ДЕНЬ 💹
   Срок реализации 📅: начиная с сегодняшнего дня
   ТЕХАНАЛИЗ 📊:
   🔹 На 1Д образовалось сразу 2 фигуры «ДВОЙНОЕ ДНО» и «ПЕРЕВЁРНУТАЯ ГИП» 🙈, которые говорят о сильнейшем растущем тренде 🫨 Где рост подразумевается резкими рывками вверх 👆 
   🔹 На 1Ч образовался треугольник, выход из которого увидем в ближайшее время 🫠 
   ПРИЧИНЫ РОСТА 📈: 
   1️⃣ РОСТ как в {$NLMK} & {$CHMF} на финальных дивах за 2023 год ~2 ₽ 🎯
   2️⃣ РОСТ АЛРОСЫ на повышенных объёмах🧑‍💼, чем вчера на минимальных - 6,67 млн акций 😺
   3️⃣ РОСТ на Индексе {$MOEX} и $MOEXMM, куда входит АЛРОСА, апсайд очень высокий 🎳
   4️⃣ РОСТ на неизбежном шортсквизе как в {$RUAL} & {$AFLT} 🥁Особенно вынос шортистов в РУСАЛЕ показывает, что ждёт АЛРОСУ 😓😥
   5️⃣ РОСТ на перетоке капитала с пампов в +100% таких как {$RNFT} & {$RBCM} 😵‍💫, которые ничем фундаментально или технически не подкреплены 🤯😳

🔗 каждый голос имеет значение! 🔗
#АЛРОСА #Инвесторы #СилаВЕдинстве

   Жду #шортсквиз

   Причины роста АЛРОСЫ в АПРЕЛЕ на +20-25%😺🙌 в предыдущем посте:
https://www.tinkoff.ru/invest/social/profile/Roaring_Kitty/036e1c59-96d2-401d-8046-c73416e62d1a?utm_source=share
   Моя актуальная позиция в АЛРОСЕ:
https://www.tinkoff.ru/invest/social/profile/Roaring_Kitty/7143eeaa-aca1-47fc-92bf-4312a91b1e92?utm_source=share

   Не ИИР, не призыв к действиям и не высказывания, исключительно домыслы💆‍♂️"
2024-04-12T08:39:45.631+03:00,"{$RBCM}
Сегодня летим на 🚀
в космос 🛸⬆️"
2024-04-12T06:39:25.045+03:00,"Почему серьезные инвесторы стараются избегать бумаг растущих без причины на голом хайпе?) Они же показывают лучший результат, какая разница из-за чего? Сейчас проверяю на истории было ли выгодно в прошлом вкладываться в откровенный памп, пока в хорошем плюсе... Есть кто инвестирует в подобные истории? Отпишитесь, пожалуйста. Как идут дела? Буду признателен.) {$RBCM}, {$UGLD}, {$RNFT}"
2024-04-11T22:10:07.399+03:00,"•Небольшой Разбор:
{$RBCM} чётко отработала цель✅ от идеи 09/04/2024
( закрыл в +13%)🔥
{$ABRD} тоже отработала цель✅ от идеи 09/04/2024
( продолжаю держать, сейчас +4% от идеи)
Мои цели по этой бумаге 330-340🆙
( НЕ ИИР )
•От остальных жду отработку ✅
•Ссылка на пост: https://www.tinkoff.ru/invest/social/profile/Student_investor_ht/8f93c16c-05d0-4e08-b797-020ff4f80d83/"
2024-04-11T20:35:09.335+03:00,"{$RBCM} вот сюда идем. Мне немного повезло пару процентов снял, продал ло 20."
2024-04-11T19:40:25.323+03:00,"{$RBCM} очевидная ловушка, но я в неё попаду из принципа 🤭"
2024-04-11T18:33:31.887+03:00,"{$RBCM}
Завтра с утра:
Черезтризабораногузадерищенский⤴️"
2024-04-11T18:02:03.860+03:00,{$RBCM} на вечерке торгуется?
2024-04-11T18:01:12.103+03:00,{$RBCM} помчали 🔥
2024-04-11T18:00:20.511+03:00,{$RBCM} ай ой будет сейчас)))
2024-04-11T17:47:23.802+03:00,{$RBCM} главное вовремя закупиться 🆙
2024-04-11T17:44:19.328+03:00,"{$RBCM} иди уже на своё законное место, хватит загонять наивных, все деньги ведь заберешь."
2024-04-11T17:30:27.531+03:00,"{$RBCM} ну, кто бы мог подумать, что она упадет? Не было же предпосылок!!!"
2024-04-11T16:59:17.205+03:00,"Не верь тому, кто говорит красиво, в его словах всегда игра. Поверь тому, кто молчаливо, творит красивые дела. Омар Хайям (18 мая 1048 — 4 декабря 1131) — персидский философ, математик, астроном и поэт.
Группа компания {$RBCM} была моим проводником в Мир капитала и интернет технологий. 
Моим первым хостингом был именно от рбк, также первый свой домен зарегистрировал через них, очень долгое время пользовался QIP мессенджером (если кто не знал qip тоже им принадлежал). В общем интернет услугами (технологиями) от данной компании я пользовался долгое время. 
А Вы пользовались их услугами? Может пытаетесь найти свою любовь через их сайт знакомств loveplanet?😁 
Или может целый день фонит телеканал РБК пока пытаетесь натрейдить себе на гамбургер?🍔"
2024-04-11T16:58:46.742+03:00,{$RBCM} загнали лонги на хаи
2024-04-11T16:32:44.410+03:00,{$RBCM} 🐋 всплывай
