time,text
2024-04-10T19:31:20.296+03:00,"🗓 Среда, 10.04.2024, ключевые новости и произошедшие события: 

👕 {$HNFG} —  В первом квартале текущего года увеличил выручку на 35% по сравнению с показателем за аналогичный период прошлого года - до 4,5 млрд руб.

📱 {$QIWI} — Арбитражный суд Москвы поддержал иск ЦБ о принудительной ликвидации Киви-банка, у которого в феврале была отозвана лицензия
- Владельцы облигаций «Киви финанса» на 8,5 млрд руб. на собрании не приняли никаких решений

🏦 {$SVCB} — Офисы ХКФ банка переходят под бренд Совкомбанка

🏛 ❗️ Глава ЦБ заявила, что пик инфляции в РФ пройден

🔌 {$PMSB} {$PMSBP} — 15 мая состоится собрание акционеров с повесткой о распределении прибыли

🏚 {$MGKL} — ❗️ 18 апреля состоится заседание совета директоров с повесткой о рекомендации акционерам по распределению прибыли по результатам 2023г.

📱 {$POSI} — ❗️ Акционеры утвердили дивиденды по результатам 2023г. в размере 47,33 руб. 
Дивиденд по итогам I квартала 2024г. в размере 4,56 руб. на акцию будет рассмотрен акционерами 14 мая

💿 {$NLMK} —  ❗️ Совет директоров рекомендовал годовому общему собранию акционеров дивиденд по итогам работы за 2023г. в размере 25,43 руб. на акцию. Акционеры примут решение 14 мая"
2024-04-10T15:05:34.499+03:00,"#НОВОСТИ 
🆕 Сводка новостей.

🔹 {$RKKE} Отмена пуска ракеты Ангара-5.

🔹 ПИК ИНФЛЯЦИИ ОСТАЛСЯ ПОЗАДИ - НАБИУЛЛИНА.

🔹 {$MGKL} 18 апреля - сд ""МГКЛ"" решит по дивидендам 2023г.

🔹 {$SVCB} Офисы ХКФ банка переходят под бренд Совкомбанка.

🔹 {$PMSBP} {$PMSB} 15 мая 2024 Созыв общего собрания участников (акционеров).

🔹 Арбитражный суд Москвы по заявлению Банка России решил ликвидировать оставшийся без лицензии {$QIWI} «Киви банк».

🔹 Министерства финансов США считают, что Россия использует криптовалюты для обхода санкций, как сообщили СМИ.

🔹 Котировки акции {$EUTR} вероятнее всего продолжат снижаться к уровню 240-250. Это наиболее выгодный диапазон цен для открытия длинных позиций.

🔹 Сегодня появилась новости, что ЕС работает над очередным пакетом санкций. По моей информации пакет в основном будет направлен на эффективность потолка цен на нефть из РФ.

🔹 Согласно информации от Reuters, Гонконг возможно одобрит спотовые ETF биткоина на следующей неделе, а запуски некоторых из них могут произойти уже в этом месяце.

🔹 НАБИУЛЛИНА: МЫ ПРОДОЛЖАЕМ ДЕРЖАТЬ СТАВКУ НА УРОВНЕ 16%, ПОТОМУ ЧТО БЮДЖЕТНАЯ ПОЛИТИКА ВНОСИТ БОЛЬШОЙ ВКЛАД В СПРОС   .

🔹 НАБИУЛЛИНА: МЫ НАЧНЕМ СНИЖАТЬ СТАВКУ, КОГДА УБЕДИМСЯ, ЧТО ЗАМЕДЛЕНИЕ ИНФЛЯЦИИ НАБРАЛО НУЖНУЮ СКОРОСТЬ, А ОЖИДАНИЯ ПРИШЛИ В НОРМУ.

🔹 {$LKOH} ""Лукойл"" во втором квартале планирует запустить установки на Нижегородском НПЗ, Волгоградский НПЗ после атаки в феврале работает штатно, сообщил РБН источник в компании."
2024-04-10T13:17:10.826+03:00,"💳❗️ {$PMSBP} {$PMSB} #дивиденды  
🔌 ПАО ""Пермэнергосбыт""

📅Созыв общего собрания участников (акционеров)

Дата: 15 мая 2024

2. О распределении прибыли ПАО «Пермэнергосбыт», в том числе о выплате (объявлении) дивидендов и убытков ПАО «Пермэнергосбыт» по результатам 2023 отчетного года"
2024-04-10T12:52:55.425+03:00,"💳 {$PMSBP} {$PMSB} #дивиденды  
🔌 ПАО «Пермэнергосбыт»

📅Созыв общего собрания участников (акционеров)

Дата: 15 мая 2024

2. О распределении прибыли ПАО «Пермэнергосбыт», в том числе о выплате (объявлении) дивидендов и убытков ПАО «Пермэнергосбыт» по результатам 2023 отчетного года;"
2024-04-10T09:21:33.410+03:00,"Доброе утро 💻

⚡️ Ожидаемые события сегодня:

👔 {$HNFG} - HENDERSON раскроет предварительные данные о выручке по итогам марта 2024 г.
🇷🇺 {$QIWI} - Суд рассмотрит иск ЦБ о принудительной ликвидации Киви банка

*08 апреля 2024 не было сообщено о результатах события:
🇷🇺 {$NLMK} - СД НЛМК. В повестке вопрос о рекомендации ГОСА по итогам работы за 2023 г. в части распределения прибыли

*09 апреля 2024 не было сообщено о результатах события:
🔌 {$PMSB} {$PMSBP} - СД Пермэнергосбыт. В повестке вопрос о созыве ГОСА (возможно, будет дана рекомендация по дивидендам)"
2024-04-10T08:39:58.331+03:00,"Доброго дня! 

Ожидаемые события сегодня:

{$HNFG} - HENDERSON раскроет предварительные данные о выручке по итогам марта 2024 г.
{$QIWI} - Суд рассмотрит иск ЦБ о принудительной ликвидации Киви банка

*08 апреля 2024 не было сообщено о результатах события:
{$NLMK} - СД НЛМК. В повестке вопрос о рекомендации ГОСА по итогам работы за 2023 г. в части распределения прибыли

*09 апреля 2024 не было сообщено о результатах события:
{$PMSB} {$PMSBP} - СД Пермэнергосбыт. В повестке вопрос о созыве ГОСА (возможно, будет дана рекомендация по дивидендам)"
2024-04-10T08:06:34.775+03:00,"⚡️ Ожидаемые события сегодня:

👔 {$HNFG} - HENDERSON раскроет предварительные данные о выручке по итогам марта 2024 г.
🇷🇺 {$QIWI} - Суд рассмотрит иск ЦБ о принудительной ликвидации Киви банка

*08 апреля 2024 не было сообщено о результатах события:
🇷🇺 {$NLMK} - СД НЛМК. В повестке вопрос о рекомендации ГОСА по итогам работы за 2023 г. в части распределения прибыли

*09 апреля 2024 не было сообщено о результатах события:
🔌 {$PMSB} {$PMSBP} - СД Пермэнергосбыт. В повестке вопрос о созыве ГОСА (возможно, будет дана рекомендация по дивидендам)"
2024-04-09T15:33:23.347+03:00,{$PMSB} и {$PMSBP}  мамба в коррекцию нырнула. Сейчас  выкупят. Очень  хороший спикуль момент
2024-04-09T10:02:36.261+03:00,{$PMSBP} долго запрягают. Быстро едет.
2024-04-09T09:40:48.601+03:00,"⚡️ Ожидаемые события сегодня

🟢 {$SBER} - отчёт РПБУ за март 2024 года
🟢 {$POSI} - Финансовые результаты по МСФО за 12 мес. 2023г
🟢 {$PMSB} {$PMSBP} - СД Пермэнергосбыт. В повестке вопрос о созыве ГОСА (возможно что то скажут про дивиденды) 

⚡️Ранее не опубликованные события:
🟢 {$POSI} - СД по дивидендам за 1кв 2024 год
🟢 {$NLMK} - СД НЛМК. В повестке вопрос о рекомендации ГОСА по итогам работы за 2023 г. в части распределения прибыли"
