time,text
2024-04-11T18:37:28.449+03:00,"{$NSVZ}

🤦‍♂️"
2024-04-11T12:21:40.335+03:00,"{$NSVZ} Сеть NAUKA технологически полностью готова к требованиям регуляторов

Совместно с производителем на сети связи NAUKA проведены внутренние испытания программно-аппаратного комплекса оборудования СОРМ (система оперативно-розыскных мероприятий).

Система позволяет спецслужбам получить доступ к звонкам, интернет-трафику и другим данным абонентов и пользователей Интернета. Устанавливать СОРМ на свои сети должны все операторы связи. С их помощью компании обязаны предоставлять доступ к телефонным разговорам, текстовым сообщениям, изображениям, видеозаписям и другим электронным данным пользователей УФСБ.

Установка СОРМ на оборудование операторов – длительный процесс, связанный с согласованием, документированием и техническими испытаниями. NAUKA провела все необходимые подготовительные процедуры и вышла на финальный этап.

Целью проведенных испытаний являлась проверка соответствия параметров объекта тестирования требованиям нормативных документов, а также подтверждения готовности объекта опытной эксплуатации и последующим приемо-сдаточным испытаниям конечным пользователем.

Испытания проводились путем анализа работоспособности ТС ОРМ АПК с помощью имеющихся программных и аппаратных средств диагностики. В процессе испытаний использовалась Типовая программа и методика испытаний ИС БД ОРМ на соответствие требованиям Приказа Министерства цифрового развития, связи и массовых коммуникаций РФ № 573 от 29.10.2018 г.

Для проверки корректности выполнения запросов на период проведения испытаний NAUKA предоставила необходимое оборудование и данные.

Испытания проведены в период с 2024-03-25 по 2024-04-03. Получено положительное заключение, которое позволит оператору перейти к приемо-сдаточным испытаниям совместно с ФСБ."
2024-04-11T11:46:30.501+03:00,"{$NSVZ} ну что друзья! Поделюсь своими мыслями по поводу бумаги, жду активных комментариев от старожил 😁до окончания периода в 120 дней с окончания отчетного года осталось пара недель, заложенных для раскрытия отчетности, плюс заявлен до 20.04 выкуп. Поэтому я жду гэп на 556, уже сегодня, и все же надеюсь на 527 на следующей неделе, затем 592 на часовике говорит нам о реализации сценария голова плечи, а значит еще на 541 можем сходить, а вот потом уже выход на 603, в случае пробития полет на 715, больше пока не жду, тк нужно внимательно изучить отчетность, но контракт на несколько миллиардов с гос учреждением  обеспечивающий залог банка, у меня не вызывает сомнений  в позитивном исходе этой авантюры в периоде до 2025 ☺️ Все изложенное чисто мое субъективное мнение и не является ИРР"
2024-04-11T11:29:54.566+03:00,"{$NSVZ} на недельном графике, медленно но верно движемся вверх. Очень хочется уже выйти 🙏"
2024-04-11T10:49:20.430+03:00,{$NSVZ} Че это вы тут задумали?)
2024-04-11T10:29:17.734+03:00,"{$NSVZ} ладно, 577, так 577, жду обратно на 556! 😁✋"
2024-04-11T10:25:46.129+03:00,"{$NSVZ}

Срабатывает уведомление 578, захожу, а она 569... 🤦‍♂️"
2024-04-11T10:16:38.303+03:00,{$NSVZ} всем доброе! что только 576? Ты же обещала 579? 😂
2024-04-11T10:00:41.339+03:00,"{$NSVZ}

🛌..."
2024-04-10T17:41:27.139+03:00,{$NSVZ}  почему мы с такими показателями не ракетим?🤦
