time,text
2024-04-11T21:08:20.956+03:00,"{$OGKB} подошли к легкому сопротивлению, возможен откат. часть стоит зафиксировать и стоп в бу."
2024-04-11T19:18:12.988+03:00,"{$OGKB} осторожно возможен легкий вынос коротких позиций, не иир. Смотрим куда сегодня"
2024-04-11T18:54:48.973+03:00,"Что шортят и покупают с плечом клиенты БКС❓️

В последнем обзоре рубрики мы отмечали, каким бумагам отдавали предпочтение клиенты БКС Мир инвестиций в середине марта. Разбираемся, что изменилось в первые дни апреля, в период, когда российский рынок обновлял максимумы после волны коррекции.

Среди топ-6 акций, которым отдают предпочтение инвесторы, доминирующее положение заняли бумаги банков. Еще в марте к привычным позициям привилегированных акций {$SBERP} Сбера добавились акции {$VTBR} ВТБ, а к апрелю в топ попали и акции {$TCSG} ТКС Холдинга. Ставки выглядят вполне оправдано на фоне рекордной прибыли сектора в прошлом году и оптимистичных ожиданий в текущем.

В то же время топ покинули бумаги ритейлеров — {$MGNT} Магнита и {$FIVE} X5 Group. Последняя выбыла по технической причине приостановки торгов на Мосбирже. Соотношение маржинальных лонгов и шортов Магнита просело не очень существенно, но в топ они не попали, в частности ввиду улучшения позиций #NMTP НМТП.

Лидирующие места по-прежнему занимают привилегированные акции {$TRNFP} Транснефти и {$TATNP} Татнефти.

Отдельные бумаги вызывают у трейдеров пессимизм в отношении перспектив динамики котировок. В частности, привычные позиции здесь сохранили энергетическая {$OGKB} ОГК-2 и продавец электроники {$MVID} МВидео. Также в списке остались {$MTLRP} Мечел-ап и {$RUAL} РУСАЛ. Перекос в пользу коротких позиций усилился по бумагам {$POSI} Группы Позитив и {$BANE} Башнефти-ао, вероятно, на фоне предшествующего роста котировок. 

За рамками топа отметим существенные изменения в акциях #FLOT Совкомфлота. Ставки на рост и падение изменили соотношение в объеме позиций до 80% к 20% против 56% к 44% ранее.

Соглашаться с такой позицией по данным бумагам или нет — решать только вам. Зато это хорошая пища для размышлений в дополнение к аналитике.
💡 БКС

🎁Тинькофф Премиум БЕСПЛАТНО👉👉👉 https://www.tinkoff.ru/baf/2sAG2S4QnYY"
2024-04-11T18:53:12.325+03:00,"{$AQUA} Производственное подразделение ""Инарктики"" в 2023 г. увеличило выручку на 18,5%, до 28,2 млрд руб. {$OGKB}, {$LIFE} и {$AGRO} в моменте заходил объем. $GASP хороший уровень 166 рублей, пока еще в сделке, но есть определенные ожидания. {$LIFE} Мишустин призвал  увеличить долю российских лекарств на рынке до 70% к 2030 г. {$ASTR} завтра истекает lock-up период.
Итог: - 1 200 руб.

Делитесь в комментариях, как прошел ваш торговый день💰"
2024-04-11T17:40:22.012+03:00,{$OGKB} она торгуется на вечерке?
2024-04-11T17:05:52.917+03:00,"Что шортят и покупают с плечом клиенты БКС❓️

В последнем обзоре рубрики мы отмечали, каким бумагам отдавали предпочтение клиенты БКС Мир инвестиций в середине марта. Разбираемся, что изменилось в первые дни апреля, в период, когда российский рынок обновлял максимумы после волны коррекции.

Среди топ-6 акций, которым отдают предпочтение инвесторы, доминирующее положение заняли бумаги банков. Еще в марте к привычным позициям привилегированных акций {$SBERP} Сбера добавились акции {$VTBR} ВТБ, а к апрелю в топ попали и акции {$TCSG} ТКС Холдинга. Ставки выглядят вполне оправдано на фоне рекордной прибыли сектора в прошлом году и оптимистичных ожиданий в текущем.

В то же время топ покинули бумаги ритейлеров — {$MGNT} Магнита и {$FIVE} X5 Group. Последняя выбыла по технической причине приостановки торгов на Мосбирже. Соотношение маржинальных лонгов и шортов Магнита просело не очень существенно, но в топ они не попали, в частности ввиду улучшения позиций #NMTP НМТП.

Лидирующие места по-прежнему занимают привилегированные акции {$TRNFP} Транснефти и {$TATNP} Татнефти.

Отдельные бумаги вызывают у трейдеров пессимизм в отношении перспектив динамики котировок. В частности, привычные позиции здесь сохранили энергетическая {$OGKB} ОГК-2 и продавец электроники {$MVID} МВидео. Также в списке остались {$MTLRP} Мечел-ап и {$RUAL} РУСАЛ. Перекос в пользу коротких позиций усилился по бумагам {$POSI} Группы Позитив и {$BANE} Башнефти-ао, вероятно, на фоне предшествующего роста котировок. 

За рамками топа отметим существенные изменения в акциях #FLOT Совкомфлота. Ставки на рост и падение изменили соотношение в объеме позиций до 80% к 20% против 56% к 44% ранее.

Соглашаться с такой позицией по данным бумагам или нет — решать только вам. Зато это хорошая пища для размышлений в дополнение к аналитике.

💡 БКС

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО
Тариф🔥 www.tinkoff.ru/baf/9AazI9Yk7Cg

🎁 ВСЕ продукты Тинькофф с бонусами 
Вам 👉 www.tinkoff.ru/baf/5JfiHbzmmiM

#новости #пульс #новичкам #псвп 
#прояви_себя_в_пульсе #лонг #Шорт"
2024-04-11T16:46:37.593+03:00,"​​🔍 Что шортят и покупают с плечом клиенты БКС. Банки в фаворитах

В последнем обзоре рубрики мы отмечали, каким бумагам отдавали предпочтение клиенты БКС Мир инвестиций в середине марта. Разбираемся, что изменилось в первые дни апреля, в период, когда российский рынок обновлял максимумы после волны коррекции.

Среди топ-6 акций, которым отдают предпочтение инвесторы, доминирующее положение заняли бумаги банков. Еще в марте к привычным позициям привилегированных акций Сбера #SBERP  добавились акции ВТБ #VTBR  , а к апрелю в топ попали и акции ТКС Холдинга {$TCSG}  . Ставки выглядят вполне оправдано на фоне рекордной прибыли сектора в прошлом году и оптимистичных ожиданий в текущем.

В то же время топ покинули бумаги ритейлеров Магнита {$MGNT}  и X5 Group {$FIVE}  . Последняя выбыла по технической причине приостановки торгов на Мосбирже. Соотношение маржинальных лонгов и шортов Магнита просело не очень существенно, но в топ они не попали, в частности ввиду улучшения позиций НМТП {$NMTP} 

Лидирующие места по-прежнему занимают привилегированные акции Транснефти {$TRNFP}  и Татнефти {$TATNP}  .

Отдельные бумаги по-прежнему вызывают у трейдеров в большей степени пессимизм в отношении перспектив динамики котировок. В частности привычные позиции здесь сохранили энергетическая ОГК-2 {$OGKB}  и продавец электроники М.Видео {$MVID}  . Также в списке остались Мечел-ап {$MTLRP}  и РУСАЛ {$RUAL}  . Перекос в пользу коротких позиций усилился по бумагам Группы Позитив {$POSI}  и Башнефти-ао {$BANE}  , вероятно на фоне предшествующего роста котировок. 

За рамками топа отметим существенные изменения в акциях Совкомфлота {$FLOT}  . Ставки на рост и падение изменили соотношение в объеме своих позиций до 80% к 20% против 56% к 44% ранее.

Соглашаться с такой позицией по данным бумагам или нет — решать только вам. Зато это хорошая пища для размышлений в дополнение к аналитике БКС.

*Не является индивидуальной инвестиционной рекомендацией

🪄 ПРЕМИУМ от Тинькофф БЕСПЛАТНО https://www.tinkoff.ru/baf/5aE4TqnnnH3 👑
                                      +
🪄 БЕСПЛАТНАЯ кредитная карта: 
https://www.tinkoff.ru/baf/46DPL8h7gFk 💳

☝🏿60 + 60 🧮 Суммарно 120 дней премиум тарифа Вам БЕСПЛАТНО 

#акции #инвестиции #пульс #новичкам"
2024-04-11T16:06:03.488+03:00,{$OGKB} разворот
2024-04-11T15:38:50.584+03:00,{$OGKB} разворот
2024-04-11T15:11:18.428+03:00,{$OGKB} разворот
