time,text
2024-04-11T10:07:43.713+03:00,{$MRKY} тёпленькая пошла 😅😂🤣... К вечеру обязаны весь рост слить...
2024-04-10T22:25:59.667+03:00,"Ещё 3 идеи достигли цели.
За апрель: 24 из 29.🎯
1) {$CARM}
Идея от 9 апреля. Строилась на вероятном отскоке от уровня поддержки 2,53, пересечении основной и сигнальной линий индикаторов MACD и KST, а также перепроданности по индикатору RSI. В итоге вчера силы покупателей немного не хватило и цена снова ушла на уровень поддержки 2,5, от которого и произошёл отскок до цели.
Идею давал здесь: https://www.tinkoff.ru/invest/social/profile/Alex_1988_/ca528fcb-354c-4fc4-ab86-ae943b252cc0/
2) {$MRKY}
Идея от 9 апреля. Идея строилась на сильной перепроданности по индикатору RSI, указанию на рост по MACD и долгожданных взлётах в секторе электроэнергетики. Конечно, надо было публиковать в среднесрок с целью хотя бы в +5%, как раз поджидал рост всех МРСК-шек в апреле.=) 
Идею давал здесь: https://www.tinkoff.ru/invest/social/profile/Alex_1988_/c416c356-8894-4bf9-aa71-6e24a9b5d8fd/
3) {$EUTR}
Идея от 9 апреля, достигли цели в тот же день. Строилась на отскоке от уровня поддержки S1 индикатора Pivot, а также на сильной перепроданности RSI. 
Идею давал здесь: https://www.tinkoff.ru/invest/social/profile/Alex_1988_/d042a86a-0f37-4c78-9d01-36a628845f11/"
2024-04-10T20:24:58.515+03:00,"{$MRKY} - Публикация/идея закрыта по зоне тейка для сценария восходящего тренда 0.1 (+4.55%) - 
https://www.tinkoff.ru/invest/social/profile/Henry_Ross/bd2219bf-8502-42ae-8ae1-c3a77c58664d/

Исходный график ""ТА"" без снижения качества изображения -  https://www.tradingview.com/chart/MRKY/kSI80gcO-MRKY-Long/

{$MRKS} - Публикация/идея закрыта вручную вблизи зоны сопротивления для сценария восходящего тренда 0.874 (+2.73%)без кф. риска = 3.19% - 
https://www.tinkoff.ru/invest/social/profile/Henry_Ross/7cf26b58-15db-41f4-8c2e-7921b39de83b/

Исходный график ""ТА"" без снижения качества изображения -  https://www.tradingview.com/chart/MRKS/Yb94nRhZ-MRKS-Long/

PNL, все системные публикации и результаты по ним учтены в таблице посредством доказательной базы платформ Pulse, TradingView с учётом менеджмента автора (Раздел MOEX): https://docs.google.com/spreadsheets/u/0/d/1Q1LPnBLh-h8Oo8oHVAI8R0nMAouLwIwZBKfqfUFZ-O4/htmlview#gid=897654646&range=A1

#аналитика #рынок #теханализ_в_пульсе #прояви_себя_в_пульсе #теханализ #хочу_в_дайджест #трейдинг #обзор #пульс #акции"
2024-04-10T18:42:57.540+03:00,{$MRKY} сегодня день энергетика))
2024-04-10T18:32:43.705+03:00,{$MRKY} это начало начал
2024-04-10T18:13:16.282+03:00,{$MRKY} выпускайте бычка!
2024-04-10T17:49:15.969+03:00,"{$MRKY} одна ракета заправлена, {$MRKC} заправят сегодня/завтра (P.S. у неё вообще бешеные цели, 1,5р за штуку, 2,5х на сегодняшний момент)"
2024-04-10T17:48:50.078+03:00,{$MRKY} давай родная
2024-04-10T17:46:46.328+03:00,"{$MRKY} Наконец-то и тут началось движение. 😉
Продолжаю удерживать позицию. Не ИИР🤝"
2024-04-10T17:45:51.957+03:00,"{$MRKY} вот шайтан. Буквально день назад продал в плюс, т. к не было ликвидности. А сейчас она вон до 103 выросла. Ну видимо зашëл крупняк"
2024-04-10T17:30:27.328+03:00,{$MRKY} за 1 час. Дальше без меня летите
2024-04-10T17:29:10.529+03:00,{$MRKZ} догоняй {$MRKY}
2024-04-10T17:28:57.250+03:00,"{$MRKY} 🤔, интересно однако"
2024-04-10T17:15:57.092+03:00,{$MRKY} тут планка 22% где-то
2024-04-10T17:13:31.885+03:00,{$MRKY} пойду лото куплю
2024-04-10T17:12:02.247+03:00,{$MRKY} 🤦‍♀️
2024-04-10T13:56:57.750+03:00,"Индекс электроэнергетиков #moexeu  сегодня в зеленой зоне и видим прострелы по определенным акциям, каждый может себе выбрать подходящий вариант для накопления профита!
{$TGKB} {$MRKY} {$MRKS} {$KLSB}"
2024-04-10T12:40:32.223+03:00,{$MRKY} давай как тгк-14?
2024-04-10T10:35:51.444+03:00,"Тут тут мутят Урал и Юг 😎 есть такой трэк)))
{$MRKU} и {$MRKY}"
2024-04-09T16:37:53.194+03:00,"{$MRKY} 0,075 и 0,085 !??? Ваши ставки господа... 😅"
2024-04-09T15:34:26.737+03:00,"{$MRKY} #идея на ближайшее время. Возможен отскок до 0,09415. Не ИИР.
UPD: цель достигнута 10 апреля в 10:00.
#прояви_себя_в_пульсе #псвп #теханализ #трейдинг"
2024-04-09T12:08:50.620+03:00,{$MRKY}  дичайший испепеляющий рост!!!... 😅😂🤣
2024-04-08T18:38:02.959+03:00,"{$MRKY}, ой ой ой, скоро будет сюрприз!😉"
2024-04-08T13:48:38.095+03:00,"{$MRKY} 0,0957. Робот что ли стоит в стакане. Каждую секунду было одно число, стало другим, потом снова на другое изменилось"
2024-04-08T12:21:10.276+03:00,{$MRKY} активности никакой
2024-04-08T10:53:44.460+03:00,{$MRKY} да это просто праздник какой-то!! 😅😂🤣
2024-04-08T10:53:36.069+03:00,{$MRKY} есть вероятность поострела 0.1
