time,text
2024-04-13T10:52:51.824+03:00,"{$YNDX}
Что за дичь в стакане?
И вообще что там поломалось?"
2024-04-13T10:47:34.132+03:00,{$YNDX} вот
2024-04-13T10:46:28.546+03:00,"{$YNDX} почему биржа закрыта, но в 10:40 кто-то пролил акцию?"
2024-04-13T09:12:04.132+03:00,"{$OZON} {$YNDX} {$TCSG}  Доброе утро друзья!
Итоги 2 недель: +10,2% к портфелю 
и в третий раз призовое место на турнире. Удача пока на моей стороне :)
С 15 апреля начинается большой весенний турнир и я намерен побороться в нём и надеюсь на призовое место и того же вам желаю!
Присоединяйтесь и всем Удачи 🍀 в этом не лёгком деле 🤞!!! 
Всем отличных выходных 🙌"
2024-04-13T08:06:22.117+03:00,"{$YNDX} очень много шорта. Вчера под конец дня даж график это показал, когда начали крыть шорт.
{$TCSG} а в холодильнике похоже много Лонга слишком. Вчера вниз наоборот тащили"
2024-04-13T05:03:03.070+03:00,"{$YNDX} отскочил от нижней границы восходящего канала, от которого должен произойти рост, но уперся в очередной раз в сильный уровень сопротивления в районе 4000. 
Также наблюдается паттерн восходящий треугольник - это бычий паттерн роста, от которого возможен импульсивный рост 📈

не ИИР.

#теханализ"
2024-04-13T01:41:45.183+03:00,"🌟 В подборку лучших акций добавлены: бумаги Positive Technologies, HeadHunter и Южуралзолото 

❗️С момента последнего изменения списка лучших российских акций, которое было в начале апреля, индекс МосБиржи продолжил расти и превысил отметку в 3400 пунктов впервые с февраля 2022 года. 

📌 В начале апреля аналитики ""SberCIB Investment Research"" убрали из подборки лучших акций две компании – X5 Group и Ozon {$OZON} , а теперь вместо них были добавлены бумаги Группы Позитив, HeadHunter и Южуралзолота.

1️⃣ Positive Technologies {$POSI}, лидер рынка в сфере результативной кибербезопасности в РФ, недавно изменила параметры программы мотивации, которые стали более благоприятными для акционеров. В связи с этим её акции были добавлены в подборку.

2️⃣ HeadHunter {$HHRU} выгодна текущая конъюнктура на рынке труда России. Аналитики ожидают, что в 2024–2026 годах клиентская база компании продолжит расти двузначными темпами. После редомициляции, намеченной на вторую половину 2024 года, HeadHunter может вернуться к выплате дивидендов с доходностью около 13%.

3️⃣ Также в топ были добавлены акции {$UGLD} Южуралзолото. Цены на золото достигли $2350 за унцию и обновили свои исторические максимумы. EBITDA компании примерно в два раза более чувствительна к динамике цен на золото, чем EBITDA Полюса. При повышении цены на золото на $100 за унцию чистая прибыль Южуралзолото за 2024 год может увеличиться примерно на 20%

🔥 Полный список лучших акций, по мнению аналитиков SberCIB, с указанием целевых цен, а также потенциалом роста этих акций вы можете увидеть в таблице, прикреплённой к этому посту. 

🌟 Подписывайтесь на канал, если хотите зарабатывать на инвестициях 🌟

❗️Автор этого поста: @Russian_Stocks❗



#акции #россия #пульс #новости {$IRAO}  #аналитика #трейдинг #инвестиции {$YNDX} {$LKOH} {$SBER} {$MOEX} {$NLMK} {$GLTR} {$TRNFP} {$SBERP}"
2024-04-13T00:34:01.374+03:00,"Хочешь узнать как ли новости повлияют на цену акций компании? Подписывайся на мой Пульс, чтобы не пропустить пост 😉 

•{$LENT} пытается добиться изменения отпускных цен на товары нескольких крупных поставщиков, в противном случае угрожают остановкой закупок 
•Процесс возобновления торгов акциями {$FIVE} может занять 4-5 месяцев 
•FIVE в 2024 г планирует двузначный рост выручки, изучает вопрос пересмотра дивполитики 
•{$CHMF} подала ходатайство о мировом соглашении по ""делу металлургов"" 
•Объем выдачи льготной ипотеки в этом году может упасть на 10-20% 
•{$ALRS} разместила первые в РФ ЦФА, привязанные к продаже инвестиционных бриллиантов 
•Чистая прибыль {$SIBN} в 2023г по РСБУ снизилась на 16% - до 637,5 млрд руб 
•{$POLY} еще не удалось восстановить доступ к крупным источникам заемного финансирования, в связи с чем СД считает, что выплата дивидендов за 2023 г нецелесообразна 
•{$MTSS} Банк объявил о намерении провести IPO на MOEX 
•{$ZAYM} провел IPO https://ir.zaymer.ru/news/company-news/post-56 
•96,7% рынка кикшеринга в России делят WUSH, MTSS Юрент и {$YNDX} . Общая выручка всех сервисов в 2023 году превысила 22 млрд рублей. 
•СД {$HNFG} рекомендовал дивиденд за 1кв 30 руб 
•Группа {$AFLT} в марте увеличила перевозки на 21,2% до 4 млн пассажиров


✅ Подписывайся, чтобы не пропустить посты по этим акциям 💪😎🤙

✍️ Пиши в комментарии, какие акции из этих у тебя есть и что ты думаешь на счёт этих новостей 😉 👇

#LDVR"
2024-04-13T00:08:21.875+03:00,"Добрый день

Появилась идея для конкурсов, думаю в ближайшее время начну реализовывать. Пока секретный секрет. 

В начале года у меня было что-то около 500 подписчиков. И сейчас смотрю, уже почти 800. И я хочу таким образом поблагодарить вас за то, что читаете, подписываетесь, комментируете и ставите реакции. За советы и рекомендации отдельное спасибо. Несколько раз прям спасли от потерь.

У меня довольно хороший год выдался. Последнее время каждый год все лучше и краше. Портфель раньше чуть перегонял количество подписчиков, сейчас чуть отстает 745 тыс против 790 читателей. Постараюсь угнаться за вами. 

Еще очень рад, что весь «мусор» распродал в портфеле. Сейчас захожу, вижу {$YNDX} {$MGNT} {$LKOH} {$PIKK} и вообще нету мыслей. Продавать или покупать, ждать или не ждать. Сейчас я прям максимально четко по этим позициям знаю чего хочу. Эта позиция очень помогла мне в инвестициях. Да и в жизни на ура работает

Такие мысли на сегодня. Желаю вам прибылей, и аккуратнее с криптой в ближайшее время
#цель200"
2024-04-12T23:47:31.702+03:00,"🚀✡️ Война Ирана с Израилем откладывается! 📉 Займер вышел вяло, но лучше, чем я ожидал! 🤖 ИИ восстал против пешеходов в Питере! 💪 А от OZON наконец-таки запахло редомициляцией! Давайте обсудим новости пятницы в инвестиционном ключе :)

🔥 Основной топик и спонсор новостной повестки сегодня - геополитика! Иран меееедленно нападает на Израиль попутно угрожая США. На деле пока ничего не происходит. Только хесбалла запускает десятки своих ракет из канализационных труб. Но рынок не хило напрягся. Золото нефть сегодня росли, а потом упали. Викс на локальных хаях. 
Все это в итоге хорошо скажется как на нефти (привет {$LKOH} ) так и на золоте (мой фаворит {$UGLD} ). Тут можно заработать.

Цены на медь обновили максимумы с 2022 года, но это не связано с Ираном

🔥 По {$ZAYM} я ожидал просадки на 15-20% со звуком хомячьего писка. Но этого не случилось - все любители срубить бабло на халяву за 3 секунды в плечо имели возможность выйти. Ожидаю коррекцию на следующей неделе. Было бы не плохо прикупить. Потенциал в этой бумаге есть.

🔥 Пешеходов в Петербурге сбил трамвай с искусственным интеллектом  – это новый двухсекционный трамвай ""Довлатов"", выдержанный в ретро-стиле, сообщили  РИА Новости в пресс-службе ""Горэлектротранса""
😀 Оставил эту новость ""эз из"", потому что она и так смешная :) Однако отмечу, что {$YNDX}  сделал бы лучше (но новостей о разделе бизнеса все еще нет... Эй, Яндекс! Я жду!). А  {$GLTR} лучше, чем  ""Горэлектротранс"" - инфа сотка!

🔥🔥🔥 Ну и самая полезная новость - о покупке 28% акций {$OZON} новой импортозамещенной компанией «Восток Инвестиции» (Потанин, это ты?!). Хоть это все и звучит весьма мутно, но я считаю - что новость очень хорошая. Редомициляция близко."
2024-04-12T23:00:20.922+03:00,"{$RASP}, {$YNDX}, {$GMKN}, {$GAZP} и тд и тп 🤷🏻‍♂️ 
По три года тюрьмы запросил прокурор для двух трейдеров - Антона Чвирова и Андрея Силуянова. Их обвиняют в манипуляции акциями 14 крупных компаний – Yandex, «Газпром», «Норильский никель», «Акрон», ВТБ, «Дикси Групп», ММК, «Россети», «Московская биржа», МТС, «Распадская», «Сбербанк», «Сургутнефтегаз» и других.

Все ценные бумаги находились в доверительном управлении двух компаний - «Северянка» и «Лидер», сотрудниками последней и являлись обвиняемые. За четыре месяца они слили со счетов клиентов 18 млн руб. По версии СКР, они переливали деньги со счетов клиентов на свои однотипными сделками за счет существенного отклонения цен.
Вот и верь потом разным бесшовным {$TCSG}, {$SPBE} 🤦🏻‍♂️
#однако 🤔 😬"
2024-04-12T22:58:22.137+03:00,"🎀 {$FEES} Эксперт РА» присвоило ПАО «Россети» рейтинг на уровне ruАAA со стабильным прогнозом {$SOFL} {$YNDX} {$IEX}
👨‍💻🔍 ГК Softline заключила стратегическое партнерство с Яндексом для расширенной дистрибуции Яндекс Браузера для организаций 🪨 {$MTLRP} {$MTLR} {$RASP} 
Минэнерго РФ рассчитывает на увеличение поставок угля на восток до 111 млн т в этом году {$OZON}  Инвестфонд «Восток Инвестиции» стал владельцем доли Baring Vostok в маркетплейсе OZON в размере около 28% - сообщение OZON {$RKKE}(косвенно)
🚀 Россия до конца года запустит более 100 космических аппаратов для наращивания орбитальной группировки - Мантуров 💵Всем хороших выходных🧘🏼‍♀️ )))) #вечернийкекс  🍌🫦💅"
2024-04-12T22:56:53.352+03:00,"В России хотят запретить ездить на электросамокатах до 18 лет

Юрист Иван Соловьёв считает, что транспорт опасен для детей и подростков. Он обратился с предложением запрета в МВД.
{$YNDX}

Не индивидуальная инвестиционная рекомендация"
2024-04-12T22:49:41.136+03:00,{$YNDX}  в {$SU26238RMFS4} ито интереснее.
2024-04-12T22:34:27.345+03:00,"Всем привет

•Россия успешно запустила способную уничтожить небольшой город ракету

•В Оренбурге началась массовая эвакуация жителей из-за паводков, в городе включили сирену

•В Белгороде БПЛА врезался в административное здание {$GAZP} , 2 человека пострадали

•Минтранс поручил усилить защиту аэропортов от атак БПЛА

•Исполняющий обязанности генконсула Китая сравнил аэропорт города Иркутска с автобусной остановкой в китайском уезде

•Суд в Дагестане арестовал девятерых бывших и действующих сотрудников {$FEES} , Дагэнерго и подрядных организаций по обвинению в хищении 2,8 млрд руб

•Крупнейший производитель вина Кубань-Вино перешел в собственность государства

•Власти собираются заменить курортный сбор туристическим налогом (3% от цены проживания) и распространить его на всю страну

•Обществознание уберут из программы 6-8 классов с 1.09.25 - Минпросвещение

•В Госдуме предложили оснастить сотрудников авиакомпаний алкотестами для проверки подозрительных пассажиров

•Миронов объявил о создании общественного движения «МЫ ЕСТЬ РУССКИЕ»

•Израиль готовится к полномасштабному нападению Ирана в течение следующих 48 часов — Bloomberg

•Из Ливана в сторону Израиля запустили ракеты

•США перемещают авианосец на север через Красное море в сторону Израиля для сдерживания Ирана

•Цена золота впервые в истории превысила $2400 за унцию

•Китай в январе-марте нарастил импорт нефти на 0,7% и газа на 22,8% — таможня КНР

•Товарооборот КНР-РФ (янв-март) +5.2% г/г, до $56.68 млрд. Товарооборот КНР - США (янв-март) -4% г/г, до $150.04 млрд - таможня КНР

•Кыргызстан хочет, чтобы Россия открыла в республике свой банк

•Платежи российских компаний через банки КНР еще больше осложнились весной

•Доля китайского юаня в мировых валютных резервах упала до самого низкого уровня за последние три года

•Минэнерго рассчитывает на сохранение показателей угольной отрасли в 2024 г на уровне 2023 г

•Российские угольные компании стоят перед перспективой сокращения добычи в этом году из-за снижения цен этой весной до уровней апреля—мая 2021 г

•Минск заплатит по евробондам всем российским инвесторам

•Прирост запасов нефти в 2023 г стал минимальным за последние 6 лет - данные Роснедр

•Гендиректора и крупные акционеры компаний стали все чаще участвовать в собеседованиях с кандидатами, в том числе не претендующими на позиции топ-менеджеров из-за попыток в режиме ручного управления решить проблемы с кадрами, которые сейчас возникают у большинства компаний

•Объем поддержки компаний, поставляющих несырьевые товары за рубеж, может составить порядка 1 трлн руб, но финальных сумм еще нет

•{$LENT} пытается добиться изменения отпускных цен на товары нескольких крупных поставщиков, в противном случае угрожают остановкой закупок

•Процесс возобновления торгов акциями {$FIVE}  может занять 4-5 месяцев

•FIVE в 2024 г планирует двузначный рост выручки, изучает вопрос пересмотра дивполитики

•{$CHMF} подала ходатайство о мировом соглашении по ""делу металлургов""

•Объем выдачи льготной ипотеки в этом году может упасть на 10-20%

•{$ALRS} разместила первые в РФ ЦФА, привязанные к продаже инвестиционных бриллиантов

•Чистая прибыль {$SIBN} в 2023г по РСБУ снизилась на 16% - до 637,5 млрд руб

•POLY еще не удалось восстановить доступ к крупным источникам заемного финансирования, в связи с чем СД считает, что выплата дивидендов за 2023 г нецелесообразна

•MTSS Банк объявил о намерении провести IPO на MOEX

•{$ZAYM} провел IPO https://ir.zaymer.ru/news/company-news/post-56

•96,7% рынка кикшеринга в России делят WUSH, MTSS Юрент и {$YNDX} . Общая выручка всех сервисов в 2023 году превысила 22 млрд рублей.

•СД {$HNFG} рекомендовал дивиденд за 1кв 30 руб

•Группа {$AFLT} в марте увеличила перевозки на 21,2% до 4 млн пассажиров

Что на графиках?

Индекс {$MOEX} новый локальный максимум, {$USDRUB} без изменений

""Торгуй праведно, в барышах будешь"" 
*Не является инвестиционной рекомендацией"
2024-04-12T22:25:05.869+03:00,{$YNDX}  красиво хомяков обкешивальщики и боты зазывают ))
2024-04-12T22:23:18.572+03:00,{$YNDX} а где жирная сопля в 5% ?
2024-04-12T22:22:46.996+03:00,"#Yandex {$YNDX} 

Яндекс с конца марта находится в состоянии боковой коррекции. В тоже время неудачная попытка пробоя линии дневной скользящей и последующее движение над ней, а также формирование 5-ти дневной конструкции ""Треугольник"", указывают на возможность возобновления восходящего тренда с обновлением дневных максимумов.

По итогу пятницы котировки формируют концентрацию над часовым индикатором что способствует началу реализации конструкции в течении торгов новой сессии."
2024-04-12T22:09:42.821+03:00,"Вы знаете, Баффет считает, что диверсификация может быть ошибкой для инвестора. Для него диверсификация - защита от невежества. Суть заключается в том, что если провести глубокий анализ бизнеса и конъюнктуры рынка, то можно вложить все свои средства в одну компанию с целью получения большей прибыли, и в этом нет ничего плохого. Да, в учебниках подчеркивают важность диверсификации, и многие будут настаивать на этом, но на самом деле это зависит от контекста рынка.

Как известно, на американском рынке есть много примеров того, как компании вырастают на десятки тысяч процентов за несколько десятилетий. Это частные компании, в которых нет доминирующего государственного влияния. Американским инвесторам доступно гораздо больше возможностей на фондовом рынке, чем где-либо еще в мире. В США сосредоточено множество глобальных бизнесов, которые задают мировые тренды, и их продукты и услуги пользуются популярностью во всем мире. Рост на сотни процентов в год - не редкость на их рынке, так что в их случае возможно рассмотреть вложение в одну компанию с надеждой на рост инвестиций.

А что насчет нашего рынка? Есть ли у наших частных компаний шанс на такой же рост и выход на мировой уровень? Можно ли опираться на мнение Баффета о ненужности диверсификации на российском фондовом рынке?
 {$OZON} {$MGNT} {$WUSH} {$MTSS} {$FIVE} {$LENT} {$BELU} {$PIKK} {$YNDX}"
2024-04-12T21:58:00.061+03:00,"Израильские СМИ предупреждают что жителям следующих стран следует принять свою первую таблетку йодида калия уже сейчас:

Иран 🇮🇷 Ирак 🇮🇶 Сирия 🇸🇾Турция 🇹🇷 Иордания 🇯🇴Израиль 🇮🇱Объединенные Арабские Эмираты 🇦🇪 Катар 🇶🇦 Кувейт 🇰🇼 Бахрейн 🇧🇭 Пакистан 🇵🇰Афганистан  🇦🇫 Таджикистан 🇹🇯 Армения 🇦🇲 и Азербайджан  🇦🇿

Ранее:   Израиль «готовится нанести удар по иранским ядерным объектам» на фоне напряженного ожидания ответной атаки и растущих опасений третьей мировой войны  
 
🇮🇷Иранский депутат Тегерана Джавад Керими Куддуси:

Мы в нескольких часах от наказания сионистского режима.



Что за пугалки распространяются??? Крипта Вниз летит .
 {$LKOH} {$YNDX} {$ROSN}
Не индивидуальная инвестиционная рекомендация"
2024-04-12T21:51:57.010+03:00,"Сложная неделя на работе. Было не до рынка. 
Обидно, что не поучаствовал в ралли золотодобытчиков {$PLZL} и {$UGLD} - ну, ничего, свое еще заработаю. 

В вечернюю сессию докупил Яндекса {$YNDX} , судя по всему мы близки к развязке истории с разделом активов и переездом. Однозначный лонг. 

Думаю что делать с небольшой долей АФК {$AFKS} в портфеле. Неплохо заработал на ней 25% и перезашел, когда пролили на минус 5%. Сейчас минус 1% и подумываю временно прикрыть и закинуть в Яндекс. 

Подумаваю усилить позу в ОФЗ {$SU26238RMFS4} - по текущим очень интересно. 


Всем хороших выходных;)"
